reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007920,BST-ACC0118334-000047,-11.32,-11.32,2025-12-23 09:52:30,2025-12-23 09:52:30,matched,,,0,,0.994
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007921,BST-ACC0118334-000048,-71.74,-71.74,2025-12-24 08:15:38,2025-12-24 08:15:38,matched,,,0,,0.969
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007923,BST-ACC0118334-000049,-68.99,-68.99,2025-12-24 10:21:59,2025-12-24 10:21:59,matched,,,0,,0.982
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007922,BST-ACC0118334-000050,-79.61,-79.61,2025-12-24 10:38:57,2025-12-24 10:38:57,matched,,,0,,0.979
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007924,BST-ACC0118334-000051,-74.59,-74.59,2025-12-25 04:53:43,2025-12-25 04:53:43,matched,,,0,,0.975
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007925,BST-ACC0118334-000052,-582.57,-582.57,2025-12-25 12:24:11,2025-12-25 12:24:11,matched,,,0,,0.988
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007926,BST-ACC0118334-000053,-98.56,-98.56,2025-12-26 00:51:49,2025-12-26 00:51:49,matched,,,0,,0.964
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007927,BST-ACC0118334-000054,-55.62,-55.62,2025-12-26 06:15:04,2025-12-26 06:15:04,matched,,,0,,0.985
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007929,BST-ACC0118334-000055,-1173.88,-1173.88,2025-12-26 10:04:38,2025-12-26 10:04:38,matched,,,0,,0.962
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007928,BST-ACC0118334-000056,-17.56,-17.56,2025-12-26 10:51:48,2025-12-26 10:51:48,matched,,,0,,0.997
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007930,BST-ACC0118334-000057,-47.25,-47.25,2025-12-26 14:21:18,2025-12-26 14:21:18,matched,,,0,,0.963
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007931,BST-ACC0118334-000058,-554.99,-554.99,2025-12-27 05:11:10,2025-12-27 05:11:10,matched,,,0,,0.987
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007932,BST-ACC0118334-000059,-76.02,-76.02,2025-12-27 21:26:22,2025-12-27 21:26:22,matched,,,0,,0.965
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007933,BST-ACC0118334-000060,-753.1,-753.1,2025-12-28 06:54:15,2025-12-28 06:54:15,matched,,,0,,0.97
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007934,BST-ACC0118334-000061,-260.21,-260.21,2025-12-28 09:46:24,2025-12-28 09:46:24,matched,,,0,,0.98
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007936,BST-ACC0118334-000062,-571.83,-571.83,2025-12-28 16:01:50,2025-12-28 16:01:50,matched,,,0,,0.994
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007935,BST-ACC0118334-000063,-88.36,-88.36,2025-12-28 18:02:42,2025-12-28 18:02:42,matched,,,0,,0.986
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007937,BST-ACC0118334-000064,-351.8,-351.8,2025-12-30 13:04:46,2025-12-30 13:04:46,matched,,,0,,0.987
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007938,BST-ACC0118334-000065,-33.38,-33.38,2025-12-31 11:24:42,2025-12-31 11:24:42,matched,,,0,,0.976
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007939,BST-ACC0118334-000066,-628.58,-628.58,2026-01-01 02:52:16,2026-01-01 02:52:16,matched,,,0,,0.993
RECON-202512-ACC0118334-3M,ACC0118334,IND25002782,MTX202512000007940,BST-ACC0118334-000067,418.59,418.59,2026-01-01 06:04:25,2026-01-01 06:04:25,matched,,,0,,0.971
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027252,BST-ACC0118335-000001,-55.42,-55.42,2025-12-02 09:39:15,2025-12-02 09:39:15,matched,,,0,,0.969
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027253,BST-ACC0118335-000002,-20.99,-20.99,2025-12-04 09:18:26,2025-12-04 09:18:26,matched,,,0,,0.969
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027254,BST-ACC0118335-000003,-243.02,-243.02,2025-12-05 17:02:02,2025-12-05 17:02:02,matched,,,0,,0.983
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027255,BST-ACC0118335-000004,-65.78,-65.78,2025-12-06 09:20:59,2025-12-06 09:20:59,matched,,,0,,0.96
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027256,BST-ACC0118335-000005,-669.25,-669.25,2025-12-06 11:08:36,2025-12-06 11:08:36,matched,,,0,,0.982
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027257,BST-ACC0118335-000006,-39.33,-39.33,2025-12-07 04:56:08,2025-12-07 04:56:08,matched,,,0,,0.999
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027259,BST-ACC0118335-000007,-17.03,-17.03,2025-12-07 16:56:54,2025-12-07 16:56:54,matched,,,0,,0.967
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027258,BST-ACC0118335-000008,-185.23,-185.23,2025-12-07 19:06:34,2025-12-07 19:06:34,matched,,,0,,0.997
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027260,BST-ACC0118335-000009,-741.96,-741.96,2025-12-07 20:20:37,2025-12-07 20:20:37,exception,duplicate_bank_entry,bank_statement_duplicate,0,,0.589
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027261,BST-ACC0118335-000011,-266.85,-266.85,2025-12-08 12:40:47,2025-12-08 12:40:47,matched,,,0,,0.978
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027263,BST-ACC0118335-000012,-184.88,-184.88,2025-12-08 16:13:39,2025-12-08 16:13:39,matched,,,0,,0.967
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027262,BST-ACC0118335-000013,-273.39,-273.39,2025-12-08 18:59:07,2025-12-08 18:59:07,matched,,,0,,0.995
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027264,BST-ACC0118335-000014,-1122.23,-1122.23,2025-12-09 16:14:23,2025-12-09 16:14:23,matched,,,0,,0.969
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027265,BST-ACC0118335-000015,-423.6,-423.6,2025-12-10 03:10:14,2025-12-10 03:10:14,matched,,,0,,0.989
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027266,BST-ACC0118335-000016,-62.59,-62.59,2025-12-10 13:28:20,2025-12-10 13:28:20,matched,,,0,,0.985
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027268,BST-ACC0118335-000017,-108.17,-108.17,2025-12-11 08:13:04,2025-12-11 08:13:04,matched,,,0,,0.988
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027267,BST-ACC0118335-000018,-84.37,-84.37,2025-12-11 08:17:28,2025-12-11 08:17:28,matched,,,0,,0.978
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027269,BST-ACC0118335-000019,-548.62,-548.62,2025-12-11 10:07:47,2025-12-11 10:07:47,matched,,,0,,0.984
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027270,BST-ACC0118335-000020,-766.12,-766.12,2025-12-14 02:26:09,2025-12-14 02:26:09,matched,,,0,,0.978
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027271,BST-ACC0118335-000021,-30.08,-30.08,2025-12-14 08:29:07,2025-12-14 08:29:07,matched,,,0,,0.983
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027272,BST-ACC0118335-000022,-77.41,-77.41,2025-12-14 13:31:43,2025-12-14 13:31:43,matched,,,0,,0.983
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027273,BST-ACC0118335-000023,-231.85,-231.85,2025-12-14 20:02:11,2025-12-14 20:02:11,matched,,,0,,0.962
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027274,BST-ACC0118335-000024,-689.2,-689.2,2025-12-16 12:49:48,2025-12-16 12:49:48,matched,,,0,,0.963
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027275,BST-ACC0118335-000025,-363.71,-363.71,2025-12-17 02:24:09,2025-12-17 02:24:09,matched,,,0,,0.983
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027276,BST-ACC0118335-000026,-47.48,-47.48,2025-12-17 08:37:30,2025-12-17 08:37:30,matched,,,0,,0.999
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027277,BST-ACC0118335-000027,-150.92,-150.92,2025-12-17 10:45:32,2025-12-17 10:45:32,matched,,,0,,0.993
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027278,BST-ACC0118335-000028,-28.19,-28.19,2025-12-17 10:59:15,2025-12-17 10:59:15,matched,,,0,,0.964
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027279,BST-ACC0118335-000029,-55.61,-55.61,2025-12-18 01:31:20,2025-12-18 01:31:20,matched,,,0,,0.963
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027280,BST-ACC0118335-000030,-332.53,-332.53,2025-12-18 22:48:13,2025-12-18 22:48:13,matched,,,0,,0.981
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027282,BST-ACC0118335-000031,-92.36,-92.36,2025-12-19 08:09:08,2025-12-19 08:09:08,matched,,,0,,0.989
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027281,BST-ACC0118335-000032,-84.71,-84.71,2025-12-19 09:20:29,2025-12-19 09:20:29,matched,,,0,,0.996
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027283,BST-ACC0118335-000033,-10.33,-10.33,2025-12-20 07:06:04,2025-12-20 07:06:04,matched,,,0,,0.962
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027284,BST-ACC0118335-000034,-44.14,-44.14,2025-12-20 09:06:53,2025-12-20 09:06:53,matched,,,0,,0.99
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027285,BST-ACC0118335-000035,-187.59,-187.59,2025-12-20 15:46:13,2025-12-20 15:46:13,matched,,,0,,0.985
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027286,BST-ACC0118335-000036,-116.11,-116.11,2025-12-21 09:57:36,2025-12-21 09:57:36,matched,,,0,,0.961
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027288,BST-ACC0118335-000037,-318.71,-318.71,2025-12-21 18:07:40,2025-12-21 18:07:40,matched,,,0,,0.979
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027287,BST-ACC0118335-000038,-234.54,-234.54,2025-12-21 18:34:22,2025-12-21 18:34:22,matched,,,0,,0.981
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027289,BST-ACC0118335-000039,-231.56,-231.56,2025-12-22 06:03:43,2025-12-22 06:03:43,matched,,,0,,0.968
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027290,BST-ACC0118335-000040,-43.8,-43.8,2025-12-22 17:34:39,2025-12-22 17:34:39,matched,,,0,,0.963
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027291,BST-ACC0118335-000041,-40.67,-40.67,2025-12-23 08:20:37,2025-12-23 08:20:37,matched,,,0,,0.981
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027292,BST-ACC0118335-000042,-10.33,-10.33,2025-12-23 10:13:02,2025-12-23 10:13:02,matched,,,0,,0.986
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027293,BST-ACC0118335-000043,-332.11,-332.11,2025-12-23 15:05:09,2025-12-23 15:05:09,matched,,,0,,0.991
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027294,BST-ACC0118335-000044,-45.67,-45.67,2025-12-24 09:45:37,2025-12-24 09:45:37,matched,,,0,,0.965
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027295,BST-ACC0118335-000045,-82.77,-82.77,2025-12-26 08:34:45,2025-12-26 08:34:45,matched,,,0,,0.975
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027296,BST-ACC0118335-000046,-82.99,-82.99,2025-12-26 19:58:53,2025-12-26 19:58:53,matched,,,0,,0.963
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027297,BST-ACC0118335-000047,-57.29,-57.29,2025-12-27 09:54:53,2025-12-27 09:54:53,matched,,,0,,0.983
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027298,BST-ACC0118335-000048,-360.48,-360.48,2025-12-27 13:35:09,2025-12-27 13:35:09,matched,,,0,,0.981
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027299,BST-ACC0118335-000049,-55.49,-55.49,2025-12-28 08:28:27,2025-12-28 08:28:27,matched,,,0,,0.969
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027300,BST-ACC0118335-000050,-109.31,-109.31,2025-12-28 11:14:00,2025-12-28 11:14:00,matched,,,0,,0.972
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027301,BST-ACC0118335-000051,-321.68,-321.68,2025-12-28 19:09:06,2025-12-28 19:09:06,matched,,,0,,0.961
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027302,BST-ACC0118335-000052,-42.21,-42.21,2025-12-29 06:28:02,2025-12-29 06:28:02,matched,,,0,,0.993
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027303,BST-ACC0118335-000053,-321.27,-321.27,2025-12-29 13:56:11,2025-12-29 13:56:11,matched,,,0,,0.98
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027304,BST-ACC0118335-000054,-470.27,-470.27,2025-12-29 16:25:22,2025-12-29 16:25:22,matched,,,0,,0.967
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027305,BST-ACC0118335-000055,-68.22,-68.22,2025-12-29 22:30:09,2025-12-29 22:30:09,matched,,,0,,0.981
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027307,BST-ACC0118335-000056,-1451.43,-1451.43,2025-12-30 03:49:22,2025-12-30 03:49:22,matched,,,0,,1.0
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027306,BST-ACC0118335-000057,-797.06,-797.06,2025-12-30 06:40:04,2025-12-30 06:40:04,matched,,,0,,0.975
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027308,BST-ACC0118335-000058,-12.03,-12.03,2025-12-30 09:09:16,2025-12-30 09:09:16,matched,,,0,,0.98
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027309,BST-ACC0118335-000059,-70.3,-70.3,2025-12-30 09:11:54,2025-12-30 09:11:54,matched,,,0,,0.985
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027310,BST-ACC0118335-000060,-46.58,-46.58,2025-12-30 09:30:01,2025-12-30 09:30:01,matched,,,0,,0.986
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027311,BST-ACC0118335-000061,-18.93,-18.93,2025-12-30 10:19:55,2025-12-30 10:19:55,matched,,,0,,0.98
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027312,BST-ACC0118335-000062,-10.33,-10.33,2025-12-30 13:26:20,2025-12-30 13:26:20,matched,,,0,,0.993
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027313,BST-ACC0118335-000063,-438.5,-438.5,2025-12-31 10:16:13,2025-12-31 10:16:13,matched,,,0,,0.989
RECON-202512-ACC0118335-3M,ACC0118335,IND25010040,MTX202512000027314,BST-ACC0118335-000064,-213.93,-213.93,2025-12-31 23:37:29,2025-12-31 23:37:29,matched,,,0,,0.981
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034261,BST-ACC0118336-000001,-65.77,-65.77,2025-12-01 10:36:26,2025-12-01 10:36:26,matched,,,0,,0.99
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034262,BST-ACC0118336-000002,-470.97,-470.97,2025-12-02 10:43:14,2025-12-02 10:43:14,matched,,,0,,0.993
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034263,BST-ACC0118336-000003,-238.87,-238.87,2025-12-02 11:43:41,2025-12-02 11:43:41,matched,,,0,,0.999
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034264,BST-ACC0118336-000004,-48.66,-48.66,2025-12-03 06:42:51,2025-12-03 06:42:51,matched,,,0,,0.966
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034267,BST-ACC0118336-000005,-650.63,-650.63,2025-12-04 12:21:28,2025-12-04 12:21:28,matched,,,0,,0.973
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034265,BST-ACC0118336-000006,-520.47,-520.47,2025-12-04 12:38:20,2025-12-04 12:38:20,matched,,,0,,0.991
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034266,BST-ACC0118336-000007,-41.29,-41.29,2025-12-04 13:30:26,2025-12-04 13:30:26,matched,,,0,,0.967
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034268,BST-ACC0118336-000008,-55.4,-55.4,2025-12-05 08:02:41,2025-12-05 08:02:41,matched,,,0,,0.962
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034269,BST-ACC0118336-000009,-48.08,-48.08,2025-12-05 08:03:30,2025-12-05 08:03:30,matched,,,0,,0.973
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034271,BST-ACC0118336-000010,-337.6,-337.6,2025-12-06 02:33:45,2025-12-06 02:33:45,matched,,,0,,0.977
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034270,BST-ACC0118336-000011,-69.24,-69.24,2025-12-06 06:33:18,2025-12-06 06:33:18,matched,,,0,,0.992
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034272,BST-ACC0118336-000012,-72.37,-72.37,2025-12-06 09:48:21,2025-12-06 09:48:21,matched,,,0,,0.974
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034273,BST-ACC0118336-000013,-49.51,-49.51,2025-12-06 16:36:50,2025-12-06 16:36:50,matched,,,0,,0.974
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034275,BST-ACC0118336-000014,-27.67,-27.67,2025-12-07 09:31:41,2025-12-07 09:31:41,matched,,,0,,0.983
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034274,BST-ACC0118336-000015,-41.45,-41.45,2025-12-07 09:52:12,2025-12-07 09:52:12,matched,,,0,,0.986
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034276,BST-ACC0118336-000016,-260.78,-260.78,2025-12-08 00:55:20,2025-12-08 00:55:20,matched,,,0,,0.981
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034277,BST-ACC0118336-000017,-24.71,-24.71,2025-12-08 08:02:07,2025-12-08 08:02:07,matched,,,0,,0.988
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034278,BST-ACC0118336-000018,-413.65,-413.65,2025-12-08 10:51:55,2025-12-08 10:51:55,exception,duplicate_bank_entry,bank_statement_duplicate,0,,0.77
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034279,BST-ACC0118336-000020,-171.54,-171.54,2025-12-09 00:06:19,2025-12-09 00:06:19,matched,,,0,,0.964
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034280,BST-ACC0118336-000021,-29.21,-29.21,2025-12-09 09:46:28,2025-12-09 09:46:28,matched,,,0,,0.968
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034281,BST-ACC0118336-000022,-149.83,-149.83,2025-12-10 19:03:41,2025-12-10 19:03:41,matched,,,0,,0.99
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034282,BST-ACC0118336-000023,-81.92,-81.92,2025-12-11 08:32:21,2025-12-11 08:32:21,matched,,,0,,0.984
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034283,BST-ACC0118336-000024,-19.72,-19.72,2025-12-11 10:41:05,2025-12-11 10:41:05,matched,,,0,,0.995
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034284,BST-ACC0118336-000025,-75.58,-75.58,2025-12-12 19:24:43,2025-12-12 19:24:43,matched,,,0,,0.988
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034286,BST-ACC0118336-000026,-81.6,-81.6,2025-12-13 11:05:57,2025-12-13 11:05:57,matched,,,0,,0.995
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034285,BST-ACC0118336-000027,-49.71,-49.71,2025-12-13 12:55:37,2025-12-13 12:55:37,matched,,,0,,0.964
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034287,BST-ACC0118336-000028,325.35,325.35,2025-12-15 07:48:41,2025-12-15 07:48:41,matched,,,0,,0.973
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034288,BST-ACC0118336-000029,-65.0,-65.0,2025-12-15 09:07:21,2025-12-15 09:07:21,matched,,,0,,0.973
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034289,BST-ACC0118336-000030,-48.62,-48.62,2025-12-15 17:11:35,2025-12-15 17:11:35,matched,,,0,,0.979
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034290,BST-ACC0118336-000031,-505.77,-505.77,2025-12-16 02:58:28,2025-12-16 02:58:28,matched,,,0,,0.978
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034291,BST-ACC0118336-000032,-31.3,-31.3,2025-12-16 16:40:09,2025-12-16 16:40:09,matched,,,0,,0.978
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034292,BST-ACC0118336-000033,-59.22,-59.22,2025-12-17 08:42:41,2025-12-17 08:42:41,matched,,,0,,0.969
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034293,BST-ACC0118336-000034,-26.31,-26.31,2025-12-17 09:46:08,2025-12-17 09:46:08,matched,,,0,,0.968
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034294,BST-ACC0118336-000035,-13.45,-13.45,2025-12-17 11:11:26,2025-12-17 11:11:26,matched,,,0,,0.993
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034295,BST-ACC0118336-000036,-55.46,-55.46,2025-12-18 09:31:48,2025-12-18 09:31:48,matched,,,0,,0.976
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034296,BST-ACC0118336-000037,-42.54,-42.54,2025-12-18 18:23:35,2025-12-18 18:23:35,matched,,,0,,0.992
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034297,BST-ACC0118336-000038,-75.33,-75.33,2025-12-19 06:29:43,2025-12-19 06:29:43,matched,,,0,,0.995
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034298,BST-ACC0118336-000039,-484.48,-484.48,2025-12-19 17:54:21,2025-12-19 17:54:21,matched,,,0,,0.979
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034299,BST-ACC0118336-000040,-256.02,-256.02,2025-12-20 00:12:06,2025-12-20 00:12:06,matched,,,0,,0.968
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034300,BST-ACC0118336-000041,-32.22,-32.22,2025-12-20 08:48:59,2025-12-20 08:48:59,matched,,,0,,0.98
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034302,BST-ACC0118336-000042,-566.8,-566.8,2025-12-20 18:02:36,2025-12-20 18:02:36,matched,,,0,,0.983
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034301,BST-ACC0118336-000043,-78.83,-78.83,2025-12-20 18:52:44,2025-12-20 18:52:44,matched,,,0,,0.976
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034303,BST-ACC0118336-000044,-54.33,-54.33,2025-12-21 09:53:24,2025-12-21 09:53:24,matched,,,0,,0.975
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034305,BST-ACC0118336-000045,-240.92,-240.92,2025-12-21 10:18:24,2025-12-21 10:18:24,matched,,,0,,0.979
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034304,BST-ACC0118336-000046,-252.88,-252.88,2025-12-21 13:33:07,2025-12-21 13:33:07,matched,,,0,,0.99
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034306,BST-ACC0118336-000047,-62.08,-62.08,2025-12-21 15:23:00,2025-12-21 15:23:00,matched,,,0,,0.977
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034307,BST-ACC0118336-000048,-86.28,-86.28,2025-12-21 15:26:20,2025-12-21 15:26:20,matched,,,0,,0.981
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034308,BST-ACC0118336-000049,-413.94,-413.94,2025-12-22 13:48:24,2025-12-22 13:48:24,matched,,,0,,0.987
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034310,BST-ACC0118336-000050,-504.59,-504.59,2025-12-22 20:10:43,2025-12-22 20:10:43,matched,,,0,,0.976
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034309,BST-ACC0118336-000051,-29.81,-29.81,2025-12-23 04:24:35,2025-12-27 04:24:35,exception,source_system_lag,source_system_processing_delay,4,2025-12-27,0.55
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034311,BST-ACC0118336-000052,-278.48,-278.48,2025-12-23 05:24:54,2025-12-27 05:24:54,exception,source_system_lag,source_system_processing_delay,4,2025-12-27,0.72
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034312,BST-ACC0118336-000053,-10.0,-10.0,2025-12-23 10:07:55,2025-12-27 10:07:55,exception,source_system_lag,source_system_processing_delay,4,2025-12-27,0.636
RECON-202512-ACC0118336-6M,ACC0118336,IND25003862,MTX202512000034314,BST-ACC0118336-000054,-80.73,-80.73,2025-12-24 12:51:57,2025-12-24 12:51:57,matched,,,0,,0.97
