reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202512-ACC0118381-3M,ACC0118381,IND25002392,,BST-ACC0118381-000007,,-17.34,,2026-02-25 10:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.909
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,MTX202512000018687,BST-ACC0118382-000066,-22.58,-22.58,2025-12-31 08:58:17,2026-01-02 08:58:17,exception,timing_difference,posting_date_lag,0.0,2026-01-02,0.582
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000069,,3.74,,2025-12-25 11:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.898
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000070,,-144.66,,2025-12-25 11:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.948
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000071,,-80.07,,2025-12-25 11:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.903
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000072,,-41.18,,2026-01-25 11:46:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.895
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000073,,-53.23,,2026-01-25 11:46:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.946
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000074,,-121.46,,2026-01-25 11:46:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.974
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000075,,-53.82,,2026-02-25 08:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.962
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000076,,-87.35,,2026-03-25 14:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.912
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000077,,-41.84,,2026-03-25 14:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.939
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000078,,-77.07,,2026-04-25 16:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.917
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000079,,-107.6,,2026-04-25 16:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.958
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000080,,-74.88,,2026-05-25 14:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.932
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000081,,-40.48,,2026-05-25 14:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.961
RECON-202512-ACC0118382-6M,ACC0118382,IND25002478,,BST-ACC0118382-000082,,-77.73,,2026-05-25 14:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.977
RECON-202512-ACC0118383-6M,ACC0118383,IND25011693,,BST-ACC0118383-000001,,-102.7,,2025-12-25 12:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.941
RECON-202512-ACC0118383-6M,ACC0118383,IND25011693,,BST-ACC0118383-000002,,-32.05,,2025-12-25 12:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.957
RECON-202512-ACC0118383-6M,ACC0118383,IND25011693,,BST-ACC0118383-000003,,-106.25,,2026-01-25 11:14:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.974
RECON-202512-ACC0118383-6M,ACC0118383,IND25011693,,BST-ACC0118383-000004,,-14.0,,2026-01-25 11:14:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.956
RECON-202512-ACC0118383-6M,ACC0118383,IND25011693,,BST-ACC0118383-000005,,0.43,,2026-02-25 11:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.916
RECON-202512-ACC0118383-6M,ACC0118383,IND25011693,,BST-ACC0118383-000006,,-149.74,,2026-02-25 11:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202512-ACC0118383-6M,ACC0118383,IND25011693,,BST-ACC0118383-000007,,1.96,,2026-03-25 11:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.889
RECON-202512-ACC0118383-6M,ACC0118383,IND25011693,,BST-ACC0118383-000008,,-5.09,,2026-03-25 11:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.94
RECON-202512-ACC0118383-6M,ACC0118383,IND25011693,,BST-ACC0118383-000009,,-47.46,,2026-03-25 11:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.888
RECON-202512-ACC0118383-6M,ACC0118383,IND25011693,,BST-ACC0118383-000010,,-10.43,,2026-04-25 07:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.888
RECON-202512-ACC0118383-6M,ACC0118383,IND25011693,,BST-ACC0118383-000011,,3.12,,2026-05-25 14:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.89
RECON-202512-ACC0118383-6M,ACC0118383,IND25011693,,BST-ACC0118383-000012,,-38.96,,2026-05-25 14:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.887
RECON-202512-ACC0118383-6M,ACC0118383,IND25011693,,BST-ACC0118383-000013,,-107.18,,2026-05-25 14:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.912
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000001,,-4.62,,2025-12-25 14:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.961
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000002,,-43.1,,2025-12-25 14:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.893
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000003,,5.04,,2025-12-25 14:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000004,,1.78,,2026-01-25 10:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.9
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000005,,-116.5,,2026-01-25 10:39:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.975
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000006,,0.5,,2026-02-25 10:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.898
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000007,,-135.26,,2026-03-25 17:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000008,,-6.56,,2026-03-25 17:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.935
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000009,,-58.24,,2026-04-25 07:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.898
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000010,,1.17,,2026-04-25 07:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.911
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000011,,-12.95,,2026-04-25 07:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.964
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000012,,-83.01,,2026-05-25 09:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.898
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000013,,-12.83,,2026-05-25 09:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.928
RECON-202512-ACC0118385-6M,ACC0118385,IND25001204,,BST-ACC0118385-000014,,-147.34,,2026-05-25 09:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.96
RECON-202512-ACC0118386-3M,ACC0118386,IND25002153,,BST-ACC0118386-000091,,-45.21,,2025-12-25 09:34:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.904
RECON-202512-ACC0118386-3M,ACC0118386,IND25002153,,BST-ACC0118386-000092,,-17.77,,2026-01-25 07:04:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.891
RECON-202512-ACC0118386-3M,ACC0118386,IND25002153,,BST-ACC0118386-000093,,-110.27,,2026-01-25 07:04:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.881
RECON-202512-ACC0118386-3M,ACC0118386,IND25002153,,BST-ACC0118386-000094,,0.48,,2026-02-25 15:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.926
RECON-202512-ACC0118386-3M,ACC0118386,IND25002153,,BST-ACC0118386-000095,,-42.6,,2026-02-25 15:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202512-ACC0118387-3M,ACC0118387,IND25006075,MTX202512000025301,BST-ACC0118387-000012,-10.0,-10.0,2025-12-07 09:48:44,2025-12-10 09:48:44,exception,timing_difference,posting_date_lag,0.0,2025-12-10,0.678
RECON-202512-ACC0118387-3M,ACC0118387,IND25006075,MTX202512000025312,BST-ACC0118387-000023,-75.61,-75.61,2025-12-13 08:24:46,2025-12-15 08:24:46,exception,source_system_lag,source_system_processing_delay,2.0,2025-12-15,0.557
RECON-202512-ACC0118387-3M,ACC0118387,IND25006075,MTX202512000025313,BST-ACC0118387-000024,-873.47,-873.47,2025-12-13 11:40:39,2025-12-15 11:40:39,exception,source_system_lag,source_system_processing_delay,2.0,2025-12-15,0.599
RECON-202512-ACC0118387-3M,ACC0118387,IND25006075,MTX202512000025321,,-95.18,,2025-12-20 09:51:02,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.653
RECON-202512-ACC0118387-3M,ACC0118387,IND25006075,MTX202512000025344,BST-ACC0118387-000054,-86.3,-86.3,2025-12-29 16:54:06,2025-12-31 16:54:06,exception,timing_difference,posting_date_lag,0.0,2025-12-31,0.616
RECON-202512-ACC0118387-3M,ACC0118387,IND25006075,,BST-ACC0118387-000060,,0.67,,2025-12-25 13:34:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.922
RECON-202512-ACC0118387-3M,ACC0118387,IND25006075,,BST-ACC0118387-000061,,-16.84,,2026-01-25 16:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.931
RECON-202512-ACC0118387-3M,ACC0118387,IND25006075,,BST-ACC0118387-000062,,-139.77,,2026-01-25 16:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.932
RECON-202512-ACC0118387-3M,ACC0118387,IND25006075,,BST-ACC0118387-000063,,-157.74,,2026-02-25 08:04:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.911
RECON-202512-ACC0118387-3M,ACC0118387,IND25006075,,BST-ACC0118387-000064,,-60.1,,2026-02-25 08:04:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.956
RECON-202512-ACC0118387-3M,ACC0118387,IND25006075,,BST-ACC0118387-000065,,-67.09,,2026-02-25 08:04:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.906
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,MTX202512000007034,BST-ACC0118388-000008,-493.74,-493.74,2025-12-04 18:15:53,2025-12-06 18:15:53,exception,source_system_lag,source_system_processing_delay,2.0,2025-12-06,0.541
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,MTX202512000007039,BST-ACC0118388-000013,-545.47,-545.47,2025-12-05 19:44:44,2025-12-07 19:44:44,exception,timing_difference,posting_date_lag,0.0,2025-12-07,0.751
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,MTX202512000007092,BST-ACC0118388-000066,-953.1,-953.1,2025-12-24 22:57:08,2025-12-24 22:57:08,exception,duplicate_bank_entry,bank_statement_duplicate,0.0,,0.505
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,,BST-ACC0118388-000079,,8.33,,2025-12-25 12:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.952
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,,BST-ACC0118388-000080,,-147.57,,2026-01-25 09:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.957
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,,BST-ACC0118388-000081,,-27.07,,2026-01-25 09:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.941
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,,BST-ACC0118388-000082,,-47.64,,2026-02-25 12:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.96
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,,BST-ACC0118388-000083,,-123.79,,2026-02-25 12:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.926
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,,BST-ACC0118388-000084,,-38.78,,2026-02-25 12:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.885
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,,BST-ACC0118388-000085,,-41.44,,2026-03-25 13:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.942
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,,BST-ACC0118388-000086,,-136.15,,2026-03-25 13:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.979
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,,BST-ACC0118388-000087,,-72.74,,2026-04-25 17:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.894
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,,BST-ACC0118388-000088,,-134.88,,2026-04-25 17:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.883
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,,BST-ACC0118388-000089,,-39.0,,2026-05-25 12:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.923
RECON-202512-ACC0118388-6M,ACC0118388,IND25011741,,BST-ACC0118388-000090,,7.55,,2026-05-25 12:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.896
RECON-202512-ACC0118389-3M,ACC0118389,IND25009764,,BST-ACC0118389-000001,,-13.41,,2025-12-25 10:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.931
RECON-202512-ACC0118389-3M,ACC0118389,IND25009764,,BST-ACC0118389-000002,,-117.86,,2025-12-25 10:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.935
RECON-202512-ACC0118389-3M,ACC0118389,IND25009764,,BST-ACC0118389-000003,,0.27,,2026-01-25 07:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.969
RECON-202512-ACC0118389-3M,ACC0118389,IND25009764,,BST-ACC0118389-000004,,-47.17,,2026-01-25 07:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.883
RECON-202512-ACC0118389-3M,ACC0118389,IND25009764,,BST-ACC0118389-000005,,-23.43,,2026-02-25 09:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.97
RECON-202512-ACC0118389-3M,ACC0118389,IND25009764,,BST-ACC0118389-000006,,-39.18,,2026-02-25 09:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.96
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000001,,-17.93,,2025-12-25 12:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.971
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000002,,-76.66,,2025-12-25 12:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.956
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000003,,-61.81,,2025-12-25 12:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.979
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000004,,5.98,,2026-01-25 14:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.922
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000005,,-59.26,,2026-01-25 14:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.973
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000006,,-63.1,,2026-02-25 09:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.913
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000007,,-159.02,,2026-02-25 09:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.88
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000008,,-35.46,,2026-02-25 09:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.954
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000009,,6.45,,2026-03-25 10:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.937
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000010,,-109.18,,2026-03-25 10:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.931
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000011,,-13.58,,2026-04-25 10:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.937
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000012,,-27.37,,2026-04-25 10:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.961
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000013,,-142.65,,2026-04-25 10:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.919
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000014,,-66.29,,2026-05-25 12:38:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.893
RECON-202512-ACC0118390-6M,ACC0118390,IND25011856,,BST-ACC0118390-000015,,-50.55,,2026-05-25 12:38:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.886
RECON-202512-ACC0118391-6M,ACC0118391,IND25011856,,BST-ACC0118391-000001,,-89.83,,2025-12-25 12:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.88
RECON-202512-ACC0118391-6M,ACC0118391,IND25011856,,BST-ACC0118391-000002,,4.19,,2025-12-25 12:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.907
RECON-202512-ACC0118391-6M,ACC0118391,IND25011856,,BST-ACC0118391-000003,,1.15,,2026-01-25 13:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.926
RECON-202512-ACC0118391-6M,ACC0118391,IND25011856,,BST-ACC0118391-000004,,-51.31,,2026-01-25 13:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.949
RECON-202512-ACC0118391-6M,ACC0118391,IND25011856,,BST-ACC0118391-000005,,-70.56,,2026-02-25 10:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.891
RECON-202512-ACC0118391-6M,ACC0118391,IND25011856,,BST-ACC0118391-000006,,-119.05,,2026-02-25 10:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.892
RECON-202512-ACC0118391-6M,ACC0118391,IND25011856,,BST-ACC0118391-000007,,1.4,,2026-02-25 10:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.909
RECON-202512-ACC0118391-6M,ACC0118391,IND25011856,,BST-ACC0118391-000008,,-67.22,,2026-03-25 14:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.971
RECON-202512-ACC0118391-6M,ACC0118391,IND25011856,,BST-ACC0118391-000009,,2.67,,2026-03-25 14:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.973
RECON-202512-ACC0118391-6M,ACC0118391,IND25011856,,BST-ACC0118391-000010,,-119.28,,2026-04-25 17:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.974
RECON-202512-ACC0118391-6M,ACC0118391,IND25011856,,BST-ACC0118391-000011,,-51.09,,2026-04-25 17:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.961
RECON-202512-ACC0118391-6M,ACC0118391,IND25011856,,BST-ACC0118391-000012,,1.35,,2026-05-25 16:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.947
RECON-202512-ACC0118391-6M,ACC0118391,IND25011856,,BST-ACC0118391-000013,,-78.2,,2026-05-25 16:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.952
RECON-202512-ACC0118392-3M,ACC0118392,IND25010616,,BST-ACC0118392-000001,,3.38,,2025-12-25 16:01:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.887
RECON-202512-ACC0118392-3M,ACC0118392,IND25010616,,BST-ACC0118392-000002,,-7.25,,2025-12-25 16:01:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.927
RECON-202512-ACC0118392-3M,ACC0118392,IND25010616,,BST-ACC0118392-000003,,4.21,,2026-01-25 16:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.98
RECON-202512-ACC0118392-3M,ACC0118392,IND25010616,,BST-ACC0118392-000004,,0.65,,2026-02-25 14:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.935
RECON-202512-ACC0118392-3M,ACC0118392,IND25010616,,BST-ACC0118392-000005,,-107.6,,2026-02-25 14:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.912
RECON-202512-ACC0118393-3M,ACC0118393,IND25005934,,BST-ACC0118393-000001,,-31.61,,2025-12-25 07:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.897
RECON-202512-ACC0118393-3M,ACC0118393,IND25005934,,BST-ACC0118393-000002,,-31.14,,2026-01-25 09:58:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.936
RECON-202512-ACC0118393-3M,ACC0118393,IND25005934,,BST-ACC0118393-000003,,-105.32,,2026-01-25 09:58:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.946
RECON-202512-ACC0118393-3M,ACC0118393,IND25005934,,BST-ACC0118393-000004,,-38.42,,2026-02-25 12:44:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.945
RECON-202512-ACC0118393-3M,ACC0118393,IND25005934,,BST-ACC0118393-000005,,-13.82,,2026-02-25 12:44:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.924
RECON-202512-ACC0118394-6M,ACC0118394,IND25007400,MTX202512000008370,BST-ACC0118394-000017,-88.94,-88.86,2025-12-12 14:35:40,2025-12-12 14:35:40,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.547
RECON-202512-ACC0118394-6M,ACC0118394,IND25007400,,BST-ACC0118394-000042,,-97.08,,2025-12-25 09:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.926
RECON-202512-ACC0118394-6M,ACC0118394,IND25007400,,BST-ACC0118394-000043,,5.44,,2026-01-25 14:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.955
RECON-202512-ACC0118394-6M,ACC0118394,IND25007400,,BST-ACC0118394-000044,,-47.13,,2026-01-25 14:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.952
RECON-202512-ACC0118394-6M,ACC0118394,IND25007400,,BST-ACC0118394-000045,,-146.79,,2026-01-25 14:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.896
RECON-202512-ACC0118394-6M,ACC0118394,IND25007400,,BST-ACC0118394-000046,,0.52,,2026-02-25 08:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.943
RECON-202512-ACC0118394-6M,ACC0118394,IND25007400,,BST-ACC0118394-000047,,-61.84,,2026-02-25 08:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.901
RECON-202512-ACC0118394-6M,ACC0118394,IND25007400,,BST-ACC0118394-000048,,-60.83,,2026-02-25 08:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.933
RECON-202512-ACC0118394-6M,ACC0118394,IND25007400,,BST-ACC0118394-000049,,-50.28,,2026-03-25 15:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.952
RECON-202512-ACC0118394-6M,ACC0118394,IND25007400,,BST-ACC0118394-000050,,-57.04,,2026-03-25 15:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.95
RECON-202512-ACC0118394-6M,ACC0118394,IND25007400,,BST-ACC0118394-000051,,-66.67,,2026-04-25 07:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.954
RECON-202512-ACC0118394-6M,ACC0118394,IND25007400,,BST-ACC0118394-000052,,-8.0,,2026-05-25 17:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.961
RECON-202512-ACC0118394-6M,ACC0118394,IND25007400,,BST-ACC0118394-000053,,-5.69,,2026-05-25 17:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.946
RECON-202512-ACC0118395-3M,ACC0118395,IND25012614,MTX202512000024685,BST-ACC0118395-000014,-178.39,-178.39,2025-12-06 18:14:48,2025-12-09 18:14:48,exception,timing_difference,posting_date_lag,0.0,2025-12-09,0.505
RECON-202512-ACC0118395-3M,ACC0118395,IND25012614,,BST-ACC0118395-000078,,-125.51,,2025-12-25 07:01:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.972
RECON-202512-ACC0118395-3M,ACC0118395,IND25012614,,BST-ACC0118395-000079,,-79.23,,2025-12-25 07:01:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.91
RECON-202512-ACC0118395-3M,ACC0118395,IND25012614,,BST-ACC0118395-000080,,-54.89,,2026-01-25 15:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.979
RECON-202512-ACC0118395-3M,ACC0118395,IND25012614,,BST-ACC0118395-000081,,-52.44,,2026-01-25 15:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.888
RECON-202512-ACC0118395-3M,ACC0118395,IND25012614,,BST-ACC0118395-000082,,-122.96,,2026-02-25 11:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.915
RECON-202512-ACC0118396-6M,ACC0118396,IND25008679,MTX202512000027240,BST-ACC0118396-000058,-497.28,-497.28,2025-12-28 15:16:11,2025-12-29 15:16:11,exception,source_system_lag,source_system_processing_delay,1.0,2025-12-29,0.569
