statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date
BST-ACC0099375-000027,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-11 12:42:22,2024-12-11,Groceries via pos,202412707193949,-253.0,MTX202412000012810,transactional,False,,0,
BST-ACC0099375-000028,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-11 21:07:39,2024-12-11,Transfer via mobile banking app,202412309873034,-388.22,MTX202412000012811,transactional,False,,0,
BST-ACC0099375-000029,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-12 07:17:20,2024-12-12,Transport via contactless,202412592479514,-147.08,MTX202412000012812,transactional,False,,0,
BST-ACC0099375-000030,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-12 12:59:08,2024-12-12,Restaurants via contactless,202412282748116,-260.99,MTX202412000012813,transactional,False,,0,
BST-ACC0099375-000031,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-12 12:59:08,2024-12-12,Restaurants via contactless,202412282748116-DUP,-260.99,MTX202412000012813,transactional,False,,0,
BST-ACC0099375-000032,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-13 06:26:35,2024-12-13,Alcohol via mobile banking app,202412164421478,-214.55,MTX202412000012814,transactional,False,,0,
BST-ACC0099375-000033,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-13 09:00:47,2024-12-13,Airtime via mobile banking app,202412123188814,-142.85,MTX202412000012815,transactional,False,,0,
BST-ACC0099375-000034,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-13 10:17:46,2024-12-13,Utilities via online banking,202412385991077,-105.02,MTX202412000012816,transactional,False,,0,
BST-ACC0099375-000035,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-13 21:37:14,2024-12-13,Transfer via mobile banking app,202412241175676,-1348.89,MTX202412000012817,transactional,False,,0,
BST-ACC0099375-000036,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-13 22:21:28,2024-12-13,Transfer via ussd,202412835236192,-1103.58,MTX202412000012818,transactional,False,,0,
BST-ACC0099375-000037,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-15 15:47:47,2024-12-15,Alcohol via ewallet,202412868113640,-177.98,MTX202412000012819,transactional,False,,0,
BST-ACC0099375-000038,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-16 07:25:43,2024-12-16,Airtime via mobile banking app,202412252605978,-88.34,MTX202412000012820,transactional,False,,0,
BST-ACC0099375-000039,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-16 21:56:26,2024-12-16,Utilities via online banking,202412961585987,-220.42,MTX202412000012821,transactional,False,,0,
BST-ACC0099375-000040,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-16 22:40:20,2024-12-16,Airtime via online_banking,202412140876848,-72.63,MTX202412000012822,transactional,False,,0,
BST-ACC0099375-000041,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-17 09:45:55,2024-12-17,Airtime via online banking,202412704947675,-37.24,MTX202412000012823,transactional,False,,0,
BST-ACC0099375-000042,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-17 21:37:00,2024-12-17,Utilities via mobile banking app,202412221014705,-926.42,MTX202412000012824,transactional,False,,0,
BST-ACC0099375-000043,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-18 10:53:01,2024-12-18,Utilities via mobile banking app,202412883198828,-618.56,MTX202412000012825,transactional,False,,0,
BST-ACC0099375-000044,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-19 08:31:52,2024-12-19,Utilities via online_banking,202412731117183,-2373.88,MTX202412000012826,transactional,False,,0,
BST-ACC0099375-000045,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-19 13:06:39,2024-12-19,Retail via mobile banking app,202412802434944,-613.92,MTX202412000012827,transactional,False,,0,
BST-ACC0099375-000046,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-19 13:14:37,2024-12-19,Retail via atm,202412658203328,-617.74,MTX202412000012828,transactional,False,,0,
BST-ACC0099375-000047,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-19 21:56:32,2024-12-19,Transfer via mobile banking app,202412481312190,3084.62,MTX202412000012829,transactional,False,,0,
BST-ACC0099375-000048,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-20 06:22:51,2024-12-20,Fuel via mobile_banking_app,202412998556687,-395.16,MTX202412000012830,transactional,False,,0,
BST-ACC0099375-000049,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-20 06:41:26,2024-12-20,Transport via contactless,202412814097721,-135.53,MTX202412000012832,transactional,False,,0,
BST-ACC0099375-000050,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-20 06:46:33,2024-12-20,Transport via pos,202412370325252,-161.31,MTX202412000012831,transactional,False,,0,
BST-ACC0099375-000051,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-20 11:47:08,2024-12-20,Airtime via mobile_banking_app,202412526492522,-76.37,MTX202412000012833,transactional,False,,0,
BST-ACC0099375-000052,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-20 19:43:03,2024-12-20,Alcohol via mobile banking app,202412311950857,-283.27,MTX202412000012834,transactional,False,,0,
BST-ACC0099375-000053,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-20 21:28:09,2024-12-20,Utilities via mobile banking app,202412761308358,-1003.91,MTX202412000012836,transactional,False,,0,
BST-ACC0099375-000054,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-20 21:54:15,2024-12-20,Utilities via online banking,202412748988184,-961.79,MTX202412000012835,transactional,False,,0,
BST-ACC0099375-000055,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-22 11:06:10,2024-12-22,Restaurants via pos,202412326080277,-520.85,MTX202412000012837,transactional,False,,0,
BST-ACC0099375-000056,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-22 18:47:15,2024-12-22,Entertainment via mobile_banking_app,202412328739195,-11.48,MTX202412000012838,transactional,False,,0,
BST-ACC0099375-000057,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-23 21:13:22,2024-12-23,Utilities via ussd,202412166310659,-1113.1,MTX202412000012840,transactional,False,,0,
BST-ACC0099375-000058,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-23 22:15:58,2024-12-23,Utilities via online banking,202412122732986,-731.95,MTX202412000012839,transactional,False,,0,
BST-ACC0099375-000059,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-24 06:29:06,2024-12-24,Alcohol via mobile banking app,202412799167756,-211.72,MTX202412000012841,transactional,False,,0,
BST-ACC0099375-000060,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-24 09:45:43,2024-12-24,Airtime via mobile_banking_app,202412433687924,-120.29,MTX202412000012842,transactional,False,,0,
BST-ACC0099375-000061,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-24 19:02:35,2024-12-24,Entertainment via pos,202412124311880,-219.86,MTX202412000012843,transactional,False,,0,
BST-ACC0099375-000062,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-25 12:15:48,2024-12-25,Restaurants via atm,202412189218237,-408.83,MTX202412000012845,transactional,False,,0,
BST-ACC0099375-000063,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-25 12:55:02,2024-12-25,Groceries via ewallet,202412170170536,-94.11,MTX202412000012844,transactional,False,,0,
BST-ACC0099375-000081,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-25 14:23:00,2024-12-25,Bank Charge,FEE-202412-77751,-59.02,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0099375-000082,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-25 14:23:00,2024-12-25,Cash_Deposit_Fee,FEE-202412-72525,-92.29,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099375-000083,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-25 14:23:00,2024-12-25,Withholding Tax,FEE-202412-37211,-14.94,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099375-000064,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-26 05:58:01,2024-12-26,Fuel via mobile banking app,202412420418294,-774.64,MTX202412000012846,transactional,False,,0,
BST-ACC0099375-000065,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-26 07:51:01,2024-12-26,Transport via contactless,202412643434068,-121.31,MTX202412000012847,transactional,False,,0,
BST-ACC0099375-000066,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-26 11:20:43,2024-12-26,Utilities via online banking,202412462017032,-721.16,MTX202412000012848,transactional,False,,0,
BST-ACC0099375-000067,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-26 19:56:13,2024-12-26,Alcohol via mobile_banking_app,202412138787785,-249.92,MTX202412000012849,transactional,False,,0,
BST-ACC0099375-000068,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-26 20:49:41,2024-12-26,Restaurants via ewallet,202412223264663,-850.47,MTX202412000012850,transactional,False,,0,
BST-ACC0099375-000069,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-26 21:08:15,2024-12-26,Airtime via online banking,202412149045579,-68.29,MTX202412000012851,transactional,False,,0,
BST-ACC0099375-000070,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-27 12:47:45,2024-12-27,Groceries via mobile_banking_app,202412785191489,-750.27,MTX202412000012852,transactional,False,,0,
BST-ACC0099375-000071,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-27 12:58:31,2024-12-27,Retail via ewallet,202412468768408,-349.74,MTX202412000012853,transactional,False,,0,
BST-ACC0099375-000072,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-27 21:57:04,2024-12-27,Airtime via online banking,202412268543193,-65.89,MTX202412000012854,transactional,False,,0,
BST-ACC0099375-000073,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-29 11:23:38,2024-12-29,Fuel via ewallet,202412717644677,-795.97,MTX202412000012855,transactional,False,,0,
BST-ACC0099375-000074,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-30 05:52:37,2024-12-30,Airtime via mobile_banking_app,202412444038966,-59.87,MTX202412000012856,transactional,False,,0,
BST-ACC0099375-000075,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-30 06:36:24,2024-12-30,Fuel via contactless,202412125810466,-375.36,MTX202412000012858,transactional,False,,0,
BST-ACC0099375-000076,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-30 07:44:52,2024-12-30,Fuel via mobile banking app,202412719804060,-536.48,MTX202412000012857,transactional,False,,0,
BST-ACC0099375-000077,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-30 11:33:46,2024-12-30,Airtime via mobile banking app,202412766948449,-67.88,MTX202412000012859,transactional,False,,0,
BST-ACC0099375-000078,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-30 12:32:02,2024-12-30,Restaurants via mobile banking app,202412314272035,-85.06,MTX202412000012860,transactional,False,,0,
BST-ACC0099375-000079,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-31 10:49:02,2024-12-31,Airtime via mobile banking app,202412984927324,-125.49,MTX202412000012861,transactional,False,,0,
BST-ACC0099375-000080,ACC0099375,IND24012370,Keystone Retail Bank,2024-12-31 22:54:47,2024-12-31,Utilities via mobile banking app,202412138595713,-702.06,MTX202412000012862,transactional,False,,0,
BST-ACC0099375-000084,ACC0099375,IND24012370,Keystone Retail Bank,2025-01-25 14:20:00,2025-01-25,Withholding Tax,FEE-202501-92509,-31.4,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099375-000085,ACC0099375,IND24012370,Keystone Retail Bank,2025-01-25 14:20:00,2025-01-25,Bank Charge,FEE-202501-89528,-74.51,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0099375-000086,ACC0099375,IND24012370,Keystone Retail Bank,2025-02-25 07:06:00,2025-02-25,Withholding_Tax,FEE-202502-20697,-30.51,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099375-000087,ACC0099375,IND24012370,Keystone Retail Bank,2025-02-25 07:06:00,2025-02-25,Cash_Deposit_Fee,FEE-202502-37826,-54.7,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099376-000001,ACC0099376,IND24013743,Keystone Retail Bank,2024-12-25 15:54:00,2024-12-25,Service_Fee,FEE-202412-75543,-155.89,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099376-000002,ACC0099376,IND24013743,Keystone Retail Bank,2024-12-25 15:54:00,2024-12-25,Bank Charge,FEE-202412-42312,-94.01,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0099376-000003,ACC0099376,IND24013743,Keystone Retail Bank,2025-01-25 15:47:00,2025-01-25,Interest_Income,FEE-202501-27455,3.03,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099376-000004,ACC0099376,IND24013743,Keystone Retail Bank,2025-01-25 15:47:00,2025-01-25,Bank_Charge,FEE-202501-23747,-100.09,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0099376-000005,ACC0099376,IND24013743,Keystone Retail Bank,2025-02-25 09:30:00,2025-02-25,Withholding Tax,FEE-202502-79850,-21.22,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099376-000006,ACC0099376,IND24013743,Keystone Retail Bank,2025-03-25 14:29:00,2025-03-25,Interest Income,FEE-202503-39916,2.0,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099376-000007,ACC0099376,IND24013743,Keystone Retail Bank,2025-03-25 14:29:00,2025-03-25,Service Fee,FEE-202503-29453,-134.13,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099376-000008,ACC0099376,IND24013743,Keystone Retail Bank,2025-04-25 14:21:00,2025-04-25,Withholding Tax,FEE-202504-29253,-19.54,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099376-000009,ACC0099376,IND24013743,Keystone Retail Bank,2025-05-25 12:46:00,2025-05-25,Interest_Income,FEE-202505-79522,1.36,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099376-000010,ACC0099376,IND24013743,Keystone Retail Bank,2025-05-25 12:46:00,2025-05-25,Withholding_Tax,FEE-202505-83474,-41.79,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099376-000011,ACC0099376,IND24013743,Keystone Retail Bank,2025-05-25 12:46:00,2025-05-25,Service Fee,FEE-202505-74843,-12.73,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099377-000001,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-01 11:49:24,2024-12-01,Clothing via contactless,202412238103399,-193.29,MTX202412000006515,transactional,False,,0,
BST-ACC0099377-000002,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-01 12:50:08,2024-12-01,Fuel via contactless,202412591772360,-368.79,MTX202412000006516,transactional,False,,0,
BST-ACC0099377-000003,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-01 16:55:20,2024-12-01,Alcohol via mobile banking app,202412926232791,-96.88,MTX202412000006517,transactional,False,,0,
BST-ACC0099377-000004,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-02 05:35:31,2024-12-02,Airtime via mobile banking app,202412922537716,-78.43,MTX202412000006518,transactional,False,,0,
BST-ACC0099377-000005,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-02 06:09:08,2024-12-02,Airtime via mobile banking app,202412576678219,-39.92,MTX202412000006519,transactional,False,,0,
BST-ACC0099377-000006,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-02 18:04:59,2024-12-02,Retail via contactless,202412288680480,-370.54,MTX202412000006520,transactional,False,,0,
BST-ACC0099377-000007,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-03 09:24:34,2024-12-03,Utilities via mobile_banking_app,202412633505099,-421.94,MTX202412000006521,transactional,False,,0,
BST-ACC0099377-000008,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-03 13:03:02,2024-12-03,Groceries via contactless,202412895658592,-255.28,MTX202412000006522,transactional,False,,0,
BST-ACC0099377-000009,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-03 21:03:43,2024-12-03,Airtime via mobile_banking_app,202412665777974,-74.62,MTX202412000006523,transactional,False,,0,
BST-ACC0099377-000010,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-04 06:18:45,2024-12-04,Transfer via mobile banking app,202412293761517,-955.13,MTX202412000006524,transactional,False,,0,
BST-ACC0099377-000011,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-04 11:00:32,2024-12-04,Utilities via mobile_banking_app,202412442003683,-227.59,MTX202412000006525,transactional,False,,0,
BST-ACC0099377-000012,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-05 05:50:26,2024-12-05,Fuel via mobile banking app,202412204578698,-842.3,MTX202412000006526,transactional,False,,0,
BST-ACC0099377-000013,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-05 07:15:03,2024-12-05,Groceries via contactless,202412308349252,-289.93,MTX202412000006527,transactional,False,,0,
BST-ACC0099377-000014,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-06 05:18:09,2024-12-06,Airtime via mobile banking app,202412162794307,-37.07,MTX202412000006528,transactional,False,,0,
BST-ACC0099377-000015,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-06 10:25:36,2024-12-06,Airtime via online banking,202412723751137,-10.0,MTX202412000006529,transactional,False,,0,
BST-ACC0099377-000016,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-06 12:04:27,2024-12-06,Groceries via mobile banking app,202412403604383,-553.45,MTX202412000006530,transactional,False,,0,
BST-ACC0099377-000017,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-06 20:08:38,2024-12-06,Entertainment via ewallet,202412546189621,-10.0,MTX202412000006532,transactional,False,,0,
BST-ACC0099377-000018,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-06 20:10:16,2024-12-06,Entertainment via mobile_banking_app,202412149490930,-329.11,MTX202412000006531,transactional,False,,0,
BST-ACC0099377-000019,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-06 21:03:00,2024-12-06,Transfer via mobile banking app,202412557345597,-1162.75,MTX202412000006534,transactional,False,,0,
BST-ACC0099377-000020,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-06 22:07:00,2024-12-06,Transfer via online_banking,202412904650777,-1247.06,MTX202412000006533,transactional,False,,0,
BST-ACC0099377-000021,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-07 16:29:18,2024-12-07,Retail via pos,202412512497455,-684.9,MTX202412000006535,transactional,False,,0,
BST-ACC0099377-000022,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-09 13:19:34,2024-12-09,Retail via atm,202412814887351,-421.82,MTX202412000006536,transactional,False,,0,
BST-ACC0099377-000023,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-09 22:14:18,2024-12-09,Transfer via mobile_banking_app,202412253812756,-980.14,MTX202412000006537,transactional,False,,0,
BST-ACC0099377-000024,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-10 09:05:26,2024-12-10,Utilities via online banking,202412189614616,-531.08,MTX202412000006538,transactional,False,,0,
BST-ACC0099377-000025,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-10 12:29:38,2024-12-10,Retail via pos,202412274773493,-389.29,MTX202412000006539,transactional,False,,0,
BST-ACC0099377-000026,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-11 05:51:18,2024-12-11,Entertainment via mobile_banking_app,202412343085184,-185.63,MTX202412000006540,transactional,False,,0,
BST-ACC0099377-000027,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-11 06:06:43,2024-12-11,Alcohol via mobile banking app,202412500835567,-112.13,MTX202412000006541,transactional,False,,0,
BST-ACC0099377-000028,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-11 18:35:37,2024-12-11,Groceries via contactless,202412261842735,-396.35,MTX202412000006542,transactional,False,,0,
BST-ACC0099377-000029,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-11 20:18:45,2024-12-11,Restaurants via online_banking,202412870266319,-87.98,MTX202412000006543,transactional,False,,0,
BST-ACC0099377-000030,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-12 05:29:28,2024-12-12,Utilities via mobile_banking_app,202412170960251,-56.19,MTX202412000006544,transactional,False,,0,
BST-ACC0099377-000031,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-12 06:40:43,2024-12-12,Airtime via pos,202412582581524,-10.0,MTX202412000006545,transactional,False,,0,
BST-ACC0099377-000032,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-12 11:42:55,2024-12-12,Airtime via online banking,202412554329343,-33.3,MTX202412000006546,transactional,False,,0,
BST-ACC0099377-000033,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-12 22:12:59,2024-12-12,Transfer via mobile_banking_app,202412667960097,-502.89,MTX202412000006548,transactional,False,,0,
BST-ACC0099377-000034,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-12 22:28:39,2024-12-12,Transfer via online banking,202412915044221,-2211.91,MTX202412000006547,transactional,False,,0,
BST-ACC0099377-000035,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-13 00:18:49,2024-12-13,Retail via mobile banking app,202412828971652,-516.1,MTX202412000006549,transactional,False,,0,
BST-ACC0099377-000036,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-13 06:32:20,2024-12-13,Fuel via mobile banking app,202412621319330,-453.4,MTX202412000006550,transactional,False,,0,
BST-ACC0099377-000037,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-14 10:27:28,2024-12-14,Clothing via contactless,202412732138623,-394.48,MTX202412000006551,transactional,False,,0,
BST-ACC0099377-000038,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-14 15:52:18,2024-12-14,Alcohol via mobile banking app,202412420045592,-148.87,MTX202412000006552,transactional,False,,0,
BST-ACC0099377-000039,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-14 18:10:40,2024-12-14,Retail via atm,202412183474680,-223.02,MTX202412000006553,transactional,False,,0,
BST-ACC0099377-000040,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-14 18:50:14,2024-12-14,Restaurants via contactless,202412152977290,-134.24,MTX202412000006554,transactional,True,amount_mismatch,0,
BST-ACC0099377-000041,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-15 11:13:26,2024-12-15,Fuel via mobile banking app,202412340289830,-636.02,MTX202412000006555,transactional,False,,0,
BST-ACC0099377-000042,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-17 08:18:30,2024-12-17,Airtime via mobile banking app,202412320137125,-43.35,MTX202412000006556,transactional,False,,0,
BST-ACC0099377-000043,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-18 05:34:46,2024-12-18,Fuel via mobile_banking_app,202412959427660,-789.67,MTX202412000006557,transactional,False,,0,
BST-ACC0099377-000044,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-18 13:01:25,2024-12-18,Groceries via contactless,202412348571397,-333.0,MTX202412000006558,transactional,False,,0,
BST-ACC0099377-000045,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-20 07:08:06,2024-12-20,Fuel via contactless,202412310697720,-350.78,MTX202412000006559,transactional,True,source_system_lag,1,2024-12-20
BST-ACC0099377-000047,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-20 10:10:55,2024-12-20,Transfer via mobile_banking_app,202412307898503,-857.41,MTX202412000006561,transactional,False,,0,
BST-ACC0099377-000048,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-20 11:51:40,2024-12-20,Transfer via mobile_banking_app,202412408043592,-1158.21,MTX202412000006562,transactional,False,,0,
BST-ACC0099377-000049,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-20 12:25:39,2024-12-20,Retail via contactless,202412221851575,-391.24,MTX202412000006563,transactional,False,,0,
BST-ACC0099377-000050,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-20 20:54:32,2024-12-20,Alcohol via mobile_banking_app,202412732391972,-346.19,MTX202412000006564,transactional,False,,0,
BST-ACC0099377-000051,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-20 21:57:56,2024-12-20,Utilities via online banking,202412470097190,-10.0,MTX202412000006565,transactional,False,,0,
BST-ACC0099377-000046,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-20 22:31:06,2024-12-20,Utilities via online banking,202412169303353,-377.93,MTX202412000006560,transactional,True,source_system_lag,1,2024-12-20
BST-ACC0099377-000052,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-22 12:00:42,2024-12-22,Retail via mobile banking app,202412789102060,-1074.4,MTX202412000006566,transactional,False,,0,
BST-ACC0099377-000053,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-23 07:02:17,2024-12-23,Groceries via pos,202412821050385,-143.9,MTX202412000006567,transactional,False,,0,
BST-ACC0099377-000054,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-23 19:00:10,2024-12-23,Entertainment via pos,202412848791875,-85.58,MTX202412000006568,transactional,False,,0,
BST-ACC0099377-000055,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-23 19:23:18,2024-12-23,Retail via online_banking,202412471029812,-176.21,MTX202412000006569,transactional,False,,0,
BST-ACC0099377-000056,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-23 19:34:53,2024-12-23,Restaurants via pos,202412683049455,-208.25,MTX202412000006570,transactional,False,,0,
BST-ACC0099377-000057,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-24 06:00:18,2024-12-24,Transfer via mobile banking app,202412221239821,-647.5,MTX202412000006571,transactional,False,,0,
BST-ACC0099377-000058,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-24 07:04:20,2024-12-24,Fuel via mobile banking app,202412833244496,-252.51,MTX202412000006572,transactional,False,,0,
BST-ACC0099377-000078,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-25 07:44:00,2024-12-25,Withholding Tax,FEE-202412-86522,-18.33,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099377-000079,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-25 07:44:00,2024-12-25,Bank Charge,FEE-202412-70762,-5.88,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0099377-000059,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-25 11:21:17,2024-12-25,Utilities via mobile banking app,202412723599362,-573.87,MTX202412000006573,transactional,False,,0,
BST-ACC0099377-000060,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-25 21:12:40,2024-12-25,Utilities via mobile_banking_app,202412444607541,-297.83,MTX202412000006574,transactional,False,,0,
BST-ACC0099377-000061,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-26 07:22:11,2024-12-26,Fuel via contactless,202412793905604,-480.68,MTX202412000006575,transactional,False,,0,
BST-ACC0099377-000062,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-26 20:34:21,2024-12-26,Groceries via pos,202412925322515,-281.52,MTX202412000006576,transactional,False,,0,
BST-ACC0099377-000063,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-26 21:49:54,2024-12-26,Utilities via mobile_banking_app,202412503217485,-1023.17,MTX202412000006577,transactional,False,,0,
BST-ACC0099377-000064,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-27 05:39:50,2024-12-27,Retail via mobile_banking_app,202412619503363,-1310.49,MTX202412000006578,transactional,False,,0,
BST-ACC0099377-000065,ACC0099377,IND24004078,Keystone Retail Bank,2024-12-27 10:42:55,2024-12-27,Airtime via mobile_banking_app,202412716208292,-66.62,MTX202412000006579,transactional,False,,0,
