reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202112-ACC0036490-6M,ACC0036490,IND21015015,MTX202112000003043,BST-ACC0036490-000041,-164.43,-164.43,2021-12-30 06:56:35,2021-12-30 06:56:35,matched,,,0,,0.974
RECON-202112-ACC0036490-6M,ACC0036490,IND21015015,MTX202112000003045,BST-ACC0036490-000042,-285.27,-285.27,2021-12-31 05:30:45,2021-12-31 05:30:45,matched,,,0,,0.993
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018873,BST-ACC0036491-000001,-771.51,-771.51,2021-12-01 22:13:05,2021-12-01 22:13:05,matched,,,0,,0.973
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018874,BST-ACC0036491-000002,-358.07,-358.07,2021-12-02 07:28:37,2021-12-02 07:28:37,matched,,,0,,0.978
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018875,BST-ACC0036491-000003,-994.97,-994.97,2021-12-02 12:08:02,2021-12-02 12:08:02,matched,,,0,,0.971
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018876,BST-ACC0036491-000004,-913.03,-913.03,2021-12-02 22:00:50,2021-12-02 22:00:50,matched,,,0,,0.998
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018877,BST-ACC0036491-000005,-379.5,-379.5,2021-12-03 05:09:53,2021-12-03 05:09:53,matched,,,0,,0.988
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018878,BST-ACC0036491-000006,-527.41,-527.41,2021-12-03 05:25:01,2021-12-03 05:25:01,matched,,,0,,0.992
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018879,BST-ACC0036491-000007,-1724.55,-1724.55,2021-12-03 09:54:20,2021-12-03 09:54:20,matched,,,0,,0.972
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018880,BST-ACC0036491-000008,-110.04,-110.04,2021-12-03 10:35:09,2021-12-03 10:35:09,matched,,,0,,0.975
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018881,BST-ACC0036491-000009,-343.39,-343.39,2021-12-03 19:54:50,2021-12-03 19:54:50,matched,,,0,,0.963
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018882,BST-ACC0036491-000010,-845.02,-845.02,2021-12-03 20:11:55,2021-12-03 20:11:55,matched,,,0,,1.0
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018883,BST-ACC0036491-000011,-1078.6,-1078.6,2021-12-03 21:03:38,2021-12-03 21:03:38,matched,,,0,,0.985
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018884,BST-ACC0036491-000012,-816.62,-816.62,2021-12-04 10:25:59,2021-12-04 10:25:59,matched,,,0,,0.969
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018885,BST-ACC0036491-000013,-256.53,-256.53,2021-12-05 16:41:22,2021-12-05 16:41:22,matched,,,0,,0.995
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018886,BST-ACC0036491-000014,-601.89,-601.89,2021-12-06 05:52:27,2021-12-06 05:52:27,matched,,,0,,0.994
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018887,BST-ACC0036491-000015,1749.13,1749.13,2021-12-06 09:21:10,2021-12-06 09:21:10,matched,,,0,,0.991
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018889,BST-ACC0036491-000016,-384.4,-384.4,2021-12-06 12:15:17,2021-12-06 12:15:17,matched,,,0,,0.987
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018888,BST-ACC0036491-000017,-478.72,-478.72,2021-12-06 13:10:37,2021-12-06 13:10:37,matched,,,0,,0.97
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018890,BST-ACC0036491-000018,-711.54,-711.54,2021-12-07 07:14:26,2021-12-07 07:14:26,matched,,,0,,0.995
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018891,BST-ACC0036491-000019,-90.43,-90.43,2021-12-07 09:11:16,2021-12-07 09:11:16,matched,,,0,,0.977
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018892,BST-ACC0036491-000020,-689.63,-689.63,2021-12-07 13:25:58,2021-12-07 13:25:58,matched,,,0,,0.986
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018893,BST-ACC0036491-000021,-450.53,-450.53,2021-12-07 19:02:37,2021-12-07 19:02:37,matched,,,0,,0.99
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018894,BST-ACC0036491-000022,-851.73,-851.73,2021-12-08 05:08:10,2021-12-08 05:08:10,matched,,,0,,0.995
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018895,BST-ACC0036491-000023,-738.93,-738.93,2021-12-08 07:05:11,2021-12-08 07:05:11,matched,,,0,,0.962
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018896,BST-ACC0036491-000024,-841.8,-841.8,2021-12-08 08:05:57,2021-12-08 08:05:57,matched,,,0,,0.995
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018899,BST-ACC0036491-000025,-947.08,-947.08,2021-12-08 12:58:21,2021-12-08 12:58:21,matched,,,0,,0.988
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018898,BST-ACC0036491-000026,-747.65,-747.65,2021-12-08 13:05:53,2021-12-08 13:05:53,matched,,,0,,0.983
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018897,BST-ACC0036491-000027,-441.87,-441.87,2021-12-08 13:26:22,2021-12-08 13:26:22,matched,,,0,,0.983
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018900,BST-ACC0036491-000028,-415.26,-415.26,2021-12-08 19:37:42,2021-12-08 19:37:42,matched,,,0,,0.99
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018901,BST-ACC0036491-000029,-36.41,-36.41,2021-12-09 05:05:23,2021-12-09 05:05:23,matched,,,0,,0.962
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018902,BST-ACC0036491-000030,-629.75,-629.75,2021-12-09 12:27:34,2021-12-09 12:27:34,matched,,,0,,0.99
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018903,BST-ACC0036491-000031,-776.6,-776.6,2021-12-09 13:05:08,2021-12-09 13:05:08,matched,,,0,,0.999
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018904,BST-ACC0036491-000032,-246.0,-246.0,2021-12-10 06:51:59,2021-12-10 06:51:59,matched,,,0,,0.999
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018905,BST-ACC0036491-000033,-106.55,-106.55,2021-12-10 07:26:28,2021-12-10 07:26:28,matched,,,0,,0.976
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018906,BST-ACC0036491-000034,-225.68,-225.68,2021-12-10 12:43:40,2021-12-10 12:43:40,matched,,,0,,0.96
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018907,BST-ACC0036491-000035,-399.58,-399.58,2021-12-10 18:11:32,2021-12-10 18:11:32,matched,,,0,,0.998
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018908,BST-ACC0036491-000036,-377.9,-377.9,2021-12-13 07:06:56,2021-12-13 07:06:56,matched,,,0,,0.976
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018909,BST-ACC0036491-000037,-571.64,-571.64,2021-12-13 09:00:36,2021-12-13 09:00:36,matched,,,0,,0.982
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018910,BST-ACC0036491-000038,-225.42,-225.42,2021-12-13 19:16:32,2021-12-13 19:16:32,matched,,,0,,0.98
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018911,BST-ACC0036491-000039,-384.05,-384.05,2021-12-14 05:44:13,2021-12-14 05:44:13,matched,,,0,,0.965
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018912,BST-ACC0036491-000040,-1017.26,-1017.26,2021-12-15 19:12:49,2021-12-15 19:12:49,matched,,,0,,0.998
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018913,BST-ACC0036491-000041,-24.19,-24.19,2021-12-15 22:15:24,2021-12-15 22:15:24,matched,,,0,,0.987
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018914,BST-ACC0036491-000042,-464.61,-464.61,2021-12-16 06:26:44,2021-12-16 06:26:44,matched,,,0,,0.998
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018915,BST-ACC0036491-000043,-393.46,-393.46,2021-12-16 12:30:54,2021-12-16 12:30:54,matched,,,0,,0.96
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018916,BST-ACC0036491-000044,-449.98,-449.98,2021-12-17 07:02:08,2021-12-17 07:02:08,matched,,,0,,0.984
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018918,BST-ACC0036491-000045,-426.83,-426.83,2021-12-17 12:44:02,2021-12-17 12:44:02,matched,,,0,,0.978
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018917,BST-ACC0036491-000046,-640.67,-640.67,2021-12-17 13:14:11,2021-12-17 13:14:11,matched,,,0,,0.964
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018919,BST-ACC0036491-000047,-509.88,-509.88,2021-12-17 18:30:51,2021-12-17 18:30:51,matched,,,0,,0.968
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018920,BST-ACC0036491-000048,-292.64,-292.64,2021-12-19 12:30:11,2021-12-19 12:30:11,matched,,,0,,0.978
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018921,BST-ACC0036491-000049,-365.68,-365.68,2021-12-20 06:38:10,2021-12-20 06:38:10,matched,,,0,,0.995
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018922,BST-ACC0036491-000050,-496.05,-496.05,2021-12-20 12:17:09,2021-12-20 12:17:09,matched,,,0,,0.971
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018923,BST-ACC0036491-000051,-1071.11,-1071.11,2021-12-20 21:41:04,2021-12-20 21:41:04,matched,,,0,,0.975
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018924,BST-ACC0036491-000052,-0.0,-0.0,2021-12-21 06:54:07,2021-12-21 06:54:07,matched,,,0,,0.965
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018925,BST-ACC0036491-000053,-119.2,-119.2,2021-12-21 08:08:22,2021-12-21 08:08:22,matched,,,0,,0.988
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018926,BST-ACC0036491-000054,-129.09,-129.09,2021-12-22 07:48:03,2021-12-22 07:48:03,matched,,,0,,0.972
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018927,BST-ACC0036491-000055,-346.24,-346.24,2021-12-22 20:11:29,2021-12-22 20:11:29,matched,,,0,,0.994
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018928,BST-ACC0036491-000056,-132.61,-132.61,2021-12-23 07:45:57,2021-12-23 07:45:57,matched,,,0,,0.977
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018929,BST-ACC0036491-000057,-139.81,-139.81,2021-12-23 09:34:10,2021-12-23 09:34:10,matched,,,0,,0.995
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018930,BST-ACC0036491-000058,-70.08,-70.08,2021-12-24 07:14:18,2021-12-24 07:14:18,matched,,,0,,0.974
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018932,BST-ACC0036491-000059,-687.8,-687.8,2021-12-24 09:42:50,2021-12-24 09:42:50,matched,,,0,,0.997
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018931,BST-ACC0036491-000060,-90.63,-90.63,2021-12-24 10:43:44,2021-12-24 10:43:44,matched,,,0,,0.989
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018933,BST-ACC0036491-000061,-484.45,-484.45,2021-12-24 13:12:44,2021-12-24 13:12:44,matched,,,0,,0.972
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018934,BST-ACC0036491-000062,-141.38,-141.38,2021-12-24 22:54:09,2021-12-24 22:54:09,matched,,,0,,0.972
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018935,BST-ACC0036491-000063,-174.38,-174.38,2021-12-25 16:12:47,2021-12-25 16:12:47,matched,,,0,,0.995
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018936,BST-ACC0036491-000064,-429.55,-429.55,2021-12-27 06:49:28,2021-12-27 06:49:28,matched,,,0,,0.98
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018937,BST-ACC0036491-000065,-795.69,-795.69,2021-12-27 12:07:46,2021-12-27 12:07:46,matched,,,0,,0.977
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018938,BST-ACC0036491-000066,-116.99,-116.99,2021-12-27 21:19:16,2021-12-27 21:19:16,matched,,,0,,0.961
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000000123,BST-ACC0036491-000067,-1809.85,-1809.85,2021-12-28 04:31:20,2021-12-28 04:31:20,matched,,,0,,0.963
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018939,BST-ACC0036491-000068,-278.99,-278.99,2021-12-28 06:31:05,2021-12-28 06:31:05,matched,,,0,,0.963
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018940,BST-ACC0036491-000069,-139.63,-139.63,2021-12-28 08:07:28,2021-12-28 08:07:28,matched,,,0,,0.993
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018941,BST-ACC0036491-000070,-941.34,-941.34,2021-12-28 20:07:59,2021-12-28 20:07:59,matched,,,0,,0.988
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018942,BST-ACC0036491-000071,-605.02,-605.02,2021-12-30 06:01:27,2021-12-30 06:01:27,matched,,,0,,0.962
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018943,BST-ACC0036491-000072,-197.26,-197.26,2021-12-30 06:45:16,2021-12-30 06:45:16,matched,,,0,,0.968
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018944,BST-ACC0036491-000073,-400.24,-400.24,2021-12-31 13:21:38,2021-12-31 13:21:38,matched,,,0,,0.986
RECON-202112-ACC0036491-6M,ACC0036491,IND21005927,MTX202112000018945,BST-ACC0036491-000074,-952.0,-952.0,2021-12-31 21:51:34,2021-12-31 21:51:34,matched,,,0,,0.991
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002681,BST-ACC0036495-000001,-16.99,-16.99,2021-12-02 12:50:18,2021-12-02 12:50:18,matched,,,0,,0.979
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002682,BST-ACC0036495-000002,-415.18,-415.18,2021-12-02 19:42:45,2021-12-02 19:42:45,matched,,,0,,0.975
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002683,BST-ACC0036495-000003,-215.44,-215.44,2021-12-02 19:54:36,2021-12-02 19:54:36,matched,,,0,,0.989
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002684,BST-ACC0036495-000004,-125.75,-125.75,2021-12-03 00:52:13,2021-12-03 00:52:13,matched,,,0,,0.975
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002685,BST-ACC0036495-000005,-116.17,-116.17,2021-12-03 06:48:04,2021-12-03 06:48:04,matched,,,0,,0.979
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002686,BST-ACC0036495-000006,-141.2,-141.2,2021-12-03 07:49:07,2021-12-03 07:49:07,matched,,,0,,0.983
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002687,BST-ACC0036495-000007,-841.85,-841.85,2021-12-03 21:39:55,2021-12-03 21:39:55,matched,,,0,,0.973
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002688,BST-ACC0036495-000008,-135.11,-135.11,2021-12-07 06:24:21,2021-12-07 06:24:21,matched,,,0,,0.969
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002689,BST-ACC0036495-000009,-119.72,-119.72,2021-12-08 01:15:07,2021-12-08 01:15:07,matched,,,0,,0.961
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002690,BST-ACC0036495-000010,-62.18,-62.18,2021-12-09 08:05:33,2021-12-09 08:05:33,matched,,,0,,0.976
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002692,BST-ACC0036495-000011,-227.69,-227.69,2021-12-09 20:49:37,2021-12-09 20:49:37,matched,,,0,,0.968
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002691,BST-ACC0036495-000012,-327.26,-327.26,2021-12-09 22:51:05,2021-12-09 22:51:05,matched,,,0,,0.974
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002693,BST-ACC0036495-000013,-255.58,-255.58,2021-12-10 04:29:12,2021-12-10 04:29:12,matched,,,0,,0.986
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002694,BST-ACC0036495-000014,-267.02,-267.02,2021-12-14 07:00:35,2021-12-14 07:00:35,matched,,,0,,0.962
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002695,BST-ACC0036495-000015,-631.7,-631.7,2021-12-14 07:35:00,2021-12-14 07:35:00,matched,,,0,,0.974
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002696,BST-ACC0036495-000016,-312.71,-312.71,2021-12-14 12:50:57,2021-12-17 12:50:57,exception,timing_difference,posting_date_lag,0,2021-12-17,0.454
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002697,BST-ACC0036495-000017,-84.64,-84.64,2021-12-15 06:51:26,2021-12-15 06:51:26,matched,,,0,,0.974
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002698,,-73.12,,2021-12-15 07:37:16,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0,,0.452
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002699,BST-ACC0036495-000018,-199.92,-199.92,2021-12-15 22:48:03,2021-12-15 22:48:03,matched,,,0,,0.981
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002700,BST-ACC0036495-000019,-131.48,-131.48,2021-12-16 07:10:03,2021-12-16 07:10:03,matched,,,0,,0.995
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002701,BST-ACC0036495-000020,-158.08,-158.08,2021-12-17 21:09:50,2021-12-17 21:09:50,matched,,,0,,0.995
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002702,BST-ACC0036495-000021,-312.06,-312.06,2021-12-18 17:12:49,2021-12-18 17:12:49,matched,,,0,,0.985
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002703,BST-ACC0036495-000022,-63.76,-63.76,2021-12-20 07:06:10,2021-12-20 07:06:10,matched,,,0,,0.992
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002704,BST-ACC0036495-000023,-444.17,-444.17,2021-12-20 12:18:58,2021-12-20 12:18:58,matched,,,0,,0.974
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002705,BST-ACC0036495-000024,-435.28,-435.28,2021-12-20 20:01:25,2021-12-20 20:01:25,matched,,,0,,0.97
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002706,BST-ACC0036495-000025,-70.01,-70.01,2021-12-22 07:23:50,2021-12-22 07:23:50,matched,,,0,,0.979
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002707,BST-ACC0036495-000026,-108.43,-108.43,2021-12-23 07:51:03,2021-12-23 07:51:03,matched,,,0,,0.997
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002708,BST-ACC0036495-000027,-102.77,-102.77,2021-12-24 11:10:20,2021-12-24 11:10:20,matched,,,0,,0.97
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002709,BST-ACC0036495-000028,-356.66,-356.66,2021-12-25 03:17:44,2021-12-25 03:17:44,matched,,,0,,0.998
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002710,BST-ACC0036495-000029,-331.81,-331.81,2021-12-25 03:24:20,2021-12-25 03:24:20,matched,,,0,,0.985
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002711,BST-ACC0036495-000030,-110.99,-110.99,2021-12-26 16:18:36,2021-12-26 16:18:36,matched,,,0,,0.979
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002712,BST-ACC0036495-000031,-361.38,-361.38,2021-12-26 21:57:09,2021-12-26 21:57:09,matched,,,0,,0.975
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002714,BST-ACC0036495-000032,-389.94,-389.94,2021-12-27 08:33:51,2021-12-27 08:33:51,matched,,,0,,0.995
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002713,BST-ACC0036495-000033,-434.16,-434.16,2021-12-27 13:36:31,2021-12-27 13:36:31,matched,,,0,,0.977
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002715,BST-ACC0036495-000034,1152.19,1152.19,2021-12-28 03:08:13,2021-12-28 03:08:13,matched,,,0,,0.999
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002716,BST-ACC0036495-000035,-188.21,-188.21,2021-12-29 01:30:04,2021-12-29 01:30:04,matched,,,0,,0.973
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002717,BST-ACC0036495-000036,-252.98,-252.98,2021-12-29 13:09:49,2021-12-29 13:09:49,matched,,,0,,0.998
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002718,BST-ACC0036495-000037,597.15,597.15,2021-12-30 05:38:21,2021-12-30 05:38:21,matched,,,0,,0.998
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002719,BST-ACC0036495-000038,-77.55,-77.55,2021-12-30 06:24:25,2021-12-30 06:24:25,matched,,,0,,0.964
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002720,BST-ACC0036495-000039,-749.66,-749.66,2021-12-30 19:50:53,2021-12-30 19:50:53,matched,,,0,,1.0
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002721,BST-ACC0036495-000040,-53.89,-53.89,2021-12-31 00:58:13,2021-12-31 00:58:13,matched,,,0,,0.965
RECON-202112-ACC0036495-6M,ACC0036495,IND21015622,MTX202112000002722,BST-ACC0036495-000041,-536.57,-536.57,2021-12-31 22:34:21,2021-12-31 22:34:21,matched,,,0,,0.981
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023348,BST-ACC0036497-000001,-79.99,-79.99,2021-12-01 14:22:03,2021-12-01 14:22:03,matched,,,0,,0.965
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023349,BST-ACC0036497-000002,-73.45,-73.45,2021-12-02 11:29:34,2021-12-02 11:29:34,matched,,,0,,0.982
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023350,BST-ACC0036497-000003,-17.42,-17.42,2021-12-03 08:04:19,2021-12-03 08:04:19,matched,,,0,,0.975
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023351,BST-ACC0036497-000004,-93.08,-93.08,2021-12-03 09:10:19,2021-12-03 09:10:19,matched,,,0,,0.992
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023352,BST-ACC0036497-000005,-31.06,-31.06,2021-12-04 08:50:35,2021-12-04 08:50:35,matched,,,0,,0.96
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023354,BST-ACC0036497-000006,-314.34,-314.34,2021-12-04 10:26:07,2021-12-04 10:26:07,matched,,,0,,0.986
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023353,BST-ACC0036497-000007,-96.3,-96.3,2021-12-04 12:13:40,2021-12-04 12:13:40,matched,,,0,,0.978
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023355,BST-ACC0036497-000008,-50.14,-50.14,2021-12-04 23:21:48,2021-12-04 23:21:48,matched,,,0,,0.983
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023356,BST-ACC0036497-000009,-68.88,-68.88,2021-12-05 09:14:41,2021-12-05 09:14:41,matched,,,0,,0.994
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023357,BST-ACC0036497-000010,-98.23,-98.23,2021-12-05 13:02:58,2021-12-05 13:02:58,matched,,,0,,0.999
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023359,BST-ACC0036497-000011,-114.32,-114.32,2021-12-05 21:01:57,2021-12-05 21:01:57,matched,,,0,,0.999
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023358,BST-ACC0036497-000012,-562.2,-562.2,2021-12-06 07:55:53,2021-12-06 07:55:53,matched,,,0,,0.982
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023360,BST-ACC0036497-000013,-229.23,-229.23,2021-12-07 19:36:15,2021-12-07 19:36:15,matched,,,0,,0.989
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023361,BST-ACC0036497-000014,-182.01,-182.01,2021-12-08 01:09:52,2021-12-08 01:09:52,matched,,,0,,0.979
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023362,BST-ACC0036497-000015,-115.74,-115.74,2021-12-08 13:30:50,2021-12-08 13:30:50,matched,,,0,,0.991
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023363,BST-ACC0036497-000016,-129.5,-129.5,2021-12-08 13:53:51,2021-12-08 13:53:51,matched,,,0,,0.974
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023364,BST-ACC0036497-000017,-548.21,-548.21,2021-12-09 03:15:00,2021-12-09 03:15:00,matched,,,0,,0.992
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023365,BST-ACC0036497-000018,-175.77,-175.77,2021-12-09 17:26:46,2021-12-09 17:26:46,matched,,,0,,0.978
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023366,BST-ACC0036497-000019,-1056.08,-1056.08,2021-12-10 19:17:02,2021-12-10 19:17:02,matched,,,0,,0.994
RECON-202112-ACC0036497-3M,ACC0036497,IND21003438,MTX202112000023367,BST-ACC0036497-000020,-52.96,-52.96,2021-12-11 09:06:39,2021-12-11 09:06:39,matched,,,0,,0.984
