comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category
COMM-202210-000246,ACC0027106,IND21006963,app_message,inbound,2022-10-19T13:07:22+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202210-000247,ACC0018313,IND19011708,phone_call,inbound,22/10/2022 17:05,Why did my debit order fail?,"Hi there, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202210-000248,ACC0011221,IND19004841,branch_visit,inbound,30/10/2022 14:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-202210-000249,ACC0030390,IND21002825,branch_visit,inbound,29/10/2022 14:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-202210-000250,ACC0048008,IND22016810,email,inbound,2022-10-14 09:55:55,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge
COMM-202210-000251,ACC0032182,IND21009946,phone_call,inbound,30/10/2022 18:39,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,failed_transaction
COMM-202210-000252,ACC0023398,IND21003471,phone_call,inbound,05/10/2022 11:46,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,staff_behavior
COMM-202210-000253,ACC0001029,IND19009696,branch_visit,inbound,15/10/2022 12:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202210-000254,ACC0041545,IND22014070,phone_call,inbound,01/10/2022 10:35,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202210-000255,ACC0052216,IND22015581,app_message,inbound,2022-10-15T21:12:35+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202210-000256,ACC0044632,IND22009238,phone_call,inbound,14/10/2022 09:03,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202210-000257,ACC0030479,IND21000306,app_message,outbound,2022-10-24T14:02:38+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202210-000258,ACC0000412,IND19013952,app_message,inbound,2022-10-11T20:48:45+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,digital_issue
COMM-202210-000259,ACC0015559,IND19015691,app_message,inbound,2022-10-17T14:28:59+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202210-000260,ACC0006317,IND19003634,phone_call,inbound,18/10/2022 17:39,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202210-000261,ACC0040091,IND22011534,sms,outbound,2022-10-25T10:26:22+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202210-000262,ACC0042030,IND22009327,app_message,inbound,2022-10-26T09:40:59+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,True,fee_dispute
COMM-202210-000263,ACC0022437,IND21011233,email,inbound,2022-10-18 11:19:58,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-202210-000264,ACC0024001,IND21003553,sms,outbound,2022-10-08T18:28:45+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,,,False,
COMM-202210-000265,ACC0003871,IND19011064,branch_visit,inbound,19/10/2022 12:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202210-000266,ACC0005901,IND19005390,phone_call,inbound,04/10/2022 14:36,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202210-000267,ACC0023627,IND21014138,phone_call,inbound,30/10/2022 12:12,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,fee_dispute
COMM-202210-000268,ACC0047825,IND22004189,app_message,inbound,2022-10-13T21:08:38+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202210-000269,ACC0035880,IND21003620,branch_visit,inbound,15/10/2022 12:05,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,,,False,
COMM-202210-000270,ACC0002721,IND19004779,phone_call,inbound,12/10/2022 14:49,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202210-000271,ACC0005297,IND19006641,branch_visit,inbound,20/10/2022 10:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202210-000272,ACC0026637,IND21000643,phone_call,inbound,22/10/2022 18:48,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,failed_transaction
COMM-202210-000273,ACC0003886,IND19007018,email,outbound,2022-10-17 13:32:24,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202210-000274,ACC0050827,IND22017923,app_message,inbound,2022-10-21T17:52:56+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202210-000275,ACC0029898,IND21002190,branch_visit,inbound,08/10/2022 14:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,fee_dispute
COMM-202210-000276,ACC0000975,IND19015550,email,inbound,2022-10-25 19:31:24,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-202210-000277,ACC0013926,IND19010625,branch_visit,inbound,26/10/2022 12:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,True,service_delay
COMM-202210-000278,ACC0017310,IND19007739,phone_call,inbound,09/10/2022 09:36,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,failed_transaction
COMM-202210-000279,ACC0003783,IND19008845,branch_visit,inbound,03/10/2022 09:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202210-000280,ACC0024552,IND21007843,app_message,inbound,2022-10-14T11:44:30+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,False,
COMM-202210-000281,ACC0018324,COM19000142,phone_call,inbound,09/10/2022 09:44,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202210-000282,ACC0047527,IND22019401,sms,outbound,2022-10-05T06:43:42+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,,,False,
COMM-202210-000283,ACC0039035,COM22000269,sms,outbound,2022-10-15T11:49:13+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202210-000284,ACC0024834,IND21008139,branch_visit,inbound,15/10/2022 10:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,False,
COMM-202210-000285,ACC0028945,IND21014117,phone_call,inbound,30/10/2022 09:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202210-000286,ACC0026026,IND21008801,branch_visit,inbound,25/10/2022 10:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202210-000287,ACC0004655,IND19021386,branch_visit,inbound,16/10/2022 10:30,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge
COMM-202210-000288,ACC0008848,IND19016618,app_message,outbound,2022-10-15T11:57:55+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202210-000289,ACC0040526,IND22010696,branch_visit,inbound,07/10/2022 09:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,staff_behavior
COMM-202210-000290,ACC0037683,IND22018316,sms,inbound,2022-10-05T06:03:14+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,neutral,,,False,
COMM-202210-000291,ACC0036343,IND21010111,sms,inbound,2022-10-18T06:51:43+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,positive,,,False,
COMM-202210-000292,ACC0007907,IND19002878,app_message,inbound,2022-10-10T08:08:07+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,,,False,
COMM-202210-000293,ACC0046665,IND22007591,branch_visit,inbound,30/10/2022 09:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,statement_error
COMM-202210-000294,ACC0040650,IND22009635,email,inbound,2022-10-06 19:13:04,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202210-000295,ACC0040621,IND22018154,app_message,outbound,2022-10-19T11:33:00+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,False,
COMM-202210-000296,ACC0028531,COM21000102,app_message,inbound,2022-10-25T12:18:32+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202210-000297,ACC0043418,IND22013119,email,outbound,2022-10-18 21:46:51,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202210-000298,ACC0050789,IND22005421,phone_call,inbound,02/10/2022 07:01,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202210-000299,ACC0027162,IND21000782,app_message,inbound,2022-10-12T06:52:26+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,digital_issue
COMM-202210-000300,ACC0023504,IND21009194,phone_call,inbound,21/10/2022 13:17,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202210-000301,ACC0021147,COM20000045,sms,outbound,2022-10-03T13:49:20+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,,,False,
COMM-202210-000302,ACC0047631,IND22017432,app_message,inbound,2022-10-22T11:26:45+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202210-000303,ACC0002503,IND19013977,app_message,inbound,2022-10-09T12:28:52+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202210-000304,ACC0030357,IND21003963,email,inbound,2022-10-06 16:35:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-202210-000305,ACC0036275,IND21004995,phone_call,inbound,19/10/2022 10:07,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202210-000306,ACC0015839,IND19018402,app_message,outbound,2022-10-24T13:06:13+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,False,
COMM-202210-000307,ACC0024899,IND21006843,sms,outbound,2022-10-15T17:45:54+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,service_delay
COMM-202210-000308,ACC0009470,IND19009457,phone_call,inbound,06/10/2022 12:14,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202210-000309,ACC0037621,IND22006131,phone_call,inbound,03/10/2022 15:47,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fraud_concern
COMM-202210-000310,ACC0016752,IND19005524,sms,outbound,2022-10-26T08:19:05+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202210-000311,ACC0021599,IND21008534,phone_call,inbound,24/10/2022 14:14,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,service_delay
COMM-202210-000312,ACC0010911,IND19004857,phone_call,inbound,17/10/2022 18:12,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202210-000313,ACC0036171,IND21004186,email,inbound,2022-10-08 12:14:16,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202210-000314,ACC0037150,IND22018421,phone_call,inbound,06/10/2022 07:39,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202210-000315,ACC0007419,IND19013320,app_message,outbound,2022-10-01T14:26:11+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202210-000316,ACC0021381,COM20000093,phone_call,inbound,01/10/2022 07:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202210-000317,ACC0002267,IND19005311,phone_call,inbound,07/10/2022 09:39,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202210-000318,ACC0043606,IND22005311,sms,outbound,2022-10-18T09:15:57+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202210-000319,ACC0049906,IND22011815,branch_visit,inbound,07/10/2022 13:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202210-000320,ACC0035504,IND21016441,branch_visit,inbound,01/10/2022 15:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202210-000321,ACC0039906,IND22023177,phone_call,inbound,09/10/2022 14:32,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202210-000322,ACC0041884,IND22007802,app_message,inbound,2022-10-12T20:09:28+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,failed_transaction
COMM-202210-000323,ACC0001982,IND19011705,phone_call,inbound,10/10/2022 11:07,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202210-000324,ACC0016053,IND19018755,phone_call,inbound,15/10/2022 11:12,Home Loan rate increase question,"Howzit, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.",neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202210-000325,ACC0023568,IND21002794,phone_call,inbound,12/10/2022 12:32,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fraud_concern
COMM-202210-000326,ACC0020022,IND20002181,phone_call,inbound,21/10/2022 08:19,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202210-000327,ACC0027913,IND21004051,phone_call,inbound,24/10/2022 07:01,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-202210-000328,ACC0051961,IND22012047,phone_call,inbound,25/10/2022 18:23,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202210-000329,ACC0045630,IND22011028,branch_visit,inbound,26/10/2022 12:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,fee_dispute
COMM-202210-000330,ACC0028394,IND21011422,app_message,inbound,2022-10-31T14:14:21+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202210-000331,ACC0007468,IND19009030,email,inbound,2022-10-02 16:30:21,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,,,False,
COMM-202210-000332,ACC0011233,IND19015868,phone_call,inbound,03/10/2022 12:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202210-000333,ACC0038130,IND22013319,phone_call,inbound,15/10/2022 11:52,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,False,
COMM-202210-000334,ACC0032671,IND21004101,phone_call,inbound,26/10/2022 07:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202210-000335,ACC0022209,IND21009623,phone_call,inbound,31/10/2022 12:57,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,True,fee_dispute
COMM-202210-000336,ACC0023901,IND21000939,phone_call,inbound,27/10/2022 16:48,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,failed_transaction
COMM-202210-000337,ACC0008368,IND19001827,email,inbound,2022-10-31 21:18:02,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202210-000338,ACC0015661,IND19000919,app_message,outbound,2022-10-20T16:49:38+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202210-000339,ACC0033447,IND21003842,phone_call,inbound,07/10/2022 08:55,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fraud_concern
COMM-202210-000340,ACC0017900,IND19015599,branch_visit,inbound,03/10/2022 12:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,failed_transaction
COMM-202210-000341,ACC0041905,IND22014124,email,inbound,2022-10-18 11:19:52,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,staff_behavior
COMM-202210-000342,ACC0017477,IND19015557,phone_call,inbound,24/10/2022 09:51,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202210-000343,ACC0022864,IND21001643,email,inbound,2022-10-25 09:33:37,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,service_delay
COMM-202210-000344,ACC0004317,IND19004320,phone_call,inbound,04/10/2022 18:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202210-000345,ACC0018275,IND19008358,phone_call,inbound,18/10/2022 13:54,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.",negative,Digital channels reshape banking workloads as customer growth continues,,True,fee_dispute
COMM-202210-000346,ACC0045174,IND22005796,sms,outbound,2022-10-25T11:43:25+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,,,True,service_delay
COMM-202210-000347,ACC0038914,IND22016234,app_message,inbound,2022-10-01T12:17:20+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202210-000348,ACC0028059,IND21000553,phone_call,inbound,07/10/2022 17:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,positive,Banks watch debit-order strain as households adjust spending,,False,
COMM-202210-000349,ACC0012990,IND19009602,branch_visit,inbound,14/10/2022 12:05,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,,False,
COMM-202210-000350,ACC0046905,IND22013480,app_message,inbound,2022-10-10T17:35:21+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202210-000351,ACC0038700,IND22009912,email,inbound,2022-10-04 21:32:26,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202210-000352,ACC0044424,IND22013066,phone_call,inbound,19/10/2022 07:29,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,,,False,
COMM-202210-000353,ACC0006453,IND19003544,app_message,inbound,2022-10-28T02:12:34+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,positive,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202210-000354,ACC0000311,IND19003026,branch_visit,inbound,15/10/2022 13:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,,True,staff_behavior
COMM-202210-000355,ACC0046995,IND22003995,sms,outbound,2022-10-17T11:59:36+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,fee_dispute
COMM-202210-000356,ACC0032543,IND21008695,branch_visit,inbound,13/10/2022 12:20,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202210-000357,ACC0020384,IND20002103,sms,outbound,2022-10-25T19:53:26+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,,,True,other
COMM-202210-000358,ACC0050471,IND22005758,branch_visit,inbound,27/10/2022 14:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,,,False,
COMM-202210-000359,ACC0020205,IND20000791,sms,inbound,2022-10-26T06:12:36+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,positive,Banking analytics agenda: five signals to watch this month,,False,
COMM-202210-000360,ACC0005706,IND19001440,sms,outbound,2022-10-28T16:44:02+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,True,other
COMM-202210-000361,ACC0012266,IND19003573,app_message,outbound,2022-10-24T15:04:44+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202210-000362,ACC0025232,IND21001948,phone_call,inbound,15/10/2022 09:09,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge
COMM-202210-000363,ACC0045575,IND22006920,branch_visit,inbound,14/10/2022 14:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,,True,service_delay
