comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category
COMM-202411-000252,ACC0091460,COM24000221,branch_visit,inbound,28/11/2024 09:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202411-000253,ACC0006094,IND19004821,sms,outbound,2024-11-30T07:27:00+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,Banking analytics agenda: five signals to watch this month,,False,
COMM-202411-000254,ACC0030273,IND21004174,email,inbound,2024-11-07 08:12:31,Account enquiry,Please assist with my banking enquiry.,negative,,,True,fee_dispute
COMM-202411-000255,ACC0090689,IND24013305,email,inbound,2024-11-03 20:29:40,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,positive,,,False,
COMM-202411-000256,ACC0090563,IND24001502,chatbot,inbound,2024-11-28T14:24:55+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,True,failed_transaction
COMM-202411-000257,ACC0059678,IND23015936,branch_visit,inbound,21/11/2024 13:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,,False,
COMM-202411-000258,ACC0014476,IND19013009,sms,outbound,2024-11-06T08:18:58+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202411-000259,ACC0069636,IND23007498,app_message,inbound,2024-11-18T10:42:34+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202411-000260,ACC0063931,IND23012660,whatsapp,inbound,13-Nov-2024 21:58,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,,,True,failed_transaction
COMM-202411-000261,ACC0029583,IND21004937,whatsapp,inbound,11-Nov-2024 12:22,Home Loan rate increase question,"Howzit, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.",negative,Banks watch debit-order strain as households adjust spending,,True,fee_dispute
COMM-202411-000262,ACC0078683,IND23014373,app_message,outbound,2024-11-22T10:36:50+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202411-000263,ACC0085211,IND24008398,chatbot,inbound,2024-11-09T16:34:40+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error
COMM-202411-000264,ACC0055051,IND22013459,phone_call,inbound,01/11/2024 08:42,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-202411-000265,ACC0094319,IND24006626,phone_call,inbound,29/11/2024 18:36,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to SARB holds rates; inflation within target band.,neutral,,2024-11-21,False,
COMM-202411-000266,ACC0092627,IND24025625,whatsapp,outbound,06-Nov-2024 08:47,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202411-000267,ACC0016587,IND19001979,social_media,inbound,2024/11/13 11:37:36,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,,,True,staff_behavior
COMM-202411-000268,ACC0072217,IND23007221,sms,outbound,2024-11-13T10:38:44+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,,,False,
COMM-202411-000269,ACC0059444,IND23012497,chatbot,inbound,2024-11-03T16:35:52+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute
COMM-202411-000270,ACC0062584,IND23002340,branch_visit,inbound,29/11/2024 08:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202411-000271,ACC0060381,IND23001155,branch_visit,inbound,10/11/2024 10:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202411-000272,ACC0030026,COM21000135,social_media,inbound,2024/11/12 06:12:03,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202411-000273,ACC0076564,IND23008467,email,inbound,2024-11-21 10:34:41,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202411-000274,ACC0030664,IND21004298,app_message,inbound,2024-11-07T08:50:31+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,positive,,,False,
COMM-202411-000275,ACC0043912,IND22013895,whatsapp,outbound,03-Nov-2024 13:38,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202411-000276,ACC0066589,IND23017188,app_message,inbound,2024-11-29T10:24:01+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202411-000277,ACC0002386,IND19005252,phone_call,inbound,17/11/2024 07:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,False,
COMM-202411-000278,ACC0013749,IND19000980,chatbot,inbound,2024-11-19T14:29:25+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,neutral,,,False,
COMM-202411-000279,ACC0046132,IND22004240,app_message,inbound,2024-11-11T13:51:04+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay
COMM-202411-000280,ACC0076541,IND23022015,chatbot,inbound,2024-11-17T12:15:34+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge
COMM-202411-000281,ACC0029387,IND21001867,email,inbound,2024-11-07 14:59:27,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,,,False,
COMM-202411-000282,ACC0020680,IND20000399,phone_call,inbound,11/11/2024 15:53,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202411-000283,ACC0024093,IND21002703,app_message,inbound,2024-11-17T07:27:25+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202411-000284,ACC0073793,IND23013556,email,outbound,2024-11-02 13:50:37,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202411-000285,ACC0063589,IND23005652,phone_call,inbound,14/11/2024 07:13,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,service_delay
COMM-202411-000286,ACC0085485,IND24014746,branch_visit,inbound,15/11/2024 13:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,False,
COMM-202411-000287,ACC0074788,IND23025855,whatsapp,inbound,14-Nov-2024 08:02,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,failed_transaction
COMM-202411-000288,ACC0012765,IND19002451,app_message,inbound,2024-11-23T14:33:35+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,service_delay
COMM-202411-000289,ACC0074823,IND23008903,phone_call,inbound,29/11/2024 11:15,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,,,False,
COMM-202411-000290,ACC0093588,IND24011906,app_message,inbound,2024-11-10T16:54:28+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error
COMM-202411-000291,ACC0041356,IND22001052,chatbot,inbound,2024-11-28T19:26:53+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,,,False,
COMM-202411-000292,ACC0036620,IND21004682,phone_call,inbound,15/11/2024 10:38,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,failed_transaction
COMM-202411-000293,ACC0016524,IND19015767,phone_call,inbound,10/11/2024 17:31,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,True,failed_transaction
COMM-202411-000294,ACC0078533,IND23001857,chatbot,inbound,2024-11-07T18:46:35+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,,,False,
COMM-202411-000295,ACC0068356,IND23001507,chatbot,inbound,2024-11-06T12:25:58+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
