reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202012-ACC0021250-3M,ACC0021250,IND20000246,,BST-ACC0021250-000055,,-16.0,,2021-01-25 17:19:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.96
RECON-202012-ACC0021250-3M,ACC0021250,IND20000246,,BST-ACC0021250-000056,,-44.44,,2021-02-25 13:14:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.886
RECON-202012-ACC0021250-3M,ACC0021250,IND20000246,,BST-ACC0021250-000057,,-25.64,,2021-02-25 13:14:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.911
RECON-202012-ACC0021250-3M,ACC0021250,IND20000246,,BST-ACC0021250-000058,,-18.16,,2021-02-25 13:14:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.909
RECON-202012-ACC0021251-3M,ACC0021251,IND20000355,MTX202012000005945,BST-ACC0021251-000016,-421.2,-421.2,2020-12-04 18:25:31,2020-12-05 18:25:31,exception,source_system_lag,source_system_processing_delay,1.0,2020-12-05,0.686
RECON-202012-ACC0021251-3M,ACC0021251,IND20000355,MTX202012000005944,BST-ACC0021251-000017,-499.53,-499.53,2020-12-04 19:23:38,2020-12-05 19:23:38,exception,source_system_lag,source_system_processing_delay,1.0,2020-12-05,0.541
RECON-202012-ACC0021251-3M,ACC0021251,IND20000355,MTX202012000005972,BST-ACC0021251-000044,-321.96,-321.96,2020-12-14 19:56:47,2020-12-15 19:56:47,exception,timing_difference,posting_date_lag,0.0,2020-12-15,0.545
RECON-202012-ACC0021251-3M,ACC0021251,IND20000355,,BST-ACC0021251-000084,,1.24,,2020-12-25 07:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.913
RECON-202012-ACC0021251-3M,ACC0021251,IND20000355,,BST-ACC0021251-000085,,-87.01,,2020-12-25 07:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.946
RECON-202012-ACC0021251-3M,ACC0021251,IND20000355,,BST-ACC0021251-000086,,-39.32,,2020-12-25 07:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.926
RECON-202012-ACC0021251-3M,ACC0021251,IND20000355,,BST-ACC0021251-000087,,-44.86,,2021-01-25 14:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.937
RECON-202012-ACC0021251-3M,ACC0021251,IND20000355,,BST-ACC0021251-000088,,-13.64,,2021-01-25 14:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.975
RECON-202012-ACC0021251-3M,ACC0021251,IND20000355,,BST-ACC0021251-000089,,1.7,,2021-01-25 14:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.952
RECON-202012-ACC0021251-3M,ACC0021251,IND20000355,,BST-ACC0021251-000090,,-53.51,,2021-02-25 07:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.924
RECON-202012-ACC0021251-3M,ACC0021251,IND20000355,,BST-ACC0021251-000091,,-45.37,,2021-02-25 07:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.963
RECON-202012-ACC0021251-3M,ACC0021251,IND20000355,,BST-ACC0021251-000092,,-99.88,,2021-02-25 07:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.959
RECON-202012-ACC0021252-3M,ACC0021252,IND20001320,MTX202012000006024,BST-ACC0021252-000013,-99.86,-92.44,2020-12-06 14:11:03,2020-12-06 14:11:03,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.725
RECON-202012-ACC0021252-3M,ACC0021252,IND20001320,MTX202012000006026,BST-ACC0021252-000015,-168.22,-178.16,2020-12-07 15:18:03,2020-12-07 15:18:03,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.66
RECON-202012-ACC0021252-3M,ACC0021252,IND20001320,MTX202012000006029,,-394.21,,2020-12-08 14:28:59,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.662
RECON-202012-ACC0021252-3M,ACC0021252,IND20001320,,BST-ACC0021252-000060,,-96.21,,2020-12-25 17:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.902
RECON-202012-ACC0021252-3M,ACC0021252,IND20001320,,BST-ACC0021252-000061,,3.81,,2020-12-25 17:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.955
RECON-202012-ACC0021252-3M,ACC0021252,IND20001320,,BST-ACC0021252-000062,,-61.74,,2020-12-25 17:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.909
RECON-202012-ACC0021252-3M,ACC0021252,IND20001320,,BST-ACC0021252-000063,,-13.82,,2021-01-25 08:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.953
RECON-202012-ACC0021252-3M,ACC0021252,IND20001320,,BST-ACC0021252-000064,,-44.96,,2021-01-25 08:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.914
RECON-202012-ACC0021252-3M,ACC0021252,IND20001320,,BST-ACC0021252-000065,,-74.38,,2021-01-25 08:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.909
RECON-202012-ACC0021252-3M,ACC0021252,IND20001320,,BST-ACC0021252-000066,,1.35,,2021-02-25 08:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.969
RECON-202012-ACC0021252-3M,ACC0021252,IND20001320,,BST-ACC0021252-000067,,-72.86,,2021-02-25 08:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.89
RECON-202012-ACC0021252-3M,ACC0021252,IND20001320,,BST-ACC0021252-000068,,-48.55,,2021-02-25 08:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.927
RECON-202012-ACC0021253-3M,ACC0021253,IND20001047,MTX202012000006086,BST-ACC0021253-000016,-25.61,-25.61,2020-12-08 12:59:45,2020-12-10 12:59:45,exception,source_system_lag,source_system_processing_delay,2.0,2020-12-10,0.767
RECON-202012-ACC0021253-3M,ACC0021253,IND20001047,,BST-ACC0021253-000065,,-44.31,,2020-12-25 08:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.951
RECON-202012-ACC0021253-3M,ACC0021253,IND20001047,,BST-ACC0021253-000066,,-63.84,,2020-12-25 08:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.886
RECON-202012-ACC0021253-3M,ACC0021253,IND20001047,,BST-ACC0021253-000067,,-54.2,,2021-01-25 15:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.894
RECON-202012-ACC0021253-3M,ACC0021253,IND20001047,,BST-ACC0021253-000068,,-6.54,,2021-01-25 15:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.886
RECON-202012-ACC0021253-3M,ACC0021253,IND20001047,,BST-ACC0021253-000069,,-67.56,,2021-02-25 09:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.888
RECON-202012-ACC0021253-3M,ACC0021253,IND20001047,,BST-ACC0021253-000070,,5.58,,2021-02-25 09:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.917
RECON-202012-ACC0021253-3M,ACC0021253,IND20001047,,BST-ACC0021253-000071,,-10.08,,2021-02-25 09:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.92
RECON-202012-ACC0021254-3M,ACC0021254,IND20000878,MTX202012000006135,,-663.56,,2020-12-01 05:51:06,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.634
RECON-202012-ACC0021254-3M,ACC0021254,IND20000878,MTX202012000006164,BST-ACC0021254-000027,-261.32,-250.12,2020-12-14 05:06:15,2020-12-14 05:06:15,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.802
RECON-202012-ACC0021254-3M,ACC0021254,IND20000878,,BST-ACC0021254-000072,,-1.99,,2020-12-25 10:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.922
RECON-202012-ACC0021254-3M,ACC0021254,IND20000878,,BST-ACC0021254-000073,,-100.35,,2020-12-25 10:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.91
RECON-202012-ACC0021254-3M,ACC0021254,IND20000878,,BST-ACC0021254-000074,,-29.79,,2021-01-25 17:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.95
RECON-202012-ACC0021254-3M,ACC0021254,IND20000878,,BST-ACC0021254-000075,,-5.95,,2021-01-25 17:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.925
RECON-202012-ACC0021254-3M,ACC0021254,IND20000878,,BST-ACC0021254-000076,,-158.65,,2021-01-25 17:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.953
RECON-202012-ACC0021254-3M,ACC0021254,IND20000878,,BST-ACC0021254-000077,,0.53,,2021-02-25 10:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.972
RECON-202012-ACC0021255-6M,ACC0021255,IND20002460,MTX202012000006274,,-446.87,,2020-12-28 06:40:19,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.779
RECON-202012-ACC0021255-6M,ACC0021255,IND20002460,,BST-ACC0021255-000076,,-53.01,,2020-12-25 16:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.907
RECON-202012-ACC0021255-6M,ACC0021255,IND20002460,,BST-ACC0021255-000077,,-150.76,,2021-01-25 09:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.972
RECON-202012-ACC0021255-6M,ACC0021255,IND20002460,,BST-ACC0021255-000078,,-42.5,,2021-01-25 09:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.975
RECON-202012-ACC0021255-6M,ACC0021255,IND20002460,,BST-ACC0021255-000079,,-29.0,,2021-01-25 09:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.93
RECON-202012-ACC0021255-6M,ACC0021255,IND20002460,,BST-ACC0021255-000080,,4.77,,2021-02-25 09:58:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.931
RECON-202012-ACC0021255-6M,ACC0021255,IND20002460,,BST-ACC0021255-000081,,-21.65,,2021-03-25 10:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.97
RECON-202012-ACC0021255-6M,ACC0021255,IND20002460,,BST-ACC0021255-000082,,-134.0,,2021-04-25 08:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.897
RECON-202012-ACC0021255-6M,ACC0021255,IND20002460,,BST-ACC0021255-000083,,-109.97,,2021-04-25 08:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.948
RECON-202012-ACC0021255-6M,ACC0021255,IND20002460,,BST-ACC0021255-000084,,-77.31,,2021-05-25 17:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.888
RECON-202012-ACC0021255-6M,ACC0021255,IND20002460,,BST-ACC0021255-000085,,-8.59,,2021-05-25 17:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.949
RECON-202012-ACC0021255-6M,ACC0021255,IND20002460,,BST-ACC0021255-000086,,-68.9,,2021-05-25 17:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.935
RECON-202012-ACC0021256-3M,ACC0021256,IND20000254,MTX202012000006301,BST-ACC0021256-000017,-642.52,-642.52,2020-12-08 11:05:31,2020-12-09 11:05:31,exception,source_system_lag,source_system_processing_delay,1.0,2020-12-09,0.767
RECON-202012-ACC0021256-3M,ACC0021256,IND20000254,MTX202012000006323,,-237.09,,2020-12-16 00:29:57,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.816
RECON-202012-ACC0021256-3M,ACC0021256,IND20000254,MTX202012000006325,BST-ACC0021256-000040,-23.35,-23.35,2020-12-17 11:28:26,2020-12-20 11:28:26,exception,timing_difference,posting_date_lag,0.0,2020-12-20,0.548
RECON-202012-ACC0021256-3M,ACC0021256,IND20000254,MTX202012000006333,BST-ACC0021256-000048,-201.91,-201.91,2020-12-20 16:36:42,2020-12-23 16:36:42,exception,timing_difference,posting_date_lag,0.0,2020-12-23,0.653
RECON-202012-ACC0021256-3M,ACC0021256,IND20000254,,BST-ACC0021256-000069,,-12.57,,2020-12-25 12:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.943
RECON-202012-ACC0021256-3M,ACC0021256,IND20000254,,BST-ACC0021256-000070,,-99.68,,2020-12-25 12:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.892
RECON-202012-ACC0021256-3M,ACC0021256,IND20000254,,BST-ACC0021256-000071,,-148.1,,2020-12-25 12:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.978
RECON-202012-ACC0021256-3M,ACC0021256,IND20000254,,BST-ACC0021256-000072,,-27.95,,2021-01-25 13:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.881
RECON-202012-ACC0021256-3M,ACC0021256,IND20000254,,BST-ACC0021256-000073,,3.21,,2021-02-25 14:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.894
RECON-202012-ACC0021256-3M,ACC0021256,IND20000254,,BST-ACC0021256-000074,,3797.29,,2021-01-21 00:00:00,exception,missing_in_ledger,ledger_feed_delay_or_unallocated_bank_item,,,0.519
RECON-202012-ACC0021257-3M,ACC0021257,IND20001471,MTX202012000006376,BST-ACC0021257-000023,-792.38,-792.38,2020-12-10 01:38:08,2020-12-11 01:38:08,exception,source_system_lag,source_system_processing_delay,1.0,2020-12-11,0.698
RECON-202012-ACC0021257-3M,ACC0021257,IND20001471,MTX202012000006377,BST-ACC0021257-000024,-62.59,-62.59,2020-12-10 09:18:52,2020-12-11 09:18:52,exception,source_system_lag,source_system_processing_delay,1.0,2020-12-11,0.769
RECON-202012-ACC0021257-3M,ACC0021257,IND20001471,MTX202012000006416,BST-ACC0021257-000062,-98.63,-98.63,2020-12-27 09:45:16,2020-12-28 09:45:16,exception,source_system_lag,source_system_processing_delay,1.0,2020-12-28,0.633
RECON-202012-ACC0021257-3M,ACC0021257,IND20001471,MTX202012000006417,BST-ACC0021257-000063,-93.49,-93.49,2020-12-27 12:04:14,2020-12-28 12:04:14,exception,source_system_lag,source_system_processing_delay,1.0,2020-12-28,0.458
RECON-202012-ACC0021257-3M,ACC0021257,IND20001471,,BST-ACC0021257-000074,,-150.26,,2020-12-25 11:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.895
RECON-202012-ACC0021257-3M,ACC0021257,IND20001471,,BST-ACC0021257-000075,,-53.1,,2020-12-25 11:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.924
RECON-202012-ACC0021257-3M,ACC0021257,IND20001471,,BST-ACC0021257-000076,,-105.64,,2021-01-25 12:19:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.957
RECON-202012-ACC0021257-3M,ACC0021257,IND20001471,,BST-ACC0021257-000077,,-105.09,,2021-01-25 12:19:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.941
RECON-202012-ACC0021257-3M,ACC0021257,IND20001471,,BST-ACC0021257-000078,,-34.73,,2021-02-25 11:19:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.93
RECON-202012-ACC0021257-3M,ACC0021257,IND20001471,,BST-ACC0021257-000079,,-68.88,,2021-02-25 11:19:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.942
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,MTX202012000006429,BST-ACC0021258-000002,-1694.3,-1694.3,2020-12-01 13:31:41,2020-12-01 13:31:41,exception,duplicate_bank_entry,bank_statement_duplicate,0.0,,0.57
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,MTX202012000006435,BST-ACC0021258-000008,-792.0,-792.0,2020-12-05 16:50:49,2020-12-08 16:50:49,exception,timing_difference,posting_date_lag,0.0,2020-12-08,0.809
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000070,,-97.48,,2020-12-25 15:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.938
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000071,,9.56,,2020-12-25 15:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.92
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000072,,-146.9,,2021-01-25 11:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.947
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000073,,-110.23,,2021-01-25 11:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.938
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000074,,-28.37,,2021-02-25 07:23:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.957
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000075,,-58.32,,2021-02-25 07:23:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.925
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000076,,-9.6,,2021-02-25 07:23:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.886
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000077,,-26.24,,2021-03-25 09:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.97
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000078,,7.99,,2021-03-25 09:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.888
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000079,,-128.61,,2021-03-25 09:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.951
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000080,,-117.86,,2021-04-25 09:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.92
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000081,,-45.08,,2021-04-25 09:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.934
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000082,,-106.11,,2021-04-25 09:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.908
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000083,,-8.27,,2021-05-25 08:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.936
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000084,,0.83,,2021-05-25 08:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.979
RECON-202012-ACC0021258-6M,ACC0021258,IND20001449,,BST-ACC0021258-000085,,504.0,,2021-03-25 00:00:00,exception,missing_in_ledger,ledger_feed_delay_or_unallocated_bank_item,,,0.769
RECON-202012-ACC0021259-6M,ACC0021259,IND20000257,MTX202012000006499,BST-ACC0021259-000003,-215.57,-215.57,2020-12-01 19:58:46,2020-12-02 19:58:46,exception,timing_difference,posting_date_lag,0.0,2020-12-02,0.782
RECON-202012-ACC0021259-6M,ACC0021259,IND20000257,,BST-ACC0021259-000058,,1.11,,2020-12-25 07:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.973
RECON-202012-ACC0021259-6M,ACC0021259,IND20000257,,BST-ACC0021259-000059,,-2.56,,2020-12-25 07:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.941
RECON-202012-ACC0021259-6M,ACC0021259,IND20000257,,BST-ACC0021259-000060,,0.89,,2021-01-25 08:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.936
RECON-202012-ACC0021259-6M,ACC0021259,IND20000257,,BST-ACC0021259-000061,,-97.74,,2021-02-25 09:43:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.942
RECON-202012-ACC0021259-6M,ACC0021259,IND20000257,,BST-ACC0021259-000062,,2.96,,2021-02-25 09:43:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.952
RECON-202012-ACC0021259-6M,ACC0021259,IND20000257,,BST-ACC0021259-000063,,-22.76,,2021-03-25 12:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.978
RECON-202012-ACC0021259-6M,ACC0021259,IND20000257,,BST-ACC0021259-000064,,-5.29,,2021-04-25 15:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.921
RECON-202012-ACC0021259-6M,ACC0021259,IND20000257,,BST-ACC0021259-000065,,0.66,,2021-04-25 15:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.979
RECON-202012-ACC0021259-6M,ACC0021259,IND20000257,,BST-ACC0021259-000066,,0.96,,2021-05-25 16:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.887
RECON-202012-ACC0021259-6M,ACC0021259,IND20000257,,BST-ACC0021259-000067,,-6.5,,2021-05-25 16:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.977
RECON-202012-ACC0021260-3M,ACC0021260,IND20002025,MTX202012000006565,BST-ACC0021260-000012,-136.87,-136.87,2020-12-08 14:59:55,2020-12-10 14:59:55,exception,source_system_lag,source_system_processing_delay,2.0,2020-12-10,0.517
RECON-202012-ACC0021260-3M,ACC0021260,IND20002025,,BST-ACC0021260-000066,,-63.25,,2020-12-25 08:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.927
RECON-202012-ACC0021260-3M,ACC0021260,IND20002025,,BST-ACC0021260-000067,,-28.59,,2020-12-25 08:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.919
RECON-202012-ACC0021260-3M,ACC0021260,IND20002025,,BST-ACC0021260-000068,,-103.27,,2020-12-25 08:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.915
RECON-202012-ACC0021260-3M,ACC0021260,IND20002025,,BST-ACC0021260-000069,,-38.71,,2021-01-25 17:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.947
RECON-202012-ACC0021260-3M,ACC0021260,IND20002025,,BST-ACC0021260-000070,,-90.12,,2021-01-25 17:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.915
RECON-202012-ACC0021260-3M,ACC0021260,IND20002025,,BST-ACC0021260-000071,,-101.46,,2021-01-25 17:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.941
RECON-202012-ACC0021260-3M,ACC0021260,IND20002025,,BST-ACC0021260-000072,,-13.29,,2021-02-25 10:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.968
RECON-202012-ACC0021260-3M,ACC0021260,IND20002025,,BST-ACC0021260-000073,,-118.84,,2021-02-25 10:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.91
RECON-202012-ACC0021261-3M,ACC0021261,IND20000247,MTX202012000006663,BST-ACC0021261-000046,-504.43,-504.43,2020-12-25 21:09:39,2020-12-26 21:09:39,exception,timing_difference,posting_date_lag,0.0,2020-12-26,0.74
RECON-202012-ACC0021261-3M,ACC0021261,IND20000247,,BST-ACC0021261-000055,,-62.7,,2020-12-25 07:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.882
RECON-202012-ACC0021261-3M,ACC0021261,IND20000247,,BST-ACC0021261-000056,,-91.85,,2021-01-25 15:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.958
RECON-202012-ACC0021261-3M,ACC0021261,IND20000247,,BST-ACC0021261-000057,,-104.34,,2021-02-25 17:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.973
RECON-202012-ACC0021261-3M,ACC0021261,IND20000247,,BST-ACC0021261-000058,,-98.17,,2021-02-25 17:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.978
RECON-202012-ACC0021261-3M,ACC0021261,IND20000247,,BST-ACC0021261-000059,,-130.65,,2021-02-25 17:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.968
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,MTX202012000006693,BST-ACC0021263-000021,-55.45,-58.6,2020-12-11 19:33:06,2020-12-11 19:33:06,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.789
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,MTX202012000006701,BST-ACC0021263-000029,-1437.09,-1437.09,2020-12-15 21:44:24,2020-12-17 21:44:24,exception,timing_difference,posting_date_lag,0.0,2020-12-17,0.804
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,MTX202012000006714,BST-ACC0021263-000041,-159.38,-159.38,2020-12-19 12:49:08,2020-12-20 12:49:08,exception,timing_difference,posting_date_lag,0.0,2020-12-20,0.8
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,MTX202012000006740,BST-ACC0021263-000068,-396.8,-396.8,2020-12-30 13:24:54,2021-01-02 13:24:54,exception,timing_difference,posting_date_lag,0.0,2021-01-02,0.608
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,,BST-ACC0021263-000077,,-86.02,,2020-12-25 09:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.88
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,,BST-ACC0021263-000078,,-34.5,,2020-12-25 09:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.916
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,,BST-ACC0021263-000079,,0.55,,2021-01-25 09:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.884
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,,BST-ACC0021263-000080,,-31.51,,2021-01-25 09:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.884
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,,BST-ACC0021263-000081,,-30.02,,2021-01-25 09:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.926
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,,BST-ACC0021263-000082,,-84.93,,2021-02-25 10:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.889
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,,BST-ACC0021263-000083,,-132.43,,2021-03-25 15:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.929
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,,BST-ACC0021263-000084,,-82.96,,2021-04-25 07:14:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.958
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,,BST-ACC0021263-000085,,1.41,,2021-04-25 07:14:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.907
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,,BST-ACC0021263-000086,,-145.17,,2021-05-25 11:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.928
RECON-202012-ACC0021263-6M,ACC0021263,IND20002831,,BST-ACC0021263-000087,,-29.7,,2021-05-25 11:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.959
