comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category
COMM-202209-000254,ACC0029892,IND21006729,phone_call,inbound,06/09/2022 16:07,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202209-000255,ACC0049903,IND22000004,phone_call,inbound,16/09/2022 15:31,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.",positive,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202209-000256,ACC0006804,IND19001507,sms,inbound,2022-09-23T05:15:14+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,statement_error
COMM-202209-000257,ACC0025400,IND21020814,app_message,inbound,2022-09-18T00:50:27+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,,,False,
COMM-202209-000258,ACC0027536,IND21015628,sms,inbound,2022-09-10T08:58:23+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,positive,,,False,
COMM-202209-000259,ACC0041515,IND22005147,app_message,outbound,2022-09-16T15:46:55+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,False,
COMM-202209-000260,ACC0019891,IND20001205,app_message,inbound,2022-09-22T14:21:27+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202209-000261,ACC0014416,COM19000106,app_message,inbound,2022-09-11T11:54:20+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute
COMM-202209-000262,ACC0017171,IND19007367,email,inbound,2022-09-17 12:34:24,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge
COMM-202209-000263,ACC0029967,IND21003067,branch_visit,inbound,23/09/2022 14:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202209-000264,ACC0027343,IND21005077,sms,outbound,2022-09-26T14:23:03+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,,,False,
COMM-202209-000265,ACC0031309,COM21000036,email,inbound,2022-09-19 21:43:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,fee_dispute
COMM-202209-000266,ACC0012027,IND19008927,phone_call,inbound,24/09/2022 17:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,positive,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202209-000267,ACC0029389,IND21005211,sms,outbound,2022-09-19T18:56:44+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,fraud_concern
COMM-202209-000268,ACC0003242,IND19001412,sms,outbound,2022-09-25T11:54:31+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,staff_behavior
COMM-202209-000269,ACC0029942,IND21004514,app_message,inbound,2022-09-19T06:13:47+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,service_delay
COMM-202209-000270,ACC0027536,IND21015628,app_message,inbound,2022-09-13T20:14:14+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202209-000271,ACC0024366,IND21006344,branch_visit,inbound,26/09/2022 14:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202209-000272,ACC0027242,IND21000796,phone_call,inbound,14/09/2022 07:12,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202209-000273,ACC0024824,IND21002688,sms,outbound,2022-09-03T09:10:29+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,,,False,
COMM-202209-000274,ACC0024044,COM21000088,sms,outbound,2022-09-11T20:26:58+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202209-000275,ACC0028694,IND21001813,app_message,inbound,2022-09-16T08:46:13+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202209-000276,ACC0034147,IND21012771,email,outbound,2022-09-29 20:23:40,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202209-000277,ACC0024882,IND21008015,app_message,inbound,2022-09-21T17:12:48+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202209-000278,ACC0037531,IND22011627,sms,outbound,2022-09-27T17:28:16+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Banking analytics agenda: five signals to watch this month,,True,failed_transaction
COMM-202209-000279,ACC0042183,IND22008883,app_message,outbound,2022-09-07T18:39:01+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202209-000280,ACC0037989,IND22007708,app_message,inbound,2022-09-11T12:37:53+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202209-000281,ACC0033739,IND21007920,phone_call,inbound,19/09/2022 13:29,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-202209-000282,ACC0022349,IND21009684,sms,inbound,2022-09-04T10:19:33+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,neutral,,,False,
COMM-202209-000283,ACC0034657,IND21011718,phone_call,inbound,26/09/2022 11:41,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-202209-000284,ACC0045310,IND22005849,sms,outbound,2022-09-20T14:21:02+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,digital_issue
COMM-202209-000285,ACC0013065,IND19004004,email,inbound,2022-09-11 16:21:17,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge
COMM-202209-000286,ACC0016265,IND19008818,branch_visit,inbound,18/09/2022 08:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,positive,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202209-000287,ACC0027679,IND21015078,app_message,inbound,2022-09-24T11:13:34+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202209-000288,ACC0039370,IND22001516,sms,outbound,2022-09-16T14:44:34+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,,,False,
COMM-202209-000289,ACC0037867,IND22003444,app_message,inbound,2022-09-21T19:29:42+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,service_delay
COMM-202209-000290,ACC0033603,IND21008353,app_message,inbound,2022-09-07T14:10:06+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202209-000291,ACC0029245,IND21006005,app_message,inbound,2022-09-20T06:28:59+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202209-000292,ACC0025643,IND21013607,sms,outbound,2022-09-07T12:09:18+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,failed_transaction
COMM-202209-000293,ACC0032221,IND21012687,app_message,outbound,2022-09-21T10:03:11+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202209-000294,ACC0036702,IND21001608,phone_call,inbound,30/09/2022 15:48,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge
COMM-202209-000295,ACC0005190,IND19012666,email,inbound,2022-09-08 14:35:57,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202209-000296,ACC0050531,IND22017136,email,inbound,2022-09-07 17:59:04,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,,,False,
COMM-202209-000297,ACC0041744,IND22003074,app_message,inbound,2022-09-13T06:34:12+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,False,
COMM-202209-000298,ACC0000140,IND19000343,branch_visit,inbound,07/09/2022 10:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,positive,Banks watch debit-order strain as households adjust spending,,False,
COMM-202209-000299,ACC0004168,IND19003614,app_message,inbound,2022-09-14T02:45:32+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202209-000300,ACC0046406,IND22008897,app_message,inbound,2022-09-15T09:51:25+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202209-000301,ACC0048189,IND22018318,branch_visit,inbound,09/09/2022 09:15,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fraud_concern
COMM-202209-000302,ACC0010911,IND19004857,app_message,inbound,2022-09-22T10:56:44+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202209-000303,ACC0050372,IND22006110,email,inbound,2022-09-26 17:43:22,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,,,False,
COMM-202209-000304,ACC0000901,IND19009242,phone_call,inbound,20/09/2022 08:13,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202209-000305,ACC0048550,IND22019298,sms,outbound,2022-09-27T13:37:02+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,,,False,
COMM-202209-000306,ACC0025246,IND21019121,app_message,inbound,2022-09-21T10:22:01+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,,,False,
COMM-202209-000307,ACC0033230,IND21009087,app_message,inbound,2022-09-10T14:31:33+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202209-000308,ACC0008598,IND19010988,app_message,inbound,2022-09-06T09:48:54+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202209-000309,ACC0022633,IND21000673,phone_call,inbound,15/09/2022 16:29,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,False,
COMM-202209-000310,ACC0022545,COM21000132,email,inbound,2022-09-07 10:17:37,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,failed_transaction
COMM-202209-000311,ACC0025750,IND21003604,email,inbound,2022-09-14 14:32:01,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-202209-000312,ACC0004799,IND19001595,app_message,inbound,2022-09-24T16:33:34+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202209-000313,ACC0007302,IND19008633,email,inbound,2022-09-02 14:27:09,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error
COMM-202209-000314,ACC0004212,IND19009618,email,inbound,2022-09-14 10:47:13,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202209-000315,ACC0030296,IND21001685,phone_call,inbound,03/09/2022 09:57,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,failed_transaction
COMM-202209-000316,ACC0022622,IND21013791,app_message,inbound,2022-09-10T14:09:22+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202209-000317,ACC0033380,IND21013245,app_message,inbound,2022-09-09T09:18:49+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,digital_issue
COMM-202209-000318,ACC0026533,IND21000704,phone_call,inbound,14/09/2022 11:31,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202209-000319,ACC0050060,IND22007014,app_message,inbound,2022-09-12T17:29:45+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,,,False,
COMM-202209-000320,ACC0016747,IND19011048,email,inbound,2022-09-18 09:58:12,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,fee_dispute
COMM-202209-000321,ACC0012554,IND19017928,app_message,inbound,2022-09-24T09:52:21+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,False,
COMM-202209-000322,ACC0044288,IND22000248,sms,outbound,2022-09-28T10:48:40+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,digital_issue
COMM-202209-000323,ACC0008525,IND19014248,phone_call,inbound,30/09/2022 08:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,False,
COMM-202209-000324,ACC0035869,COM21000263,branch_visit,inbound,24/09/2022 13:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,fee_dispute
COMM-202209-000325,ACC0048647,IND22019489,sms,outbound,2022-09-07T20:44:33+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,False,
COMM-202209-000326,ACC0009954,IND19009083,app_message,inbound,2022-09-13T11:31:58+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,,,False,
COMM-202209-000327,ACC0030692,IND21006620,email,inbound,2022-09-05 15:47:24,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay
COMM-202209-000328,ACC0005543,IND19006755,app_message,inbound,2022-09-20T20:50:35+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202209-000329,ACC0038822,IND22007215,phone_call,inbound,05/09/2022 16:58,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,digital_issue
COMM-202209-000330,ACC0032859,IND21003621,email,outbound,2022-09-27 11:30:14,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202209-000331,ACC0017565,IND19007651,phone_call,inbound,21/09/2022 10:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202209-000332,ACC0001935,IND19000364,email,inbound,2022-09-09 15:55:37,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202209-000333,ACC0027142,IND21008161,app_message,inbound,2022-09-16T14:03:06+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay
COMM-202209-000334,ACC0045168,IND22000733,email,inbound,2022-09-29 22:27:16,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,,,False,
COMM-202209-000335,ACC0036748,IND21008523,app_message,inbound,2022-09-16T03:21:48+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,failed_transaction
COMM-202209-000336,ACC0024979,IND21004673,phone_call,inbound,24/09/2022 18:24,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,staff_behavior
COMM-202209-000337,ACC0044711,IND22004798,sms,outbound,2022-09-22T16:10:55+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Conduct teams press for clearer evidence on fees and failed payments,,True,service_delay
COMM-202209-000338,ACC0021241,IND20002573,app_message,inbound,2022-09-18T22:24:55+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202209-000339,ACC0015087,IND19006417,phone_call,inbound,09/09/2022 09:06,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,,,False,
COMM-202209-000340,ACC0044803,IND22011134,branch_visit,inbound,28/09/2022 11:05,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge
COMM-202209-000341,ACC0026426,IND21013881,app_message,inbound,2022-09-13T12:22:37+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,False,
COMM-202209-000342,ACC0043631,IND22007905,phone_call,inbound,22/09/2022 12:39,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202209-000343,ACC0026884,IND21011958,sms,outbound,2022-09-04T09:24:13+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,fraud_concern
COMM-202209-000344,ACC0043952,IND22011003,phone_call,inbound,06/09/2022 12:25,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-202209-000345,ACC0025846,IND21013442,email,outbound,2022-09-18 12:26:06,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202209-000346,ACC0024308,IND21003325,branch_visit,inbound,08/09/2022 08:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202209-000347,ACC0042758,IND22009829,phone_call,inbound,23/09/2022 17:51,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fraud_concern
COMM-202209-000348,ACC0008899,IND19011169,branch_visit,inbound,24/09/2022 11:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202209-000349,ACC0000604,IND19004880,sms,inbound,2022-09-29T11:28:28+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-202209-000350,ACC0025826,IND21014457,phone_call,inbound,03/09/2022 16:51,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202209-000351,ACC0003271,IND19016447,app_message,outbound,2022-09-17T11:35:21+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202209-000352,ACC0035882,IND21004053,sms,outbound,2022-09-23T07:16:14+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,,,False,
COMM-202209-000353,ACC0048183,IND22000606,app_message,inbound,2022-09-14T17:14:26+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,digital_issue
COMM-202209-000354,ACC0006439,IND19010454,branch_visit,inbound,22/09/2022 08:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202209-000355,ACC0045887,COM22000165,email,outbound,2022-09-10 13:24:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202209-000356,ACC0007507,IND19001122,email,inbound,2022-09-09 20:11:13,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202209-000357,ACC0003940,IND19016991,sms,outbound,2022-09-19T15:40:04+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,fee_dispute
COMM-202209-000358,ACC0007969,IND19010055,phone_call,inbound,29/09/2022 10:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202209-000359,ACC0047172,IND22017294,phone_call,inbound,26/09/2022 12:36,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202209-000360,ACC0036755,IND21009763,app_message,inbound,2022-09-23T11:49:42+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202209-000361,ACC0025856,IND21012324,sms,inbound,2022-09-16T23:27:40+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,False,
COMM-202209-000362,ACC0017346,IND19008124,phone_call,inbound,12/09/2022 18:08,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202209-000363,ACC0028807,IND21002866,phone_call,inbound,23/09/2022 18:49,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-202209-000364,ACC0047379,COM22000223,email,outbound,2022-09-06 10:30:24,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202209-000365,ACC0050495,IND22002679,app_message,inbound,2022-09-12T16:19:56+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202209-000366,ACC0020686,IND20002572,sms,outbound,2022-09-29T11:13:51+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,positive,,,False,
COMM-202209-000367,ACC0031081,IND21010205,app_message,outbound,2022-09-22T07:28:49+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202209-000368,ACC0041300,IND22012344,app_message,inbound,2022-09-07T08:12:05+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
