transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system,has_data_error,data_error_types
TXNL202100002185,ACC0014905,IND19005898,LN2019100000795,LDO20210001315,26,2021-12-30,02:41:00,499.46,Debit,Completed,,Loan Payment - LN2019100000795,False,,1.53,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002186,ACC0014455,IND19002201,LN2019100000797,LDO20210001316,26,2021-12-08,04:11:59,3816.48,Debit,Completed,,Loan Payment - LN2019100000797,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002187,ACC0014641,IND19001922,LN2019100000798,LDO20210000584,26,2021-12-14,03:06:24,2666.47,Debit,Completed,,Loan Payment - LN2019100000798 - Late Fee,False,,1.33,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100002188,ACC0015408,COM19000084,LN2019100000799,LDO20210001317,26,2021-12-29,03:18:59,9460.39,Debit,Completed,,Loan Payment - LN2019100000799,False,,0.35,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002189,ACC0014445,IND19007288,LN2019100000805,LDO20210001318,26,2021-12-08,03:04:28,3753.9,Debit,Completed,,Loan Payment - LN2019100000805,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002190,ACC0015234,IND19008629,LN2019100000807,LDO20210001319,26,2021-12-28,02:57:07,762.58,Debit,Completed,,Loan Payment - LN2019100000807,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002191,ACC0015317,IND19000559,LN2019100000808,LDO20210000585,26,2021-12-30,04:09:40,1128.23,Debit,Completed,,Loan Payment - LN2019100000808,False,,0.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002192,ACC0015321,IND19000882,LN2019100000838,LDO20210000025,26,2021-12-29,04:25:44,3101.83,Debit,Failed,bank_timeout,Loan Payment - LN2019100000838,False,,0.14,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002193,ACC0014576,IND19006736,LN2019100000839,LDO20210000586,26,2021-12-10,02:41:53,945.91,Debit,Completed,,Loan Payment - LN2019100000839,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002194,ACC0014754,IND19004483,LN2019100000848,LDO20210001320,26,2021-12-21,03:18:21,1686.24,Debit,Completed,,Loan Payment - LN2019100000848,False,,1.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002195,ACC0014887,IND19011390,LN2019100000849,LDO20210000253,26,2021-12-21,02:40:29,3609.54,Debit,Completed,,Loan Payment - LN2019100000849 - Late Fee,False,,0.33,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100002196,ACC0015066,IND19003685,LN2019100000857,LDO20210000587,25,2021-12-02,04:40:45,4834.51,Debit,Completed,,Loan Payment - LN2019100000857,False,,1.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002197,ACC0014796,IND19001357,LN2019100000859,LDO20210000119,25,2021-12-03,04:54:31,2456.4,Debit,Completed,,Loan Payment - LN2019100000859,False,,0.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002198,ACC0014795,IND19001357,LN2019100000860,LDO20210001321,25,2021-12-05,02:33:32,3996.55,Debit,Completed,,Loan Payment - LN2019100000860,False,,0.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002199,ACC0014657,IND19010193,LN2019100000868,LDO20210000254,25,2021-12-01,02:41:51,3049.85,Debit,Failed,invalid_account_details,Loan Payment - LN2019100000868 - Partial,False,,0.92,,Automated,Personal Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100002200,ACC0014651,IND19001368,LN2019100000869,LDO20210000588,26,2021-12-27,02:20:58,627.68,Debit,Completed,,Loan Payment - LN2019100000869,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002201,ACC0014734,IND19006261,LN2019100000874,LDO20210001322,26,2021-12-26,02:02:36,3319.36,Debit,Completed,,Loan Payment - LN2019100000874,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002202,ACC0014710,IND19005052,LN2019100000876,LDO20210000058,25,2021-12-02,03:14:32,1991.24,Debit,Completed,,Loan Payment - LN2019100000876,False,,1.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002203,ACC0015071,IND19011567,LN2019100000889,LDO20210001323,26,2021-12-29,04:20:16,814.01,Debit,Completed,,Loan Payment - LN2019100000889,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002204,ACC0014891,IND19001714,LN2019100000893,LDO20210001324,26,2021-12-26,04:10:42,1563.62,Debit,Completed,,Loan Payment - LN2019100000893,False,,1.41,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002205,ACC0015038,IND19006520,LN2019100000905,LDO20210001325,25,2021-12-02,03:55:18,823.21,Debit,Failed,insufficient_funds,Loan Payment - LN2019100000905 - Recovery,False,,0.86,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202100002206,ACC0015090,IND19002759,LN2019100000909,LDO20210000255,25,2021-12-06,02:13:37,2026.36,Debit,Completed,,Loan Payment - LN2019100000909,False,,0.79,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002207,ACC0014736,IND19011898,LN2019100000911,LDO20210000589,26,2021-12-13,04:57:49,830.59,Debit,Completed,,Loan Payment - LN2019100000911,False,,0.08,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002208,ACC0015193,IND19006535,LN2019100000929,LDO20210000120,26,2021-12-29,04:31:25,320.52,Debit,Completed,,Loan Payment - LN2019100000929,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002209,ACC0016752,IND19005524,LN2019110000032,LDO20210000590,25,2021-12-18,03:48:38,5468.9,Debit,Completed,,Loan Payment - LN2019110000032,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002210,ACC0015909,IND19009433,LN2019110000033,LDO20210000591,24,2021-12-02,03:33:47,1711.55,Debit,Completed,,Loan Payment - LN2019110000033 - Partial,False,,1.08,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100002211,ACC0016879,IND19000900,LN2019110000043,LDO20210001326,24,2021-12-01,03:58:25,294.48,Debit,Completed,,Loan Payment - LN2019110000043,False,,1.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002212,ACC0015824,IND19011426,LN2019110000072,LDO20210000592,25,2021-12-20,02:23:36,2933.18,Debit,Completed,,Loan Payment - LN2019110000072,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002213,ACC0016225,IND19015916,LN2019110000076,LDO20210001327,25,2021-12-07,02:35:22,3840.69,Debit,Completed,,Loan Payment - LN2019110000076,False,,1.09,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002214,ACC0016503,IND19017799,LN2019110000082,LDO20210000593,25,2021-12-16,02:37:03,1248.12,Debit,Completed,,Loan Payment - LN2019110000082 - Partial,False,,0.59,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100002215,ACC0016727,IND19008551,LN2019110000088,LDO20210001328,24,2021-12-06,04:05:22,2112.77,Debit,Completed,,Loan Payment - LN2019110000088,False,,0.35,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002216,ACC0016747,IND19011048,LN2019110000089,LDO20210001329,25,2021-12-25,03:41:23,1281.22,Debit,Completed,,Loan Payment - LN2019110000089,False,,0.68,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002217,ACC0015438,IND19005791,LN2019110000094,LDO20210001331,25,2021-12-14,02:38:44,1277.61,Debit,Completed,,Loan Payment - LN2019110000094 - Extra Principal,False,,1.91,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100002218,ACC0016453,IND19019950,LN2019110000097,LDO20210001332,25,2021-12-26,02:39:57,2852.46,Debit,Completed,,Loan Payment - LN2019110000097,False,,0.57,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002219,ACC0016481,IND19021313,LN2019110000103,LDO20210000594,24,2021-12-03,03:40:33,6199.85,Debit,Completed,,Loan Payment - LN2019110000103 - Extra Principal,False,,1.32,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100002220,ACC0016428,IND19000873,LN2019110000108,LDO20210001333,25,2021-12-27,04:27:49,3589.35,Debit,Completed,,Loan Payment - LN2019110000108,False,,1.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002221,ACC0016627,IND19008440,LN2019110000116,LDO20210001336,25,2021-12-25,04:31:02,2149.03,Debit,Failed,insufficient_funds,Loan Payment - LN2019110000116,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002222,ACC0016207,IND19019353,LN2019110000130,LDO20210001337,25,2021-12-26,03:21:47,3396.28,Debit,Completed,,Loan Payment - LN2019110000130,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002223,ACC0015481,IND19008253,LN2019110000131,LDO20210001338,25,2021-12-25,02:29:50,2231.59,Debit,Completed,,Loan Payment - LN2019110000131,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002224,ACC0015519,IND19009246,LN2019110000133,LDO20210000256,25,2021-12-19,02:18:37,1695.74,Debit,Completed,,Loan Payment - LN2019110000133,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002225,ACC0016297,IND19020526,LN2019110000139,LDO20210000595,24,2021-12-07,02:36:01,2248.71,Debit,Completed,,Loan Payment - LN2019110000139,False,,1.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002226,ACC0016660,IND19007917,LN2019110000141,LDO20210000121,25,2021-12-24,04:47:52,3401.92,Debit,Completed,,Loan Payment - LN2019110000141,False,,0.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002227,ACC0016425,IND19020432,LN2019110000146,LDO20210000596,25,2021-12-15,02:46:53,2152.32,Debit,Completed,,Loan Payment - LN2019110000146,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002228,ACC0016322,IND19013722,LN2019110000155,LDO20210001340,24,2021-12-07,03:47:56,698.09,Debit,Completed,,Loan Payment - LN2019110000155,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002229,ACC0015812,IND19011944,LN2019110000156,LDO20210001341,25,2021-12-21,03:13:10,2609.75,Debit,Completed,,Loan Payment - LN2019110000156,False,,1.87,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002230,ACC0016702,IND19006765,LN2019110000169,LDO20210000597,25,2021-12-19,03:23:21,404.8,Debit,Completed,,Loan Payment - LN2019110000169 - Extra Principal,False,,0.46,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100002231,ACC0016796,IND19006171,LN2019110000171,LDO20210001342,25,2021-12-12,02:39:27,6782.42,Debit,Completed,,Loan Payment - LN2019110000171,False,,1.28,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002232,ACC0016174,IND19016734,LN2019110000189,LDO20210001343,25,2021-12-24,03:46:09,1258.21,Debit,Completed,,Loan Payment - LN2019110000189,False,,1.81,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,True,amount_rounding_error
TXNL202100002233,ACC0016107,IND19022517,LN2019110000204,LDO20210001345,25,2021-12-16,04:07:35,3631.98,Debit,Completed,,Loan Payment - LN2019110000204,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002234,ACC0016504,IND19014042,LN2019110000207,LDO20210000598,25,2021-12-08,02:47:19,2872.23,Debit,Completed,,Loan Payment - LN2019110000207 - Late Fee,False,,0.32,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100002235,ACC0017148,IND19005202,LN2019110000218,LDO20210001346,25,2021-12-27,02:12:26,2770.86,Debit,Completed,,Loan Payment - LN2019110000218,False,,1.09,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002236,ACC0016554,IND19000992,LN2019110000222,LDO20210001347,25,2021-12-26,03:44:31,1476.93,Debit,Completed,,Loan Payment - LN2019110000222,False,,1.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002237,ACC0016777,IND19014116,LN2019110000229,LDO20210001348,25,2021-12-29,03:29:01,1844.62,Debit,Completed,,Loan Payment - LN2019110000229,False,,1.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002238,ACC0016095,IND19008630,LN2019110000232,LDO20210001349,25,2021-12-25,03:11:46,2845.54,Debit,Completed,,Loan Payment - LN2019110000232,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002239,ACC0016293,IND19019129,LN2019110000244,LDO20210000599,25,2021-12-25,04:35:42,4360.32,Debit,Completed,,Loan Payment - LN2019110000244,False,,1.76,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002240,ACC0016521,IND19022672,LN2019110000256,LDO20210001350,25,2021-12-28,02:01:04,1601.81,Debit,Completed,,Loan Payment - LN2019110000256,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002241,ACC0016109,IND19014220,LN2019110000262,LDO20210001351,25,2021-12-16,04:53:11,6452.17,Debit,Completed,,Loan Payment - LN2019110000262,False,,0.98,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002242,ACC0016564,IND19005051,LN2019110000263,LDO20210001352,25,2021-12-21,04:11:41,1579.37,Debit,Completed,,Loan Payment - LN2019110000263,False,,0.53,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002243,ACC0015791,IND19003553,LN2019110000265,LDO20210001353,24,2021-12-05,02:10:50,973.69,Debit,Completed,,Loan Payment - LN2019110000265,False,,0.18,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002244,ACC0016534,IND19010117,LN2019110000273,LDO20210000600,25,2021-12-14,03:06:13,4805.31,Debit,Completed,,Loan Payment - LN2019110000273,False,,1.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002245,ACC0016441,IND19011531,LN2019110000281,LDO20210001354,25,2021-12-13,04:14:21,1197.23,Debit,Completed,,Loan Payment - LN2019110000281,False,,1.41,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002246,ACC0017185,COM19000205,LN2019110000291,LDO20210000601,24,2021-12-07,02:22:24,4737.68,Debit,Completed,,Loan Payment - LN2019110000291,False,,1.77,,Automated,Business Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002247,ACC0015944,IND19010149,LN2019110000301,LDO20210001355,24,2021-12-03,03:02:30,1479.65,Debit,Failed,bank_timeout,Loan Payment - LN2019110000301,False,,0.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002248,ACC0016120,IND19006598,LN2019110000303,LDO20210001356,24,2021-12-02,04:01:33,8981.32,Debit,Completed,,Loan Payment - LN2019110000303,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002249,ACC0016962,IND19020006,LN2019110000309,LDO20210001357,25,2021-12-30,02:41:43,2360.81,Debit,Completed,,Loan Payment - LN2019110000309,False,,0.13,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002250,ACC0017049,IND19001097,LN2019110000310,LDO20210001358,25,2021-12-13,02:01:52,4207.91,Debit,Completed,,Loan Payment - LN2019110000310,False,,0.05,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002251,ACC0016825,IND19021555,LN2019110000333,LDO20210000602,25,2021-12-14,02:49:29,2058.23,Debit,Completed,,Loan Payment - LN2019110000333,False,,0.96,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002252,ACC0016719,IND19019618,LN2019110000337,LDO20210001359,25,2021-12-27,03:21:43,2501.26,Debit,Completed,,Loan Payment - LN2019110000337 - Recovery,False,,0.34,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator,False,
TXNL202100002253,ACC0016257,IND19002620,LN2019110000339,LDO20210001360,25,2021-12-23,03:39:37,459.55,Debit,Completed,,Loan Payment - LN2019110000339,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002254,ACC0016083,IND19015278,LN2019110000344,LDO20210000259,24,2021-12-03,03:13:11,4122.79,Debit,Completed,,Loan Payment - LN2019110000344,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002255,ACC0015585,IND19022752,LN2019110000345,LDO20210000260,25,2021-12-29,02:15:20,3052.83,Debit,Completed,,Loan Payment - LN2019110000345,False,,0.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002256,ACC0016232,IND19013069,LN2019110000349,LDO20210001361,24,2021-12-08,04:50:41,7720.7,Debit,Completed,,Loan Payment - LN2019110000349,False,,0.91,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002257,ACC0015703,IND19011233,LN2019110000350,LDO20210000026,25,2021-12-29,02:58:34,4839.7,Debit,Completed,,Loan Payment - LN2019110000350,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002258,ACC0016743,IND19015859,LN2019110000361,LDO20210000603,24,2021-12-05,04:50:10,4566.17,Debit,Completed,,Loan Payment - LN2019110000361,False,,1.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002259,ACC0016550,IND19011196,LN2019110000363,LDO20210001362,24,2021-12-04,04:30:09,2853.51,Debit,Completed,,Loan Payment - LN2019110000363,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002260,ACC0015647,IND19013303,LN2019110000369,LDO20210001363,25,2021-12-14,02:15:11,11821.6,Debit,Completed,,Loan Payment - LN2019110000369,False,,0.27,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002261,ACC0016895,IND19009396,LN2019110000378,LDO20210001364,25,2021-12-29,02:40:52,2849.02,Debit,Completed,,Loan Payment - LN2019110000378,False,,1.48,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002262,ACC0015531,IND19015088,LN2019110000383,LDO20210000261,24,2021-12-05,02:32:25,1752.25,Debit,Completed,,Loan Payment - LN2019110000383,False,,0.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002263,ACC0016922,IND19019961,LN2019110000395,LDO20210001365,25,2021-12-17,04:15:02,1835.37,Debit,Completed,,Loan Payment - LN2019110000395,False,,0.85,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002264,ACC0016704,IND19017422,LN2019110000398,LDO20210001366,25,2021-12-25,03:15:04,6055.71,Debit,Completed,,Loan Payment - LN2019110000398,False,,1.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002265,ACC0016734,IND19021090,LN2019110000399,LDO20210001367,25,2021-12-24,04:55:05,336.75,Debit,Failed,bank_timeout,Loan Payment - LN2019110000399,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002266,ACC0015800,IND19012589,LN2019110000408,LDO20210000122,25,2021-12-30,04:08:10,2408.9,Debit,Completed,,Loan Payment - LN2019110000408,False,,1.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002267,ACC0016475,IND19022156,LN2019110000411,LDO20210001368,25,2021-12-14,03:07:15,6496.87,Debit,Completed,,Loan Payment - LN2019110000411,False,,1.7,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002268,ACC0015485,IND19005788,LN2019110000412,LDO20210001369,25,2021-12-23,02:52:54,2058.94,Debit,Completed,,Loan Payment - LN2019110000412,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002269,ACC0015915,IND19019141,LN2019110000413,LDO20210000262,25,2021-12-20,04:45:50,12092.71,Debit,Completed,,Loan Payment - LN2019110000413,False,,0.91,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002270,ACC0016364,IND19004467,LN2019110000430,LDO20210000604,24,2021-12-04,02:05:27,1163.76,Debit,Completed,,Loan Payment - LN2019110000430,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002271,ACC0016050,IND19014779,LN2019110000437,LDO20210001370,25,2021-12-29,02:56:02,1680.25,Debit,Completed,,Loan Payment - LN2019110000437,False,,1.66,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002272,ACC0017067,IND19019872,LN2019110000438,LDO20210001371,24,2021-12-05,03:11:02,6095.17,Debit,Completed,,Loan Payment - LN2019110000438,False,,1.55,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002273,ACC0016075,IND19010695,LN2019110000461,LDO20210001372,25,2021-12-25,04:33:38,926.64,Debit,Completed,,Loan Payment - LN2019110000461 - Extra Principal,False,,1.77,,Automated,Home Loan,extra_payment,False,loan_payment_generator,False,
TXNL202100002274,ACC0016490,IND19022225,LN2019110000465,LDO20210000605,25,2021-12-21,04:40:09,1805.88,Debit,Completed,,Loan Payment - LN2019110000465,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002275,ACC0015635,IND19020795,LN2019110000469,LDO20210000263,24,2021-12-08,03:11:01,691.95,Debit,Completed,,Loan Payment - LN2019110000469,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002276,ACC0015477,IND19012830,LN2019110000472,LDO20210000123,25,2021-12-23,02:02:56,794.93,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019110000472,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002277,ACC0016443,IND19011227,LN2019110000477,LDO20210000264,25,2021-12-22,03:18:02,2980.37,Debit,Completed,,Loan Payment - LN2019110000477,False,,0.73,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002278,ACC0016143,IND19009170,LN2019110000478,LDO20210000124,25,2021-12-29,02:38:14,1797.49,Debit,Completed,,Loan Payment - LN2019110000478,False,,1.27,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002279,ACC0016452,IND19004664,LN2019110000490,LDO20210001373,25,2021-12-18,04:03:01,2584.0,Debit,Completed,,Loan Payment - LN2019110000490,False,,1.99,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002280,ACC0015512,IND19012072,LN2019110000495,LDO20210001374,25,2021-12-14,04:30:54,1399.82,Debit,Completed,,Loan Payment - LN2019110000495,False,,0.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002281,ACC0017156,IND19011186,LN2019110000496,LDO20210000606,24,2021-12-02,04:41:48,3322.73,Debit,Completed,,Loan Payment - LN2019110000496,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002282,ACC0016740,IND19005768,LN2019110000498,LDO20210000265,25,2021-12-26,01:08:34,5634.99,Debit,Completed,,Loan Payment - LN2019110000498,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator,True,timestamp_shift
TXNL202100002283,ACC0016720,IND19019088,LN2019110000507,LDO20210001375,25,2021-12-22,03:59:57,284.78,Debit,Completed,,Loan Payment - LN2019110000507 - Late Fee,False,,1.03,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100002284,ACC0016949,IND19009984,LN2019110000508,LDO20210000059,25,2021-12-20,02:19:18,3099.02,Debit,Completed,,Loan Payment - LN2019110000508,False,,1.59,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002285,ACC0016035,IND19018047,LN2019110000511,LDO20210000607,25,2021-12-14,04:53:53,798.02,Debit,Completed,,Loan Payment - LN2019110000511,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002286,ACC0017176,IND19020801,LN2019110000515,LDO20210001376,24,2021-12-07,04:56:52,1182.48,Debit,Completed,,Loan Payment - LN2019110000515 - Late Fee,False,,1.39,,Automated,Home Loan,late_payment,False,loan_payment_generator,False,
TXNL202100002287,ACC0016480,IND19021313,LN2019110000516,LDO20210000608,25,2021-12-12,02:01:53,2308.98,Debit,Completed,,Loan Payment - LN2019110000516,False,,0.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002288,ACC0015748,IND19016752,LN2019110000521,LDO20210001377,24,2021-12-03,02:29:51,986.32,Debit,Completed,,Loan Payment - LN2019110000521 - Partial,False,,1.21,,Automated,Home Loan,partial_payment,False,loan_payment_generator,False,
TXNL202100002289,ACC0016868,IND19019445,LN2019110000529,LDO20210001378,25,2021-12-12,04:01:13,819.99,Debit,Completed,,Loan Payment - LN2019110000529,False,,1.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002290,ACC0016401,IND19019771,LN2019110000536,LDO20210001379,24,2021-12-01,02:33:24,1888.06,Debit,Completed,,Loan Payment - LN2019110000536,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002291,ACC0015874,IND19014142,LN2019110000545,LDO20210000609,25,2021-12-17,04:33:07,2128.88,Debit,Completed,,Loan Payment - LN2019110000545,False,,1.34,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002292,ACC0016746,IND19021475,LN2019110000546,LDO20210001380,25,2021-12-19,02:39:05,1608.34,Debit,Completed,,Loan Payment - LN2019110000546,False,,1.42,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002293,ACC0015845,IND19008750,LN2019110000551,LDO20210001381,25,2021-12-14,03:46:59,249.25,Debit,Completed,,Loan Payment - LN2019110000551,False,,1.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002294,ACC0015544,IND19003478,LN2019110000558,LDO20210001382,24,2021-12-05,04:36:46,346.61,Debit,Completed,,Loan Payment - LN2019110000558,False,,1.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002295,ACC0016878,IND19009638,LN2019110000566,LDO20210001383,25,2021-12-09,04:07:35,1490.56,Debit,Completed,,Loan Payment - LN2019110000566,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002296,ACC0017005,IND19020092,LN2019110000571,LDO20210001384,25,2021-12-30,04:36:09,1865.08,Debit,Completed,,Loan Payment - LN2019110000571,False,,1.92,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
TXNL202100002297,ACC0016051,IND19012890,LN2019110000575,LDO20210000267,25,2021-12-11,04:03:34,2926.14,Debit,Completed,,Loan Payment - LN2019110000575,False,,0.69,,Automated,Personal Loan,standard_payment,False,loan_payment_generator,False,
