comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category
COMM-202410-000256,ACC0043691,IND22010569,chatbot,inbound,2024-10-21T21:21:27+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,positive,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202410-000257,ACC0090185,IND24017565,email,inbound,2024-10-20 20:28:27,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202410-000258,ACC0035231,IND21016469,phone_call,inbound,01/10/2024 13:17,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202410-000259,ACC0029955,IND21014342,phone_call,inbound,24/10/2024 15:07,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202410-000260,ACC0031552,IND21005965,sms,outbound,2024-10-19T06:54:21+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,,,False,
COMM-202410-000261,ACC0055295,IND22017858,whatsapp,inbound,23-Oct-2024 17:51,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,Digital channels reshape banking workloads as customer growth continues,,True,fee_dispute
COMM-202410-000262,ACC0095601,IND24006533,whatsapp,inbound,13-Oct-2024 16:23,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,,,False,
COMM-202410-000263,ACC0088314,IND24000705,whatsapp,inbound,22-Oct-2024 18:20,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,,,True,digital_issue
COMM-202410-000264,ACC0024963,IND21009274,phone_call,inbound,21/10/2024 16:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202410-000265,ACC0085924,IND24007011,sms,inbound,2024-10-28T09:14:52+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202410-000266,ACC0071504,IND23000863,whatsapp,outbound,30-Oct-2024 15:47,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202410-000267,ACC0052585,IND22006654,email,outbound,2024-10-27 13:28:08,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202410-000268,ACC0035353,IND21014520,phone_call,inbound,13/10/2024 16:10,Unauthorised bank charge enquiry,"Hi there, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",negative,,,False,
COMM-202410-000269,ACC0085113,IND24006549,sms,outbound,2024-10-03T06:45:13+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,True,failed_transaction
COMM-202410-000270,ACC0069538,IND23005628,app_message,inbound,2024-10-23T18:38:54+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202410-000271,ACC0063542,IND23009146,social_media,inbound,2024/10/08 09:32:23,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,False,
COMM-202410-000272,ACC0094522,IND24020899,sms,outbound,2024-10-25T08:43:26+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,False,
COMM-202410-000273,ACC0073754,IND23017904,social_media,inbound,2024/10/26 10:48:12,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,neutral,,,False,
COMM-202410-000274,ACC0062336,COM23000109,phone_call,inbound,07/10/2024 17:06,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202410-000275,ACC0005188,IND19007920,app_message,inbound,2024-10-19T19:40:31+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202410-000276,ACC0058137,IND23008230,whatsapp,inbound,28-Oct-2024 10:06,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay
COMM-202410-000277,ACC0075569,IND23022102,phone_call,inbound,19/10/2024 15:07,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-202410-000278,ACC0063353,IND23009093,phone_call,inbound,03/10/2024 18:53,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,fraud_concern
COMM-202410-000279,ACC0049297,IND22015878,phone_call,inbound,13/10/2024 10:34,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,,,False,
COMM-202410-000280,ACC0022707,IND21009357,phone_call,inbound,09/10/2024 18:38,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-202410-000281,ACC0057259,IND22007219,phone_call,inbound,31/10/2024 13:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202410-000282,ACC0093211,IND24010494,whatsapp,inbound,03-Oct-2024 12:38,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,,,True,failed_transaction
COMM-202410-000283,ACC0039409,IND22012953,app_message,outbound,2024-10-27T18:33:13+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202410-000284,ACC0079696,IND24014300,whatsapp,outbound,12-Oct-2024 11:44,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202410-000285,ACC0051143,IND22003467,whatsapp,inbound,04-Oct-2024 11:42,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202410-000286,ACC0057353,IND22000472,sms,outbound,2024-10-31T08:59:01+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Conduct teams press for clearer evidence on fees and failed payments,,True,fee_dispute
COMM-202410-000287,ACC0059161,IND23012833,chatbot,inbound,2024-10-26T16:11:20+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,failed_transaction
COMM-202410-000288,ACC0065215,IND23014487,email,inbound,2024-10-07 07:01:57,Account enquiry,Please assist with my banking enquiry.,negative,,,True,service_delay
COMM-202410-000289,ACC0000263,IND19010479,app_message,outbound,2024-10-22T12:08:26+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202410-000290,ACC0023924,IND21004994,phone_call,inbound,03/10/2024 16:42,Why did my debit order fail?,"Hi there, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202410-000291,ACC0004894,IND19009995,email,outbound,2024-10-13 18:02:10,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202410-000292,ACC0055322,IND22011713,whatsapp,outbound,22-Oct-2024 17:38,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202410-000293,ACC0040729,IND22024275,whatsapp,outbound,06-Oct-2024 14:48,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202410-000294,ACC0004983,IND19019958,app_message,inbound,2024-10-13T19:51:52+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,positive,,,False,
COMM-202410-000295,ACC0017685,IND19008907,phone_call,inbound,04/10/2024 08:03,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
