comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category
COMM-202407-000258,ACC0042389,IND22010730,phone_call,inbound,27/07/2024 07:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,digital_issue
COMM-202407-000259,ACC0043863,IND22015441,social_media,inbound,2024/07/21 07:09:49,Home Loan rate increase question,"Eish, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.",neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202407-000260,ACC0063779,IND23007823,social_media,inbound,2024/07/30 19:44:25,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,Banking analytics agenda: five signals to watch this month,,False,
COMM-202407-000261,ACC0014081,IND19000874,chatbot,inbound,2024-07-25T12:48:44+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202407-000262,ACC0032340,IND21011667,sms,outbound,2024-07-23T14:53:14+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202407-000263,ACC0069195,IND23009052,app_message,outbound,2024-07-10T23:31:00+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202407-000264,ACC0052436,IND22017839,sms,outbound,2024-07-24T18:22:35+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202407-000265,ACC0053191,IND22018928,app_message,inbound,2024-07-16T09:07:30+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error
COMM-202407-000266,ACC0042456,IND22005836,app_message,inbound,2024-07-09T16:43:09+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,,,False,
COMM-202407-000267,ACC0010850,IND19010480,email,inbound,2024-07-09 07:04:32,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-202407-000268,ACC0056443,IND22005386,email,inbound,2024-07-12 09:59:26,Account enquiry,Please assist with my banking enquiry.,negative,,,True,fraud_concern
COMM-202407-000269,ACC0078198,IND23004485,chatbot,inbound,2024-07-28T15:44:25+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error
COMM-202407-000270,ACC0053191,IND22018928,email,inbound,2024-07-09 13:02:01,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,fee_dispute
COMM-202407-000271,ACC0086092,IND24001242,phone_call,inbound,05/07/2024 08:09,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202407-000272,ACC0021296,IND20003624,branch_visit,inbound,28/07/2024 12:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,fee_dispute
COMM-202407-000273,ACC0083881,IND24021034,email,inbound,2024-07-27 12:29:19,Account enquiry,Please assist with my banking enquiry.,negative,,,False,
COMM-202407-000274,ACC0079974,IND24020251,sms,outbound,2024-07-04T06:26:41+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,,,False,
COMM-202407-000275,ACC0027808,IND21012067,phone_call,inbound,02/07/2024 17:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202407-000276,ACC0088549,IND24008020,email,inbound,2024-07-21 18:44:14,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202407-000277,ACC0057220,IND22000634,app_message,inbound,2024-07-17T10:14:02+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,digital_issue
COMM-202407-000278,ACC0039649,IND22004872,branch_visit,inbound,16/07/2024 15:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,,False,
COMM-202407-000279,ACC0056746,IND22010519,whatsapp,inbound,31-Jul-2024 11:21,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202407-000280,ACC0016699,IND19017199,app_message,inbound,2024-07-30T22:45:06+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202407-000281,ACC0050199,IND22007167,phone_call,inbound,20/07/2024 07:57,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,staff_behavior
COMM-202407-000282,ACC0002346,IND19002859,app_message,inbound,2024-07-08T16:43:04+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,,,False,
COMM-202407-000283,ACC0042578,IND22004549,email,outbound,2024-07-02 18:35:01,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202407-000284,ACC0087315,IND24001499,phone_call,inbound,15/07/2024 10:38,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202407-000285,ACC0009499,IND19001400,app_message,outbound,2024-07-28T18:42:02+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202407-000286,ACC0025624,IND21007659,social_media,inbound,2024/07/18 08:04:57,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,,False,
COMM-202407-000287,ACC0079918,IND24002143,social_media,inbound,2024/07/11 21:28:53,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,,,False,
COMM-202407-000288,ACC0055355,IND22018455,sms,outbound,2024-07-22T07:15:30+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202407-000289,ACC0054003,IND22015069,email,inbound,2024-07-27 22:38:47,Account enquiry,Please assist with my banking enquiry.,negative,,,True,failed_transaction
COMM-202407-000290,ACC0041947,IND22000651,branch_visit,inbound,13/07/2024 09:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-202407-000291,ACC0036710,IND21004882,sms,outbound,2024-07-31T11:27:45+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,,,False,
COMM-202407-000292,ACC0085712,IND24005027,phone_call,inbound,15/07/2024 09:21,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202407-000293,ACC0077492,IND23010177,app_message,inbound,2024-07-21T09:11:34+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202407-000294,ACC0042324,IND22007958,phone_call,inbound,24/07/2024 16:03,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202407-000295,ACC0040873,IND22002719,chatbot,outbound,2024-07-16T18:07:02+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Banks watch debit-order strain as households adjust spending,,False,
COMM-202407-000296,ACC0008976,IND19003578,app_message,inbound,2024-07-25T16:00:31+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute
COMM-202407-000297,ACC0032769,IND21012486,social_media,inbound,2024/07/26 18:01:57,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,neutral,,,False,
COMM-202407-000298,ACC0040950,IND22001890,whatsapp,inbound,19-Jul-2024 09:51,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
