comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category
COMM-202108-000249,ACC0007327,IND19008297,phone_call,inbound,03/08/2021 17:01,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202108-000250,ACC0011442,IND19004907,phone_call,inbound,15/08/2021 15:25,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202108-000251,ACC0020719,IND20000712,phone_call,inbound,31/08/2021 12:24,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202108-000252,ACC0019901,IND20003272,sms,outbound,2021-08-26T21:05:17+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Statement delays add noise to month-end finance controls,,False,
COMM-202108-000253,ACC0028312,IND21004458,sms,inbound,2021-08-05T17:14:55+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,False,
COMM-202108-000254,ACC0008989,IND19001630,phone_call,inbound,06/08/2021 16:29,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,,,False,
COMM-202108-000255,ACC0021552,IND21002819,sms,outbound,2021-08-04T19:03:17+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,False,
COMM-202108-000256,ACC0011883,IND19001987,app_message,inbound,2021-08-09T19:48:45+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202108-000257,ACC0015393,IND19001531,phone_call,inbound,06/08/2021 17:26,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,statement_error
COMM-202108-000258,ACC0010830,IND19003672,phone_call,inbound,18/08/2021 10:20,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error
COMM-202108-000259,ACC0017858,IND19013271,phone_call,inbound,28/08/2021 13:16,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202108-000260,ACC0010320,IND19011114,phone_call,inbound,22/08/2021 17:10,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,service_delay
COMM-202108-000261,ACC0007260,IND19011125,phone_call,inbound,20/08/2021 15:21,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202108-000262,ACC0011594,IND19009558,app_message,outbound,2021-08-10T06:38:05+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202108-000263,ACC0026606,IND21000462,phone_call,inbound,27/08/2021 11:52,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,True,service_delay
COMM-202108-000264,ACC0020735,IND20002862,app_message,inbound,2021-08-13T02:37:44+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,digital_issue
COMM-202108-000265,ACC0000964,IND19014388,app_message,inbound,2021-08-27T11:59:17+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,True,failed_transaction
COMM-202108-000266,ACC0025880,IND21002660,app_message,inbound,2021-08-04T19:46:25+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202108-000267,ACC0023762,IND21005707,app_message,inbound,2021-08-20T08:52:17+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202108-000268,ACC0001745,IND19009866,phone_call,inbound,16/08/2021 18:56,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202108-000269,ACC0011851,IND19002526,app_message,inbound,2021-08-26T19:07:44+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202108-000270,ACC0021758,IND21009848,phone_call,inbound,22/08/2021 09:36,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202108-000271,ACC0021526,IND21000519,phone_call,inbound,15/08/2021 11:28,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge
COMM-202108-000272,ACC0009578,IND19014351,app_message,inbound,2021-08-04T07:03:35+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202108-000273,ACC0026270,IND21013372,branch_visit,inbound,13/08/2021 08:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-202108-000274,ACC0029502,IND21007492,sms,outbound,2021-08-25T07:26:56+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,,,False,
COMM-202108-000275,ACC0000463,IND19014060,phone_call,inbound,26/08/2021 14:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202108-000276,ACC0029568,IND21015180,sms,outbound,2021-08-21T19:06:19+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,other
COMM-202108-000277,ACC0011786,IND19002805,branch_visit,inbound,14/08/2021 15:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,False,
COMM-202108-000278,ACC0030469,IND21011062,phone_call,inbound,25/08/2021 09:23,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,Banking analytics agenda: five signals to watch this month,,False,
COMM-202108-000279,ACC0028632,IND21000018,phone_call,inbound,13/08/2021 14:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,,,False,
COMM-202108-000280,ACC0005435,IND19007350,app_message,inbound,2021-08-19T15:10:44+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202108-000281,ACC0022083,IND21004384,branch_visit,inbound,04/08/2021 13:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,,True,service_delay
COMM-202108-000282,ACC0009148,IND19017284,sms,outbound,2021-08-30T11:07:37+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,service_delay
COMM-202108-000283,ACC0025839,IND21017936,app_message,inbound,2021-08-24T08:20:46+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202108-000284,ACC0002266,IND19017038,app_message,inbound,2021-08-24T00:48:21+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,service_delay
COMM-202108-000285,ACC0020923,IND20000374,phone_call,inbound,25/08/2021 13:05,Home Loan rate increase question,"Howzit, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.",negative,Banking analytics agenda: five signals to watch this month,,False,
COMM-202108-000286,ACC0007703,IND19008542,app_message,inbound,2021-08-27T10:01:16+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202108-000287,ACC0023915,IND21011857,app_message,inbound,2021-08-05T15:05:58+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,failed_transaction
COMM-202108-000288,ACC0027386,IND21006138,phone_call,inbound,22/08/2021 08:08,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202108-000289,ACC0030295,IND21007704,app_message,inbound,2021-08-13T11:49:30+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,False,
COMM-202108-000290,ACC0021321,IND20003222,phone_call,inbound,11/08/2021 16:41,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,fraud_concern
COMM-202108-000291,ACC0027142,IND21008161,app_message,inbound,2021-08-12T16:40:34+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202108-000292,ACC0030035,COM21000186,sms,inbound,2021-08-30T08:12:44+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,,,False,
COMM-202108-000293,ACC0026188,IND21012336,sms,outbound,2021-08-30T13:21:33+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,,,False,
COMM-202108-000294,ACC0028602,IND21014646,app_message,inbound,2021-08-07T08:18:23+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202108-000295,ACC0013066,IND19006604,app_message,inbound,2021-08-28T13:56:00+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202108-000296,ACC0010705,IND19012417,app_message,inbound,2021-08-20T15:23:25+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,positive,,,False,
COMM-202108-000297,ACC0014325,IND19008844,app_message,inbound,2021-08-20T07:49:29+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-202108-000298,ACC0017226,IND19016642,branch_visit,inbound,28/08/2021 10:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202108-000299,ACC0010031,IND19005333,app_message,inbound,2021-08-05T08:43:30+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,digital_issue
COMM-202108-000300,ACC0020308,IND20002150,branch_visit,inbound,16/08/2021 10:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202108-000301,ACC0025389,IND21002782,branch_visit,inbound,30/08/2021 13:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,fraud_concern
COMM-202108-000302,ACC0009087,IND19005120,app_message,inbound,2021-08-27T17:41:02+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,,,False,
COMM-202108-000303,ACC0028649,IND21014438,app_message,inbound,2021-08-09T13:23:26+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,,,False,
COMM-202108-000304,ACC0009757,IND19000312,phone_call,inbound,20/08/2021 18:49,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202108-000305,ACC0013112,IND19002951,branch_visit,inbound,17/08/2021 12:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202108-000306,ACC0027622,IND21003652,phone_call,inbound,25/08/2021 12:34,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202108-000307,ACC0003126,IND19007989,phone_call,inbound,02/08/2021 13:39,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202108-000308,ACC0001668,COM19000073,phone_call,inbound,23/08/2021 15:35,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202108-000309,ACC0002715,IND19015450,phone_call,inbound,12/08/2021 14:31,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202108-000310,ACC0031158,IND21011608,phone_call,inbound,14/08/2021 08:56,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,statement_error
COMM-202108-000311,ACC0006334,IND19003989,sms,outbound,2021-08-20T10:17:45+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,,,False,
COMM-202108-000312,ACC0029463,IND21002326,app_message,inbound,2021-08-31T13:00:51+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay
COMM-202108-000313,ACC0024614,IND21010015,branch_visit,inbound,24/08/2021 09:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202108-000314,ACC0021669,IND21005030,phone_call,inbound,27/08/2021 12:41,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202108-000315,ACC0025438,IND21019074,sms,inbound,2021-08-09T09:05:34+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,failed_transaction
COMM-202108-000316,ACC0023836,IND21002810,sms,outbound,2021-08-21T07:26:29+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,positive,,,False,
COMM-202108-000317,ACC0029204,IND21005056,app_message,inbound,2021-08-02T18:28:11+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,,,False,
COMM-202108-000318,ACC0024543,IND21009180,phone_call,inbound,14/08/2021 17:58,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge
COMM-202108-000319,ACC0011221,IND19004841,sms,outbound,2021-08-19T15:50:24+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202108-000320,ACC0028568,IND21005916,phone_call,inbound,16/08/2021 15:30,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,statement_error
COMM-202108-000321,ACC0027806,IND21004498,sms,inbound,2021-08-08T13:59:36+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,negative,,,False,
COMM-202108-000322,ACC0016521,IND19022672,phone_call,inbound,16/08/2021 12:07,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,,,False,
COMM-202108-000323,ACC0027106,IND21006963,phone_call,inbound,12/08/2021 10:13,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge
COMM-202108-000324,ACC0008467,IND19009375,branch_visit,inbound,15/08/2021 12:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,fee_dispute
COMM-202108-000325,ACC0004396,IND19014660,phone_call,inbound,19/08/2021 07:47,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fraud_concern
COMM-202108-000326,ACC0010328,IND19008589,app_message,inbound,2021-08-12T12:30:34+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202108-000327,ACC0022406,IND21010336,phone_call,inbound,21/08/2021 12:11,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,,,False,
COMM-202108-000328,ACC0003067,IND19018432,sms,outbound,2021-08-15T18:12:37+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,,,False,
