comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category
COMM-202111-000247,ACC0033887,IND21012565,app_message,inbound,2021-11-30T04:32:38+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,False,
COMM-202111-000248,ACC0009066,IND19001825,sms,outbound,2021-11-02T08:41:03+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,,,False,
COMM-202111-000249,ACC0022866,IND21007849,sms,outbound,2021-11-04T14:46:16+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,,,False,
COMM-202111-000250,ACC0016069,IND19016331,phone_call,inbound,20/11/2021 18:07,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202111-000251,ACC0028073,IND21005610,sms,outbound,2021-11-25T12:54:42+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,False,
COMM-202111-000252,ACC0031785,IND21005885,phone_call,inbound,10/11/2021 14:03,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,statement_error
COMM-202111-000253,ACC0000619,IND19013703,app_message,outbound,2021-11-11T15:03:09+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202111-000254,ACC0020608,IND20001773,phone_call,inbound,23/11/2021 12:12,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,statement_error
COMM-202111-000255,ACC0023421,IND21002046,app_message,inbound,2021-11-19T03:53:50+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,fee_dispute
COMM-202111-000256,ACC0026851,IND21018527,sms,outbound,2021-11-25T15:23:54+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Banking analytics agenda: five signals to watch this month,2021-11-18,False,
COMM-202111-000257,ACC0014461,IND19004667,phone_call,inbound,12/11/2021 10:56,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202111-000258,ACC0027142,IND21008161,app_message,inbound,2021-11-25T06:20:40+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202111-000259,ACC0031739,IND21007373,sms,inbound,2021-11-02T08:20:07+02:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000260,ACC0009757,IND19000312,app_message,inbound,2021-11-27T10:41:15+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202111-000261,ACC0022791,IND21011240,app_message,inbound,2021-11-23T15:09:39+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202111-000262,ACC0023915,IND21011857,phone_call,inbound,29/11/2021 13:51,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202111-000263,ACC0026489,IND21010012,sms,outbound,2021-11-19T16:17:01+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,failed_transaction
COMM-202111-000264,ACC0031039,IND21010457,phone_call,inbound,10/11/2021 10:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-202111-000265,ACC0013167,IND19001705,sms,outbound,2021-11-14T16:33:36+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,,,True,staff_behavior
COMM-202111-000266,ACC0021058,IND20001360,branch_visit,inbound,20/11/2021 12:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,,,False,
COMM-202111-000267,ACC0010015,IND19004209,phone_call,inbound,09/11/2021 10:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account. This also seems connected to SARB lifts repo rate 25bp in hiking cycle start.,positive,Statement delays add noise to month-end finance controls,2021-11-18,False,
COMM-202111-000268,ACC0016171,IND19015851,phone_call,inbound,09/11/2021 09:17,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202111-000269,ACC0017151,IND19019885,phone_call,inbound,01/11/2021 15:19,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,fraud_concern
COMM-202111-000270,ACC0023794,IND21002420,app_message,inbound,2021-11-19T18:12:35+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to SARB lifts repo rate 25bp in hiking cycle start.,neutral,,2021-11-18,False,
COMM-202111-000271,ACC0020284,IND20003470,app_message,inbound,2021-11-14T12:02:03+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202111-000272,ACC0021000,IND20000525,phone_call,inbound,29/11/2021 09:56,Home Loan rate increase question,"Howzit, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to SARB lifts repo rate 25bp in hiking cycle start.",neutral,,2021-11-18,False,
COMM-202111-000273,ACC0013904,IND19000190,branch_visit,inbound,23/11/2021 15:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202111-000274,ACC0023062,IND21008346,app_message,inbound,2021-11-03T13:14:53+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,,,False,
COMM-202111-000275,ACC0019957,IND20001647,branch_visit,inbound,13/11/2021 11:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,,,False,
COMM-202111-000276,ACC0003255,IND19007580,branch_visit,inbound,20/11/2021 08:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,fee_dispute
COMM-202111-000277,ACC0024434,IND21008858,phone_call,inbound,30/11/2021 10:56,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,service_delay
COMM-202111-000278,ACC0007327,IND19008297,phone_call,inbound,20/11/2021 11:25,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,fee_dispute
COMM-202111-000279,ACC0033297,IND21009457,app_message,inbound,2021-11-15T18:57:35+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,True,service_delay
COMM-202111-000280,ACC0032285,IND21001546,phone_call,inbound,21/11/2021 08:14,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-202111-000281,ACC0021901,IND21006934,app_message,outbound,2021-11-11T04:15:30+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,False,
COMM-202111-000282,ACC0003387,COM19000040,sms,outbound,2021-11-16T16:08:44+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Statement delays add noise to month-end finance controls,,True,fee_dispute
COMM-202111-000283,ACC0007291,IND19005668,branch_visit,inbound,28/11/2021 10:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,2021-11-18,False,
COMM-202111-000284,ACC0017858,IND19013271,sms,inbound,2021-11-08T07:22:33+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,neutral,,,False,
COMM-202111-000285,ACC0028254,IND21002904,sms,outbound,2021-11-24T15:29:09+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,2021-11-18,True,incorrect_charge
COMM-202111-000286,ACC0022241,IND21001041,sms,inbound,2021-11-15T13:16:04+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202111-000287,ACC0025846,IND21013442,sms,outbound,2021-11-09T09:51:25+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202111-000288,ACC0002541,IND19004970,phone_call,inbound,14/11/2021 15:59,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202111-000289,ACC0028440,IND21002262,phone_call,inbound,10/11/2021 16:14,Home Loan rate increase question,"Hi there, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",neutral,,,False,
COMM-202111-000290,ACC0001340,IND19008807,phone_call,inbound,04/11/2021 16:21,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000291,ACC0032633,IND21009740,app_message,inbound,2021-11-20T17:57:39+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,digital_issue
COMM-202111-000292,ACC0000932,IND19008584,app_message,inbound,2021-11-30T22:10:12+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,,,False,
COMM-202111-000293,ACC0016297,IND19020526,phone_call,inbound,28/11/2021 08:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202111-000294,ACC0009148,IND19017284,phone_call,inbound,29/11/2021 16:48,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,False,
COMM-202111-000295,ACC0008433,IND19008662,app_message,inbound,2021-11-23T11:04:00+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,positive,,,False,
COMM-202111-000296,ACC0008119,IND19007986,sms,outbound,2021-11-27T19:17:44+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Operational resilience returns to the agenda after payment interruptions,,True,failed_transaction
COMM-202111-000297,ACC0028684,IND21002466,phone_call,inbound,22/11/2021 15:33,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account. This also seems connected to SARB lifts repo rate 25bp in hiking cycle start.,positive,Banks watch debit-order strain as households adjust spending,2021-11-18,False,
COMM-202111-000298,ACC0024332,IND21008382,app_message,inbound,2021-11-19T13:05:27+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,,,False,
COMM-202111-000299,ACC0002944,IND19011863,app_message,inbound,2021-11-05T16:02:11+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202111-000300,ACC0017864,IND19000254,app_message,inbound,2021-11-05T10:45:02+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,,,False,
COMM-202111-000301,ACC0008375,IND19003179,phone_call,inbound,30/11/2021 08:36,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,fraud_concern
COMM-202111-000302,ACC0033374,IND21005310,app_message,inbound,2021-11-02T22:29:13+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202111-000303,ACC0004313,IND19007231,phone_call,inbound,16/11/2021 08:52,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202111-000304,ACC0028606,IND21003997,phone_call,inbound,24/11/2021 07:26,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202111-000305,ACC0006046,IND19008170,sms,outbound,2021-11-11T08:43:50+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,service_delay
COMM-202111-000306,ACC0017021,IND19005782,phone_call,inbound,07/11/2021 09:22,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202111-000307,ACC0013114,IND19009737,sms,outbound,2021-11-13T15:45:49+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,,,True,fee_dispute
COMM-202111-000308,ACC0028568,IND21005916,app_message,inbound,2021-11-20T11:14:57+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202111-000309,ACC0006334,IND19003989,phone_call,inbound,09/11/2021 07:21,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202111-000310,ACC0030961,IND21013132,phone_call,inbound,07/11/2021 15:46,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-202111-000311,ACC0025154,IND21015097,sms,outbound,2021-11-07T19:10:30+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202111-000312,ACC0021587,IND21001769,phone_call,inbound,30/11/2021 16:46,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to SARB lifts repo rate 25bp in hiking cycle start.,neutral,,2021-11-18,False,
COMM-202111-000313,ACC0030046,COM21000062,branch_visit,inbound,23/11/2021 11:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,service_delay
COMM-202111-000314,ACC0005994,IND19006812,sms,outbound,2021-11-19T14:15:40+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,positive,,2021-11-18,False,
COMM-202111-000315,ACC0024085,IND21000074,app_message,inbound,2021-11-04T15:08:47+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,failed_transaction
COMM-202111-000316,ACC0021171,IND20002257,phone_call,inbound,24/11/2021 12:09,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000317,ACC0020557,IND20002290,branch_visit,inbound,01/11/2021 14:50,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202111-000318,ACC0024183,IND21001794,sms,inbound,2021-11-03T09:48:55+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202111-000319,ACC0024485,IND21009191,app_message,inbound,2021-11-12T09:22:49+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202111-000320,ACC0018129,IND19009471,branch_visit,inbound,13/11/2021 11:15,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,staff_behavior
COMM-202111-000321,ACC0004485,IND19003032,app_message,inbound,2021-11-21T06:18:53+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,Digital channels reshape banking workloads as customer growth continues,,True,failed_transaction
COMM-202111-000322,ACC0029932,IND21005250,phone_call,inbound,27/11/2021 08:55,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,Digital channels reshape banking workloads as customer growth continues,,True,failed_transaction
COMM-202111-000323,ACC0017851,IND19008887,branch_visit,inbound,23/11/2021 13:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,2021-11-18,True,statement_error
COMM-202111-000324,ACC0005089,IND19015343,phone_call,inbound,26/11/2021 07:25,Unauthorised bank charge enquiry,"Eish, Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.",positive,,,False,
COMM-202111-000325,ACC0008815,IND19009525,app_message,inbound,2021-11-02T10:10:35+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error
COMM-202111-000326,ACC0033351,IND21003745,sms,outbound,2021-11-24T18:35:52+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,,,False,
COMM-202111-000327,ACC0033139,IND21000444,phone_call,inbound,19/11/2021 16:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to SARB lifts repo rate 25bp in hiking cycle start.",positive,,2021-11-18,False,
COMM-202111-000328,ACC0027642,IND21014750,branch_visit,inbound,08/11/2021 08:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-202111-000329,ACC0031478,IND21001870,sms,inbound,2021-11-29T03:13:31+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202111-000330,ACC0006759,IND19013371,branch_visit,inbound,09/11/2021 12:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000331,ACC0017638,IND19006959,phone_call,inbound,04/11/2021 14:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,,,False,
COMM-202111-000332,ACC0013018,IND19003486,phone_call,inbound,05/11/2021 15:25,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error
COMM-202111-000333,ACC0025555,IND21017519,app_message,inbound,2021-11-11T18:16:33+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,digital_issue
COMM-202111-000334,ACC0002632,IND19017768,app_message,inbound,2021-11-02T13:30:12+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202111-000335,ACC0031712,IND21001579,app_message,inbound,2021-11-21T18:32:03+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile. This also seems connected to SARB lifts repo rate 25bp in hiking cycle start.,neutral,,2021-11-18,False,
COMM-202111-000336,ACC0022427,IND21001326,app_message,inbound,2021-11-03T16:05:01+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202111-000337,ACC0001420,IND19005575,app_message,inbound,2021-11-18T18:01:07+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202111-000338,ACC0020226,IND20002682,sms,outbound,2021-11-11T08:13:01+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,statement_error
COMM-202111-000339,ACC0002531,IND19001693,sms,outbound,2021-11-09T16:02:05+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,,,True,incorrect_charge
COMM-202111-000340,ACC0007529,IND19010684,branch_visit,inbound,09/11/2021 13:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,,,False,
COMM-202111-000341,ACC0011658,IND19019139,phone_call,inbound,06/11/2021 07:32,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,,,False,
COMM-202111-000342,ACC0001979,IND19013869,phone_call,inbound,08/11/2021 09:27,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202111-000343,ACC0014064,IND19003799,app_message,inbound,2021-11-22T17:32:26+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202111-000344,ACC0028594,IND21015136,sms,outbound,2021-11-23T11:46:51+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,2021-11-18,False,
