statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0057041-000080,ACC0057041,IND22006907,Keystone Retail Bank,2023-04-25 11:55:00,2023-04-25,Withholding Tax,FEE-202304-92854,-19.29,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057041-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057041-000081,ACC0057041,IND22006907,Keystone Retail Bank,2023-05-25 11:30:00,2023-05-25,Withholding Tax,FEE-202305-85139,-25.57,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057041-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057041-000082,ACC0057041,IND22006907,Keystone Retail Bank,2023-05-25 11:30:00,2023-05-25,Service Fee,FEE-202305-44353,-68.33,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057041-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057042-000074,ACC0057042,IND22007850,Keystone Retail Bank,2022-12-25 07:59:00,2022-12-25,Cash Deposit Fee,FEE-202212-22295,-28.7,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057042-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057042-000075,ACC0057042,IND22007850,Keystone Retail Bank,2022-12-25 07:59:00,2022-12-25,Withholding Tax,FEE-202212-78864,-9.62,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057042-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057042-000076,ACC0057042,IND22007850,Keystone Retail Bank,2022-12-25 07:59:00,2022-12-25,Service_Fee,FEE-202212-49898,-94.22,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057042-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057042-000077,ACC0057042,IND22007850,Keystone Retail Bank,2023-01-25 14:12:00,2023-01-25,Interest Income,FEE-202301-80921,2.5,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057042-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057042-000078,ACC0057042,IND22007850,Keystone Retail Bank,2023-01-25 14:12:00,2023-01-25,Service_Fee,FEE-202301-10651,-132.88,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057042-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057042-000079,ACC0057042,IND22007850,Keystone Retail Bank,2023-02-25 14:12:00,2023-02-25,Cash Deposit Fee,FEE-202302-59453,-121.44,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057042-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057042-000080,ACC0057042,IND22007850,Keystone Retail Bank,2023-02-25 14:12:00,2023-02-25,Bank Charge,FEE-202302-42114,-86.16,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057042-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057042-000081,ACC0057042,IND22007850,Keystone Retail Bank,2023-03-25 10:45:00,2023-03-25,Service Fee,FEE-202303-12249,-16.24,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057042-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057042-000082,ACC0057042,IND22007850,Keystone Retail Bank,2023-04-25 08:43:00,2023-04-25,Service Fee,FEE-202304-58504,-123.65,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057042-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057042-000083,ACC0057042,IND22007850,Keystone Retail Bank,2023-05-25 15:56:00,2023-05-25,Service Fee,FEE-202305-41422,-117.84,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057042-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057042-000084,ACC0057042,IND22007850,Keystone Retail Bank,2023-05-25 15:56:00,2023-05-25,Withholding Tax,FEE-202305-79682,-43.57,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057042-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057043-000080,ACC0057043,IND22012686,Keystone Retail Bank,2022-12-25 11:45:00,2022-12-25,Service Fee,FEE-202212-67563,-154.64,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057043-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057043-000081,ACC0057043,IND22012686,Keystone Retail Bank,2022-12-25 11:45:00,2022-12-25,Bank_Charge,FEE-202212-87415,-83.96,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057043-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057043-000082,ACC0057043,IND22012686,Keystone Retail Bank,2023-01-25 17:17:00,2023-01-25,Cash Deposit Fee,FEE-202301-19566,-156.69,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057043-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057043-000083,ACC0057043,IND22012686,Keystone Retail Bank,2023-01-25 17:17:00,2023-01-25,Withholding Tax,FEE-202301-51236,-58.82,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057043-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057043-000084,ACC0057043,IND22012686,Keystone Retail Bank,2023-02-25 12:07:00,2023-02-25,Service Fee,FEE-202302-90236,-124.74,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057043-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057043-000085,ACC0057043,IND22012686,Keystone Retail Bank,2023-02-25 12:07:00,2023-02-25,Bank Charge,FEE-202302-61504,-31.88,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057043-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057043-000086,ACC0057043,IND22012686,Keystone Retail Bank,2023-03-25 15:47:00,2023-03-25,Service Fee,FEE-202303-20500,-115.48,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057043-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057043-000087,ACC0057043,IND22012686,Keystone Retail Bank,2023-03-25 15:47:00,2023-03-25,Cash_Deposit_Fee,FEE-202303-51242,-126.38,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057043-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057043-000088,ACC0057043,IND22012686,Keystone Retail Bank,2023-04-25 11:33:00,2023-04-25,Bank_Charge,FEE-202304-28882,-80.18,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057043-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057043-000089,ACC0057043,IND22012686,Keystone Retail Bank,2023-05-25 15:59:00,2023-05-25,Bank_Charge,FEE-202305-67655,-122.15,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057043-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057043-000090,ACC0057043,IND22012686,Keystone Retail Bank,2023-05-25 15:59:00,2023-05-25,Interest_Income,FEE-202305-59510,6.7,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057043-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057043-000091,ACC0057043,IND22012686,Keystone Retail Bank,2023-05-25 15:59:00,2023-05-25,Withholding Tax,FEE-202305-58774,-28.94,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057043-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057045-000084,ACC0057045,IND22005729,Keystone Retail Bank,2022-12-25 12:28:00,2022-12-25,Withholding Tax,FEE-202212-25241,-23.99,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057045-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057045-000085,ACC0057045,IND22005729,Keystone Retail Bank,2022-12-25 12:28:00,2022-12-25,Bank_Charge,FEE-202212-56901,-34.47,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057045-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057045-000086,ACC0057045,IND22005729,Keystone Retail Bank,2023-01-25 13:35:00,2023-01-25,Interest Income,FEE-202301-11512,5.74,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057045-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057045-000087,ACC0057045,IND22005729,Keystone Retail Bank,2023-01-25 13:35:00,2023-01-25,Withholding Tax,FEE-202301-57475,-20.94,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057045-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057045-000088,ACC0057045,IND22005729,Keystone Retail Bank,2023-02-25 13:52:00,2023-02-25,Interest Income,FEE-202302-27940,5.49,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057045-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057046-000001,ACC0057046,IND22008846,Keystone Retail Bank,2022-12-25 10:01:00,2022-12-25,Interest_Income,FEE-202212-27690,2.73,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057046-000002,ACC0057046,IND22008846,Keystone Retail Bank,2023-01-25 11:25:00,2023-01-25,Cash_Deposit_Fee,FEE-202301-72554,-104.3,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057046-000003,ACC0057046,IND22008846,Keystone Retail Bank,2023-01-25 11:25:00,2023-01-25,Interest Income,FEE-202301-43535,3.34,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057046-000004,ACC0057046,IND22008846,Keystone Retail Bank,2023-01-25 11:25:00,2023-01-25,Bank Charge,FEE-202301-62151,-41.21,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057046-000005,ACC0057046,IND22008846,Keystone Retail Bank,2023-02-25 10:16:00,2023-02-25,Withholding Tax,FEE-202302-20992,-51.48,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057046-000006,ACC0057046,IND22008846,Keystone Retail Bank,2023-02-25 10:16:00,2023-02-25,Bank Charge,FEE-202302-71639,-47.82,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057046-000007,ACC0057046,IND22008846,Keystone Retail Bank,2023-03-25 09:38:00,2023-03-25,Withholding Tax,FEE-202303-18354,-62.08,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057046-000008,ACC0057046,IND22008846,Keystone Retail Bank,2023-03-25 09:38:00,2023-03-25,Cash Deposit Fee,FEE-202303-43351,-134.74,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057046-000009,ACC0057046,IND22008846,Keystone Retail Bank,2023-03-25 09:38:00,2023-03-25,Service_Fee,FEE-202303-37872,-19.09,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057046-000010,ACC0057046,IND22008846,Keystone Retail Bank,2023-04-25 07:17:00,2023-04-25,Withholding Tax,FEE-202304-99398,-13.4,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057046-000011,ACC0057046,IND22008846,Keystone Retail Bank,2023-04-25 07:17:00,2023-04-25,Interest_Income,FEE-202304-58058,1.35,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057046-000012,ACC0057046,IND22008846,Keystone Retail Bank,2023-04-25 07:17:00,2023-04-25,Cash_Deposit_Fee,FEE-202304-58147,-86.46,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057046-000013,ACC0057046,IND22008846,Keystone Retail Bank,2023-05-25 10:56:00,2023-05-25,Bank Charge,FEE-202305-38650,-15.69,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057046-000014,ACC0057046,IND22008846,Keystone Retail Bank,2023-05-25 10:56:00,2023-05-25,Withholding_Tax,FEE-202305-55598,-41.92,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057046-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057047-000081,ACC0057047,IND22005319,Keystone Retail Bank,2022-12-25 16:40:00,2022-12-25,Cash Deposit Fee,FEE-202212-17371,-80.18,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057047-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057047-000082,ACC0057047,IND22005319,Keystone Retail Bank,2022-12-25 16:40:00,2022-12-25,Bank Charge,FEE-202212-94563,-95.4,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057047-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057047-000083,ACC0057047,IND22005319,Keystone Retail Bank,2023-01-25 17:11:00,2023-01-25,Bank Charge,FEE-202301-80301,-139.04,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057047-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057047-000084,ACC0057047,IND22005319,Keystone Retail Bank,2023-01-25 17:11:00,2023-01-25,Withholding_Tax,FEE-202301-14823,-39.15,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057047-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057047-000085,ACC0057047,IND22005319,Keystone Retail Bank,2023-02-25 07:05:00,2023-02-25,Bank Charge,FEE-202302-86356,-106.5,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057047-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057047-000086,ACC0057047,IND22005319,Keystone Retail Bank,2023-02-25 07:05:00,2023-02-25,Cash Deposit Fee,FEE-202302-33137,-21.87,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057047-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057047-000087,ACC0057047,IND22005319,Keystone Retail Bank,2023-03-25 07:42:00,2023-03-25,Service_Fee,FEE-202303-76043,-100.29,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057047-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057047-000088,ACC0057047,IND22005319,Keystone Retail Bank,2023-03-25 07:42:00,2023-03-25,Cash Deposit Fee,FEE-202303-32915,-113.58,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057047-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057047-000089,ACC0057047,IND22005319,Keystone Retail Bank,2023-04-25 08:57:00,2023-04-25,Bank Charge,FEE-202304-26558,-66.14,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057047-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057047-000090,ACC0057047,IND22005319,Keystone Retail Bank,2023-04-25 08:57:00,2023-04-25,Service_Fee,FEE-202304-17088,-21.67,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057047-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057047-000091,ACC0057047,IND22005319,Keystone Retail Bank,2023-04-25 08:57:00,2023-04-25,Cash_Deposit_Fee,FEE-202304-69328,-64.76,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057047-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057047-000092,ACC0057047,IND22005319,Keystone Retail Bank,2023-05-25 14:33:00,2023-05-25,Bank_Charge,FEE-202305-79167,-72.95,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057047-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057048-000001,ACC0057048,IND22010401,Keystone Retail Bank,2022-12-25 09:15:00,2022-12-25,Interest_Income,FEE-202212-98460,1.27,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057048-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057048-000002,ACC0057048,IND22010401,Keystone Retail Bank,2022-12-25 09:15:00,2022-12-25,Cash Deposit Fee,FEE-202212-41656,-142.63,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057048-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057048-000003,ACC0057048,IND22010401,Keystone Retail Bank,2022-12-25 09:15:00,2022-12-25,Withholding Tax,FEE-202212-66924,-44.32,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057048-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057048-000004,ACC0057048,IND22010401,Keystone Retail Bank,2023-01-25 07:36:00,2023-01-25,Withholding Tax,FEE-202301-50874,-8.02,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057048-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057048-000005,ACC0057048,IND22010401,Keystone Retail Bank,2023-01-25 07:36:00,2023-01-25,Cash Deposit Fee,FEE-202301-83012,-44.65,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057048-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057048-000006,ACC0057048,IND22010401,Keystone Retail Bank,2023-02-25 16:19:00,2023-02-25,Withholding Tax,FEE-202302-47162,-32.81,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057048-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057048-000007,ACC0057048,IND22010401,Keystone Retail Bank,2023-02-25 16:19:00,2023-02-25,Interest_Income,FEE-202302-23697,4.85,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057048-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057048-000008,ACC0057048,IND22010401,Keystone Retail Bank,2023-02-25 16:19:00,2023-02-25,Service Fee,FEE-202302-65464,-75.2,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057048-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057048-000009,ACC0057048,IND22010401,Keystone Retail Bank,2023-03-25 07:17:00,2023-03-25,Interest Income,FEE-202303-28219,4.75,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057048-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057048-000010,ACC0057048,IND22010401,Keystone Retail Bank,2023-03-25 07:17:00,2023-03-25,Withholding Tax,FEE-202303-55196,-22.41,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057048-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057048-000011,ACC0057048,IND22010401,Keystone Retail Bank,2023-03-25 07:17:00,2023-03-25,Service_Fee,FEE-202303-96391,-140.2,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057048-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057048-000012,ACC0057048,IND22010401,Keystone Retail Bank,2023-04-25 09:11:00,2023-04-25,Withholding Tax,FEE-202304-18227,-9.25,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057048-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057048-000013,ACC0057048,IND22010401,Keystone Retail Bank,2023-05-25 11:46:00,2023-05-25,Withholding Tax,FEE-202305-49010,-42.38,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057048-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057049-000001,ACC0057049,IND22001543,Keystone Retail Bank,2022-12-25 08:57:00,2022-12-25,Cash Deposit Fee,FEE-202212-22241,-64.83,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057049-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057049-000002,ACC0057049,IND22001543,Keystone Retail Bank,2022-12-25 08:57:00,2022-12-25,Service Fee,FEE-202212-21401,-13.41,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057049-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057049-000003,ACC0057049,IND22001543,Keystone Retail Bank,2023-01-25 17:15:00,2023-01-25,Cash Deposit Fee,FEE-202301-61793,-18.65,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057049-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057049-000004,ACC0057049,IND22001543,Keystone Retail Bank,2023-01-25 17:15:00,2023-01-25,Withholding Tax,FEE-202301-17045,-31.6,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057049-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0057049-000005,ACC0057049,IND22001543,Keystone Retail Bank,2023-01-25 17:15:00,2023-01-25,Bank_Charge,FEE-202301-66692,-18.15,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057049-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057049-000006,ACC0057049,IND22001543,Keystone Retail Bank,2023-02-25 13:14:00,2023-02-25,Service_Fee,FEE-202302-30805,-90.42,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057049-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057049-000007,ACC0057049,IND22001543,Keystone Retail Bank,2023-02-25 13:14:00,2023-02-25,Interest Income,FEE-202302-81303,3.34,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057049-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057049-000008,ACC0057049,IND22001543,Keystone Retail Bank,2023-02-25 13:14:00,2023-02-25,Cash Deposit Fee,FEE-202302-78689,-49.38,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057049-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057050-000058,ACC0057050,IND22001154,Keystone Retail Bank,2022-12-25 10:30:00,2022-12-25,Cash Deposit Fee,FEE-202212-81000,-108.42,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057050-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0057050-000059,ACC0057050,IND22001154,Keystone Retail Bank,2022-12-25 10:30:00,2022-12-25,Interest Income,FEE-202212-53542,4.1,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057050-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0057050-000060,ACC0057050,IND22001154,Keystone Retail Bank,2023-01-25 07:05:00,2023-01-25,Bank Charge,FEE-202301-63738,-100.86,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057050-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0057050-000061,ACC0057050,IND22001154,Keystone Retail Bank,2023-01-25 07:05:00,2023-01-25,Service_Fee,FEE-202301-53521,-34.23,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057050-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0057050-000062,ACC0057050,IND22001154,Keystone Retail Bank,2023-01-25 07:05:00,2023-01-25,Cash_Deposit_Fee,FEE-202301-24313,-113.94,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0057050-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
