reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016123,BST-ACC0057037-000027,-178.54,-178.54,2022-12-11 07:15:08,2022-12-11 07:15:08,matched,,,0,,0.99
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016124,BST-ACC0057037-000028,-93.65,-93.65,2022-12-11 09:03:34,2022-12-11 09:03:34,matched,,,0,,0.986
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016125,BST-ACC0057037-000029,-444.29,-444.29,2022-12-11 15:05:05,2022-12-11 15:05:05,matched,,,0,,0.991
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016126,BST-ACC0057037-000030,-69.54,-69.54,2022-12-12 02:02:21,2022-12-12 02:02:21,matched,,,0,,0.984
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016127,BST-ACC0057037-000031,-71.36,-71.36,2022-12-12 10:05:18,2022-12-12 10:05:18,matched,,,0,,0.961
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016128,BST-ACC0057037-000032,-337.9,-337.9,2022-12-12 14:17:27,2022-12-12 14:17:27,matched,,,0,,0.976
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016129,BST-ACC0057037-000033,-339.24,-339.24,2022-12-13 18:15:31,2022-12-13 18:15:31,matched,,,0,,0.975
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016130,BST-ACC0057037-000034,-815.43,-815.43,2022-12-13 22:17:22,2022-12-13 22:17:22,matched,,,0,,0.968
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016131,BST-ACC0057037-000035,-44.45,-44.45,2022-12-14 04:41:32,2022-12-14 04:41:32,matched,,,0,,0.979
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016132,BST-ACC0057037-000036,-17.25,-17.25,2022-12-14 15:26:04,2022-12-14 15:26:04,matched,,,0,,0.99
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016133,BST-ACC0057037-000037,-180.61,-180.61,2022-12-15 12:42:06,2022-12-15 12:42:06,matched,,,0,,0.978
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016134,BST-ACC0057037-000038,-86.45,-86.45,2022-12-15 12:50:39,2022-12-15 12:50:39,matched,,,0,,0.995
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016135,BST-ACC0057037-000039,-56.37,-56.37,2022-12-15 19:13:33,2022-12-15 19:13:33,matched,,,0,,0.989
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016136,BST-ACC0057037-000040,-52.2,-52.2,2022-12-16 08:36:21,2022-12-16 08:36:21,matched,,,0,,0.967
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016137,BST-ACC0057037-000041,-76.01,-76.01,2022-12-16 15:29:15,2022-12-16 15:29:15,matched,,,0,,0.995
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016138,BST-ACC0057037-000042,-321.84,-321.84,2022-12-18 06:18:53,2022-12-18 06:18:53,matched,,,0,,0.986
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016139,BST-ACC0057037-000043,-127.23,-127.23,2022-12-18 10:32:06,2022-12-18 10:32:06,matched,,,0,,0.974
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016140,BST-ACC0057037-000044,-120.26,-120.26,2022-12-19 05:35:26,2022-12-19 05:35:26,matched,,,0,,0.963
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016141,BST-ACC0057037-000045,-63.29,-63.29,2022-12-19 09:24:48,2022-12-19 09:24:48,matched,,,0,,0.966
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016142,BST-ACC0057037-000046,-285.04,-285.04,2022-12-19 16:00:55,2022-12-19 16:00:55,matched,,,0,,0.999
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016143,BST-ACC0057037-000047,-99.93,-99.93,2022-12-20 00:28:18,2022-12-20 00:28:18,matched,,,0,,0.997
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016144,BST-ACC0057037-000048,-47.23,-47.23,2022-12-20 10:34:10,2022-12-20 10:34:10,matched,,,0,,0.964
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016145,BST-ACC0057037-000049,-107.94,-107.94,2022-12-21 08:11:13,2022-12-21 08:11:13,matched,,,0,,0.996
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016146,BST-ACC0057037-000050,-1265.1,-1265.1,2022-12-21 10:43:03,2022-12-21 10:43:03,matched,,,0,,0.965
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016147,BST-ACC0057037-000051,-85.44,-85.44,2022-12-21 13:18:20,2022-12-21 13:18:20,matched,,,0,,0.999
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016148,BST-ACC0057037-000052,-85.91,-85.91,2022-12-22 08:05:33,2022-12-22 08:05:33,matched,,,0,,0.994
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016149,BST-ACC0057037-000053,-21.16,-21.16,2022-12-22 09:16:22,2022-12-22 09:16:22,matched,,,0,,0.967
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016150,BST-ACC0057037-000054,-85.38,-85.38,2022-12-22 13:01:43,2022-12-22 13:01:43,matched,,,0,,0.992
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016152,BST-ACC0057037-000055,-108.08,-108.08,2022-12-23 08:29:14,2022-12-23 08:29:14,matched,,,0,,0.969
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016151,BST-ACC0057037-000056,-98.12,-98.12,2022-12-23 09:50:23,2022-12-23 09:50:23,matched,,,0,,0.962
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016153,BST-ACC0057037-000057,-10.58,-10.58,2022-12-23 18:10:56,2022-12-23 18:10:56,matched,,,0,,0.978
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016154,BST-ACC0057037-000058,-128.96,-128.96,2022-12-26 21:08:00,2022-12-26 21:08:00,matched,,,0,,0.991
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016155,BST-ACC0057037-000059,-794.03,-794.03,2022-12-27 05:00:13,2022-12-27 05:00:13,matched,,,0,,0.984
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016156,BST-ACC0057037-000060,-2140.88,-2140.88,2022-12-28 03:01:01,2022-12-28 03:01:01,matched,,,0,,0.974
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016157,BST-ACC0057037-000061,-45.78,-45.78,2022-12-28 09:34:28,2022-12-28 09:34:28,matched,,,0,,0.99
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016158,BST-ACC0057037-000062,-32.19,-32.19,2022-12-28 11:01:01,2022-12-28 11:01:01,matched,,,0,,0.965
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016159,BST-ACC0057037-000063,-355.93,-355.93,2022-12-28 13:01:50,2022-12-28 13:01:50,matched,,,0,,0.97
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016160,BST-ACC0057037-000064,-343.62,-343.62,2022-12-29 04:41:23,2022-12-29 04:41:23,matched,,,0,,0.991
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016161,BST-ACC0057037-000065,-78.06,-78.06,2022-12-29 08:22:44,2022-12-29 08:22:44,matched,,,0,,0.962
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016162,BST-ACC0057037-000066,-89.35,-89.35,2022-12-29 09:25:22,2022-12-29 09:25:22,matched,,,0,,0.996
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016163,BST-ACC0057037-000067,-170.98,-170.98,2022-12-29 12:57:44,2022-12-29 12:57:44,matched,,,0,,0.98
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016164,BST-ACC0057037-000068,-682.64,-682.64,2022-12-30 12:50:06,2022-12-30 12:50:06,matched,,,0,,0.977
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016165,BST-ACC0057037-000069,-387.83,-387.83,2022-12-30 12:50:25,2022-12-30 12:50:25,matched,,,0,,0.979
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016166,BST-ACC0057037-000070,-76.97,-76.97,2022-12-31 00:01:25,2022-12-31 00:01:25,matched,,,0,,0.981
RECON-202212-ACC0057037-3M,ACC0057037,IND22003794,MTX202212000016167,BST-ACC0057037-000071,-416.4,-416.4,2022-12-31 19:44:03,2022-12-31 19:44:03,matched,,,0,,0.978
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029003,BST-ACC0057039-000001,-421.21,-421.21,2022-12-01 07:00:41,2022-12-01 07:00:41,matched,,,0,,0.963
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029004,BST-ACC0057039-000002,865.49,865.49,2022-12-01 11:18:05,2022-12-01 11:18:05,matched,,,0,,0.987
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029005,BST-ACC0057039-000003,-135.67,-135.67,2022-12-02 18:47:57,2022-12-02 18:47:57,matched,,,0,,0.966
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029006,BST-ACC0057039-000004,-1138.95,-1138.95,2022-12-02 21:34:14,2022-12-02 21:34:14,matched,,,0,,0.989
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029007,BST-ACC0057039-000005,-106.29,-106.29,2022-12-03 12:16:25,2022-12-03 12:16:25,matched,,,0,,0.975
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029008,BST-ACC0057039-000006,-358.82,-358.82,2022-12-03 15:27:25,2022-12-03 15:27:25,matched,,,0,,0.997
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029009,BST-ACC0057039-000007,-75.67,-75.67,2022-12-04 16:34:15,2022-12-04 16:34:15,matched,,,0,,0.989
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029011,BST-ACC0057039-000008,-77.47,-77.47,2022-12-05 06:32:16,2022-12-05 06:32:16,matched,,,0,,0.98
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029010,BST-ACC0057039-000009,-386.5,-386.5,2022-12-05 07:18:33,2022-12-05 07:18:33,matched,,,0,,0.97
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029012,BST-ACC0057039-000010,-37.81,-37.81,2022-12-05 10:37:01,2022-12-05 10:37:01,matched,,,0,,0.96
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029013,BST-ACC0057039-000011,-299.82,-299.82,2022-12-05 20:09:41,2022-12-05 20:09:41,matched,,,0,,0.962
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029014,BST-ACC0057039-000012,-60.1,-60.1,2022-12-06 07:53:30,2022-12-06 07:53:30,matched,,,0,,0.967
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029015,BST-ACC0057039-000013,-63.22,-63.22,2022-12-06 09:13:18,2022-12-06 09:13:18,matched,,,0,,0.971
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029016,BST-ACC0057039-000014,-360.84,-360.84,2022-12-06 18:47:28,2022-12-06 18:47:28,matched,,,0,,0.988
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029017,BST-ACC0057039-000015,-207.29,-207.29,2022-12-06 18:51:03,2022-12-06 18:51:03,matched,,,0,,0.985
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029018,BST-ACC0057039-000016,-580.87,-580.87,2022-12-07 05:30:14,2022-12-07 05:30:14,matched,,,0,,0.991
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029019,BST-ACC0057039-000017,-406.07,-406.07,2022-12-07 07:25:14,2022-12-07 07:25:14,matched,,,0,,1.0
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029020,BST-ACC0057039-000018,-40.87,-40.87,2022-12-07 07:46:45,2022-12-07 07:46:45,matched,,,0,,0.983
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029021,BST-ACC0057039-000019,-775.65,-775.65,2022-12-07 10:38:52,2022-12-07 10:38:52,matched,,,0,,0.965
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029023,BST-ACC0057039-000020,-578.64,-578.64,2022-12-07 20:07:06,2022-12-07 20:07:06,matched,,,0,,0.985
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029022,BST-ACC0057039-000021,-197.5,-197.5,2022-12-07 20:07:43,2022-12-07 20:07:43,matched,,,0,,0.989
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029024,BST-ACC0057039-000022,-279.92,-279.92,2022-12-08 05:05:05,2022-12-08 05:05:05,matched,,,0,,0.974
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029025,BST-ACC0057039-000023,-447.42,-447.42,2022-12-08 21:20:18,2022-12-08 21:20:18,matched,,,0,,0.97
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029026,BST-ACC0057039-000024,-329.08,-329.08,2022-12-09 12:33:11,2022-12-09 12:33:11,matched,,,0,,0.967
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029027,BST-ACC0057039-000025,-750.91,-750.91,2022-12-09 22:35:08,2022-12-09 22:35:08,matched,,,0,,0.964
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029028,BST-ACC0057039-000026,-168.64,-168.64,2022-12-10 17:57:28,2022-12-10 17:57:28,matched,,,0,,0.994
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029029,BST-ACC0057039-000027,-325.39,-325.39,2022-12-12 08:55:56,2022-12-12 08:55:56,matched,,,0,,0.977
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029030,BST-ACC0057039-000028,-393.56,-393.56,2022-12-12 12:07:18,2022-12-12 12:07:18,matched,,,0,,0.989
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029031,BST-ACC0057039-000029,-186.65,-186.65,2022-12-12 19:47:15,2022-12-12 19:47:15,matched,,,0,,0.977
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029032,BST-ACC0057039-000030,-763.76,-763.76,2022-12-12 22:05:23,2022-12-12 22:05:23,matched,,,0,,0.98
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029033,BST-ACC0057039-000031,-89.53,-89.53,2022-12-13 06:46:57,2022-12-13 06:46:57,matched,,,0,,0.993
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029034,BST-ACC0057039-000032,-855.83,-855.83,2022-12-13 12:21:11,2022-12-13 12:21:11,matched,,,0,,0.96
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029035,BST-ACC0057039-000033,-14280.0,-14280.0,2022-12-13 20:46:53,2022-12-13 20:46:53,matched,,,0,,0.966
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029036,BST-ACC0057039-000034,-284.43,-284.43,2022-12-14 05:31:56,2022-12-14 05:31:56,matched,,,0,,0.965
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029037,BST-ACC0057039-000035,-369.03,-369.03,2022-12-14 06:51:29,2022-12-14 06:51:29,matched,,,0,,0.968
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029038,BST-ACC0057039-000036,-607.55,-592.79,2022-12-14 09:24:11,2022-12-14 09:24:11,exception,amount_mismatch,fee_or_fx_value_difference,0,,0.814
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029039,BST-ACC0057039-000037,-256.08,-256.08,2022-12-14 12:20:41,2022-12-14 12:20:41,matched,,,0,,0.981
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029040,BST-ACC0057039-000038,-460.17,-460.17,2022-12-14 22:40:12,2022-12-14 22:40:12,matched,,,0,,0.972
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029041,,-210.81,,2022-12-15 13:21:25,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0,,0.575
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029042,BST-ACC0057039-000039,-35.54,-35.54,2022-12-15 21:40:01,2022-12-15 21:40:01,matched,,,0,,0.97
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029043,BST-ACC0057039-000040,-434.95,-434.95,2022-12-15 21:51:55,2022-12-15 21:51:55,matched,,,0,,0.999
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029044,BST-ACC0057039-000041,-160.98,-160.98,2022-12-16 06:02:22,2022-12-16 06:02:22,matched,,,0,,0.997
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029045,BST-ACC0057039-000042,-381.62,-381.62,2022-12-16 06:26:55,2022-12-18 06:26:55,exception,timing_difference,posting_date_lag,0,2022-12-18,0.671
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029046,BST-ACC0057039-000043,-80.09,-80.09,2022-12-16 06:36:43,2022-12-16 06:36:43,matched,,,0,,0.982
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029047,BST-ACC0057039-000044,-448.47,-448.47,2022-12-16 22:23:21,2022-12-16 22:23:21,matched,,,0,,0.982
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029048,BST-ACC0057039-000045,-112.16,-112.16,2022-12-17 18:49:01,2022-12-17 18:49:01,matched,,,0,,0.993
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029049,BST-ACC0057039-000046,-263.58,-263.58,2022-12-18 17:50:02,2022-12-19 17:50:02,exception,source_system_lag,source_system_processing_delay,1,2022-12-19,0.626
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029050,BST-ACC0057039-000047,-363.51,-363.51,2022-12-19 07:23:25,2022-12-19 07:23:25,matched,,,0,,0.977
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029051,BST-ACC0057039-000048,-414.36,-414.36,2022-12-19 07:32:50,2022-12-19 07:32:50,matched,,,0,,0.996
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029052,BST-ACC0057039-000049,-225.88,-225.88,2022-12-19 12:57:30,2022-12-19 12:57:30,matched,,,0,,0.994
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029053,BST-ACC0057039-000050,-101.18,-101.18,2022-12-19 19:20:02,2022-12-19 19:20:02,matched,,,0,,0.965
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029054,BST-ACC0057039-000051,-433.51,-433.51,2022-12-20 06:34:41,2022-12-20 06:34:41,matched,,,0,,0.974
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029055,BST-ACC0057039-000052,-134.06,-134.06,2022-12-20 22:21:53,2022-12-20 22:21:53,matched,,,0,,0.968
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029056,BST-ACC0057039-000053,-48.2,-48.2,2022-12-21 06:44:55,2022-12-21 06:44:55,matched,,,0,,0.977
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029057,BST-ACC0057039-000054,-153.72,-153.72,2022-12-22 20:28:26,2022-12-22 20:28:26,matched,,,0,,0.961
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029058,BST-ACC0057039-000055,-58.87,-58.87,2022-12-22 21:47:49,2022-12-22 21:47:49,matched,,,0,,0.971
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029059,BST-ACC0057039-000056,-50.59,-50.59,2022-12-22 22:53:50,2022-12-22 22:53:50,matched,,,0,,0.962
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029060,BST-ACC0057039-000057,-52.27,-52.27,2022-12-23 09:53:40,2022-12-23 09:53:40,matched,,,0,,0.99
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029061,BST-ACC0057039-000058,-464.29,-464.29,2022-12-24 10:41:17,2022-12-24 10:41:17,matched,,,0,,0.979
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029062,BST-ACC0057039-000059,-305.73,-305.73,2022-12-24 23:56:08,2022-12-24 23:56:08,matched,,,0,,0.965
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029063,BST-ACC0057039-000060,-65.58,-65.58,2022-12-26 07:43:06,2022-12-26 07:43:06,matched,,,0,,0.998
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029064,BST-ACC0057039-000061,-73.82,-73.82,2022-12-26 11:52:57,2022-12-26 11:52:57,matched,,,0,,0.969
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029065,BST-ACC0057039-000062,-44.39,-44.39,2022-12-26 22:17:45,2022-12-26 22:17:45,matched,,,0,,0.991
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029066,BST-ACC0057039-000063,-50.38,-50.38,2022-12-27 06:38:48,2022-12-27 06:38:48,matched,,,0,,0.962
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029068,BST-ACC0057039-000064,-100.53,-100.53,2022-12-27 12:30:22,2022-12-27 12:30:22,matched,,,0,,0.968
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029067,BST-ACC0057039-000065,-414.15,-414.15,2022-12-27 13:19:05,2022-12-27 13:19:05,matched,,,0,,0.961
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029069,BST-ACC0057039-000066,-156.87,-156.87,2022-12-27 20:23:40,2022-12-27 20:23:40,matched,,,0,,0.99
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029070,BST-ACC0057039-000067,-46.9,-46.9,2022-12-28 06:12:32,2022-12-28 06:12:32,matched,,,0,,0.999
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029071,BST-ACC0057039-000068,-10.0,-10.0,2022-12-28 06:50:31,2022-12-28 06:50:31,matched,,,0,,0.994
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029072,BST-ACC0057039-000069,-1118.63,-1118.63,2022-12-28 09:34:33,2022-12-28 09:34:33,matched,,,0,,0.99
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029073,BST-ACC0057039-000070,-747.13,-747.13,2022-12-29 05:44:18,2022-12-29 05:44:18,matched,,,0,,0.962
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029074,BST-ACC0057039-000071,-59.0,-59.0,2022-12-29 11:12:13,2022-12-29 11:12:13,matched,,,0,,0.963
RECON-202212-ACC0057039-6M,ACC0057039,IND22010659,MTX202212000029075,BST-ACC0057039-000072,-78.62,-78.62,2022-12-31 18:41:00,2022-12-31 18:41:00,matched,,,0,,0.985
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002652,BST-ACC0057040-000001,-425.3,-425.3,2022-12-01 11:41:11,2022-12-02 11:41:11,exception,source_system_lag,source_system_processing_delay,1,2022-12-02,0.79
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002653,BST-ACC0057040-000002,-175.31,-175.31,2022-12-01 16:10:34,2022-12-02 16:10:34,exception,source_system_lag,source_system_processing_delay,1,2022-12-02,0.706
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002654,BST-ACC0057040-000003,-45.86,-45.86,2022-12-01 19:46:10,2022-12-02 19:46:10,exception,source_system_lag,source_system_processing_delay,1,2022-12-02,0.692
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002655,BST-ACC0057040-000004,-570.18,-570.18,2022-12-02 12:35:08,2022-12-02 12:35:08,matched,,,0,,0.999
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002656,BST-ACC0057040-000005,-48.92,-48.92,2022-12-03 09:22:51,2022-12-03 09:22:51,matched,,,0,,0.994
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002658,BST-ACC0057040-000006,-237.32,-237.32,2022-12-03 23:48:29,2022-12-03 23:48:29,matched,,,0,,0.974
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002657,BST-ACC0057040-000007,-113.27,-113.27,2022-12-04 02:51:15,2022-12-04 02:51:15,matched,,,0,,0.997
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002659,BST-ACC0057040-000008,-85.39,-85.39,2022-12-04 13:50:10,2022-12-04 13:50:10,matched,,,0,,0.964
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002660,BST-ACC0057040-000009,-688.09,-688.09,2022-12-04 16:50:24,2022-12-04 16:50:24,matched,,,0,,0.962
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002661,BST-ACC0057040-000010,-102.45,-102.45,2022-12-05 12:13:41,2022-12-05 12:13:41,matched,,,0,,0.996
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002662,BST-ACC0057040-000011,-528.1,-528.1,2022-12-05 19:43:37,2022-12-05 19:43:37,matched,,,0,,0.994
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002663,BST-ACC0057040-000012,-722.19,-722.19,2022-12-05 20:35:04,2022-12-05 20:35:04,matched,,,0,,0.989
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002664,BST-ACC0057040-000013,-54.68,-54.68,2022-12-06 08:33:23,2022-12-06 08:33:23,matched,,,0,,0.969
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002665,BST-ACC0057040-000014,-459.19,-459.19,2022-12-06 12:24:38,2022-12-06 12:24:38,matched,,,0,,0.988
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002666,BST-ACC0057040-000015,-70.56,-70.56,2022-12-07 14:20:52,2022-12-07 14:20:52,matched,,,0,,0.98
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002668,BST-ACC0057040-000016,-82.39,-82.39,2022-12-08 12:48:45,2022-12-08 12:48:45,matched,,,0,,0.961
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002667,BST-ACC0057040-000017,-207.73,-207.73,2022-12-08 12:49:07,2022-12-08 12:49:07,matched,,,0,,0.975
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002669,BST-ACC0057040-000018,-89.91,-89.91,2022-12-10 09:39:32,2022-12-10 09:39:32,matched,,,0,,0.964
RECON-202212-ACC0057040-3M,ACC0057040,IND22012050,MTX202212000002670,BST-ACC0057040-000019,-1009.31,-1009.31,2022-12-10 10:26:44,2022-12-10 10:26:44,matched,,,0,,0.986
